,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒルノレーダン,牝3,55.0,古川吉,昆,栗東,2022103816,01015,サートゥルナーリア  ,ヒルノリスボン  ,マンハッタンカフェ  ,-1.2132024712020855,7
1,1,2,クランドゥイユ,牝3,55.0,北村友,前川,栗東,2022110076,01102,Kingman  (英)  ,ヴィラダモーレ  Villa d'Amore(愛)  ,Mastercraftsman  ,-2.931691098597463,11
2,2,3,カラーズリング,牝3,52.0,▲古川奈,羽月,栗東,2022109028,01190,シニスターミニスター  Sinister Minister(米)  ,サトノレジーナ  ,ハーツクライ  ,-1.3988648531349224,9
3,2,4,シャインフリーリー,牡3,57.0,黛,矢嶋,美浦,2022101495,01109,ウインブライト  ,フィールフリーリー  ,アグネスタキオン  ,-5.067692445208051,16
4,3,5,ルージュレアリーズ,牝3,54.0,☆松本,福永,栗東,2022105114,01191,レイデオロ  ,ラストグルーヴ  ,ディープインパクト  ,-4.832039349534785,15
5,3,6,マリエンプラッツ,牝3,55.0,菱田,橋口,栗東,2022105328,01144,ハービンジャー  Harbinger(英)  ,ゴルトキルシェ  ,ステイゴールド  ,0.5791383267246215,2
6,4,7,オラリオン,牡3,54.0,▲和田陽,高橋一,栗東,2022103586,01223,ラブリーデイ  ,レイナソフィア  ,スペシャルウィーク  ,-0.7876066037061356,5
7,4,8,ミルキーハニー,牝3,52.0,▲小林美,尾形,美浦,2022104008,01206,ダイシンサンダー  ,グラスミルキー  ,ワークフォース  Workforce(英)  ,-4.136204332636994,14
8,5,9,ハクサンミラクル,牡3,57.0,横山武,武藤,美浦,2022100325,01170,シルポート  ,アクロスザシャイン  ,タニノギムレット  ,-3.0688324186567177,12
9,5,10,ハルノート,牡3,55.0,△鷲頭,小手川,美浦,2022104374,01202,デクラレーションオブウォー  ,ハルダヨリ  ,ファルブラヴ  Falbrav(愛)  ,0.5130163977538622,3
10,6,11,ナリノボガート,牡3,57.0,原田和,上原博,美浦,2022105464,01143,サトノクラウン  ,ファルトレク  ,ノヴェリスト  Novellist(愛)  ,-3.1642529477979204,13
11,6,12,マルテアヴニール,牝3,52.0,▲森田,小島,美浦,2022106886,01222,アドマイヤマーズ  ,グローリアスレイ  ,チチカステナンゴ  Chichicastenango(仏)  ,-1.085635511646828,6
12,7,13,アルハイルフォート,牡3,57.0,キング,高野,栗東,2022110002,05643,Frankel  ,ワディハッタ  ,Cape Cross  ,-2.415149646216787,10
13,7,14,ノボリユーミン,牝3,52.0,▲柴田裕,石橋,栗東,2022102733,01212,ハービンジャー  Harbinger(英)  ,スウィングダンス  ,クロフネ  ,-1.346284274167393,8
14,8,15,イモータリティ,牡3,57.0,吉田隼,栗田,美浦,2022101681,01095,ハービンジャー  Harbinger(英)  ,ブラックパイン  ,キングズベスト  King's Best(米)  ,-0.17767357908373532,4
15,8,16,パーフェクトパール,牝3,55.0,佐々木,中内田,栗東,2022103233,01197,ロードカナロア  ,パールコード  ,ヴィクトワールピサ  ,1.5522805886861128,1
