クラス,血統,1着,2着,3着,着外
all,キズナ,2,0,0,5
all,キンシャサノキセキ,1,1,0,2
all,ジャスタウェイ,1,1,0,3
all,ホッコータルマエ,1,1,0,4
all,Arrogate,1,0,1,0
all,エピファネイア,1,0,1,5
all,ブラックタイド,1,0,1,1
all,ルーラーシップ,1,0,1,5
all,カレンブラックヒル,1,0,0,0
all,スマートファルコン,1,0,0,4
all,ディープインパクト,1,0,0,7
all,ハービンジャー,1,0,0,2
all,バトルプラン,1,0,0,1
all,レッドファルクス,1,0,0,1
all,エスケンデレヤ,0,1,1,2
all,メイショウサムソン,0,1,1,2
all,コパノリチャード,0,1,0,0
all,サトノクラウン,0,1,0,1
all,トーセンホマレボシ,0,1,0,1
all,ナムラタイタン,0,1,0,1
all,ハーツクライ,0,1,0,5
all,パイロ,0,1,0,0
all,ホワイトマズル,0,1,0,0
all,リアルスティール,0,1,0,0
all,ワールドエース,0,1,0,1
all,ヴィクトワールピサ,0,1,0,2
all,ウインバリアシオン,0,0,1,0
all,オルフェーヴル,0,0,1,3
all,キタサンブラック,0,0,1,0
all,ゴールドアリュール,0,0,1,2
all,ゼンノロブロイ,0,0,1,1
all,ディーマジェスティ,0,0,1,0
all,ニューイヤーズデイ,0,0,1,0
all,フリオーソ,0,0,1,1
all,ワークフォース,0,0,1,1
all,Frankel,0,0,0,2
all,Justify,0,0,0,1
all,Quality Road,0,0,0,1
all,Uncle Mo,0,0,0,0
all,Upstart,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,アルアイン,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー,0,0,0,2
all,キングカメハメハ,0,0,0,4
all,クリエイター,0,0,0,1
all,クロフネ,0,0,0,3
all,コパノリッキー,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,サマーバード,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダンカーク,0,0,0,4
all,トーセンブライト,0,0,0,1
all,ドレフォン,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハタノヴァンクール,0,0,0,1
all,バンブーエール,0,0,0,1
all,ファインニードル,0,0,0,1
all,ファスリエフ,0,0,0,0
all,フレンチデピュティ,0,0,0,2
all,ヘニーヒューズ,0,0,0,3
all,ベルシャザール,0,0,0,1
all,マクフィ,0,0,0,2
all,マジェスティックウォリアー,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,モンテロッソ,0,0,0,2
all,ヨハネスブルグ,0,0,0,1
all,ラニ,0,0,0,3
all,ラブリーデイ,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,4
all,ロードカナロア,0,0,0,5
all,ワイルドラッシュ,0,0,0,1
all,ワンダーアキュート,0,0,0,1
未勝利,エピファネイア,1,0,0,5
