クラス,血統,1着,2着,3着,着外
all,ディープインパクト,3,5,3,24
all,ハーツクライ,3,2,3,26
all,ドゥラメンテ,3,1,0,11
all,キタサンブラック,3,0,1,5
all,ジャスタウェイ,2,3,0,4
all,ハービンジャー,2,2,6,24
all,キズナ,2,2,3,15
all,シルバーステート,2,2,0,5
all,エイシンフラッシュ,2,1,2,5
all,ゴールドシップ,2,1,0,3
all,モーリス,2,0,2,8
all,ドレフォン,2,0,1,2
all,ルーラーシップ,1,3,4,16
all,キングカメハメハ,1,3,1,10
all,ブラックタイド,1,1,0,5
all,オルフェーヴル,1,0,2,10
all,ロードカナロア,1,0,2,5
all,Lope de Vega,1,0,0,0
all,アルアイン,1,0,0,2
all,サトノダイヤモンド,1,0,0,6
all,ダイワメジャー,1,0,0,0
all,ダノンバラード,1,0,0,0
all,トーセンラー,1,0,0,2
all,ニホンピロアワーズ,1,0,0,0
all,ビーチパトロール,1,0,0,0
all,ワークフォース,1,0,0,2
all,エピファネイア,0,3,1,12
all,デクラレーションオブウォー,0,2,0,2
all,Frankel,0,1,0,2
all,アドマイヤマーズ,0,1,0,2
all,アドマイヤムーン,0,1,0,0
all,グランデッツァ,0,1,0,0
all,サトノクラウン,0,1,0,8
all,ステイゴールド,0,1,0,5
all,ストロングリターン,0,1,0,1
all,ダンカーク,0,1,0,2
all,ミスキャスト,0,1,0,1
all,レイデオロ,0,1,0,6
all,ヴィクトワールピサ,0,1,0,5
all,Gun Runner,0,0,1,0
all,Teofilo,0,0,1,0
all,エスポワールシチー,0,0,1,0
all,グランプリボス,0,0,1,1
all,ケープブランコ,0,0,1,2
all,スワーヴリチャード,0,0,1,1
all,ネオユニヴァース,0,0,1,0
all,フェノーメノ,0,0,1,1
all,マンハッタンカフェ,0,0,1,2
all,モンテロッソ,0,0,1,1
all,リアルスティール,0,0,1,2
all,Colonel John,0,0,0,1
all,Golden Horn,0,0,0,1
all,No Nay Never,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Pivotal,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,Shamardal,0,0,0,1
all,Union Rags,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アドマイヤマックス,0,0,0,2
all,イスラボニータ,0,0,0,2
all,エイシンヒカリ,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,カリフォルニアクローム,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キングズベスト,0,0,0,2
all,キングヘイロー,0,0,0,2
all,キンシャサノキセキ,0,0,0,2
all,クロフネ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,コントレイル,0,0,0,1
all,サクラプレジデント,0,0,0,1
all,サトノアラジン,0,0,0,3
all,サートゥルナーリア,0,0,0,3
all,ザサンデーフサイチ,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シンボリクリスエス,0,0,0,3
all,スクリーンヒーロー,0,0,0,3
all,スズカマンボ,0,0,0,1
all,スピルバーグ,0,0,0,2
all,タイキシャトル,0,0,0,1
all,タニノギムレット,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ディープブリランテ,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,トゥザワールド,0,0,0,1
all,トーホウジャッカル,0,0,0,2
