クラス,血統,1着,2着,3着,着外
all,マンハッタンカフェ,1,0,0,0
all,リオンディーズ,1,0,0,0
all,ドレフォン,0,1,0,0
all,ハーツクライ,0,1,0,1
all,エピファネイア,0,0,1,0
all,ダイワメジャー,0,0,1,0
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,2
all,キングカメハメハ,0,0,0,1
all,ゴールドシップ,0,0,0,3
all,シルバーステート,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,ステイゴールド,0,0,0,2
all,ダンスインザダーク,0,0,0,1
all,ディープインパクト,0,0,0,3
all,トーセンジョーダン,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,ブラックタイド,0,0,0,1
オープン,マンハッタンカフェ,1,0,0,0
オープン,リオンディーズ,1,0,0,0
オープン,ドレフォン,0,1,0,0
オープン,ハーツクライ,0,1,0,1
オープン,エピファネイア,0,0,1,0
オープン,ダイワメジャー,0,0,1,0
オープン,オルフェーヴル,0,0,0,1
オープン,キズナ,0,0,0,2
オープン,キングカメハメハ,0,0,0,1
オープン,ゴールドシップ,0,0,0,3
オープン,シルバーステート,0,0,0,1
オープン,スウェプトオーヴァーボード,0,0,0,1
オープン,ステイゴールド,0,0,0,2
オープン,ダンスインザダーク,0,0,0,1
オープン,ディープインパクト,0,0,0,3
オープン,トーセンジョーダン,0,0,0,1
オープン,ナカヤマフェスタ,0,0,0,1
オープン,ハービンジャー,0,0,0,1
オープン,ブラックタイド,0,0,0,1
