クラス,血統,1着,2着,3着,着外
all,ディープインパクト,2,0,0,10
all,オルフェーヴル,1,1,0,2
all,リアルスティール,1,1,0,0
all,ハービンジャー,1,0,1,6
all,エイシンフラッシュ,1,0,0,1
all,シルバーステート,1,0,0,1
all,ブリックスアンドモルタル,1,0,0,0
all,ベルシャザール,1,0,0,0
all,ワールドエース,1,0,0,1
all,ハーツクライ,0,1,1,5
all,ブラックタイド,0,1,1,1
all,エピファネイア,0,1,0,3
all,キングカメハメハ,0,1,0,0
all,サトノアラジン,0,1,0,1
all,ジャスタウェイ,0,1,0,3
all,ドゥラメンテ,0,1,0,1
all,ルーラーシップ,0,1,0,9
all,キタサンブラック,0,0,2,3
all,ゴールドシップ,0,0,1,2
all,ディープブリランテ,0,0,1,0
all,トーセンラー,0,0,1,0
all,フェノーメノ,0,0,1,1
all,ラブリーデイ,0,0,1,0
all,Giant's Causeway,0,0,0,1
all,アメリカンボス,0,0,0,1
all,アンライバルド,0,0,0,1
all,イスラボニータ,0,0,0,1
all,キズナ,0,0,0,2
all,キングヘイロー,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,ケープブランコ,0,0,0,1
all,シビルウォー,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ダンカーク,0,0,0,1
all,ドレフォン,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,モーリス,0,0,0,1
all,リオンディーズ,0,0,0,2
all,ロードカナロア,0,0,0,2
all,ワークフォース,0,0,0,1
未勝利,オルフェーヴル,1,1,0,2
未勝利,エイシンフラッシュ,1,0,0,0
未勝利,ディープインパクト,1,0,0,4
未勝利,リアルスティール,1,0,0,0
未勝利,ワールドエース,1,0,0,1
未勝利,エピファネイア,0,1,0,2
未勝利,キングカメハメハ,0,1,0,0
未勝利,サトノアラジン,0,1,0,1
未勝利,ブラックタイド,0,1,0,1
未勝利,ゴールドシップ,0,0,1,2
未勝利,ディープブリランテ,0,0,1,0
未勝利,ハーツクライ,0,0,1,1
未勝利,フェノーメノ,0,0,1,1
未勝利,ラブリーデイ,0,0,1,0
未勝利,Giant's Causeway,0,0,0,1
未勝利,アメリカンボス,0,0,0,1
未勝利,アンライバルド,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ハービンジャー,0,0,0,4
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,7
未勝利,ロードカナロア,0,0,0,1
未勝利,ワークフォース,0,0,0,1
1勝クラス,ベルシャザール,1,0,0,0
1勝クラス,ハーツクライ,0,1,0,0
1勝クラス,ハービンジャー,0,0,1,0
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
2勝クラス,シルバーステート,1,0,0,0
2勝クラス,ブリックスアンドモルタル,1,0,0,0
2勝クラス,リアルスティール,0,1,0,0
2勝クラス,ルーラーシップ,0,1,0,0
2勝クラス,キタサンブラック,0,0,2,2
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,ダイワメジャー,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,3
3勝クラス,ディープインパクト,1,0,0,5
3勝クラス,ハービンジャー,1,0,0,2
3勝クラス,ジャスタウェイ,0,1,0,2
3勝クラス,ドゥラメンテ,0,1,0,0
3勝クラス,トーセンラー,0,0,1,0
3勝クラス,ブラックタイド,0,0,1,0
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,キズナ,0,0,0,1
3勝クラス,キングヘイロー,0,0,0,1
3勝クラス,ケープブランコ,0,0,0,1
3勝クラス,ナカヤマフェスタ,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,1
3勝クラス,モーリス,0,0,0,1
3勝クラス,リオンディーズ,0,0,0,1
3勝クラス,ルーラーシップ,0,0,0,2
3勝クラス,ロードカナロア,0,0,0,1
