クラス,血統,1着,2着,3着,着外
all,ディープインパクト,32,28,30,158
all,キズナ,22,27,20,116
all,ルーラーシップ,19,16,16,105
all,ハーツクライ,18,17,21,158
all,ドゥラメンテ,18,16,12,74
all,キングカメハメハ,15,16,7,58
all,エピファネイア,14,20,16,115
all,ハービンジャー,14,11,25,138
all,キタサンブラック,12,9,8,49
all,オルフェーヴル,12,6,12,91
all,ロードカナロア,10,9,9,67
all,モーリス,9,1,6,55
all,ゴールドシップ,8,7,2,62
all,シルバーステート,8,5,5,40
all,ブラックタイド,8,4,3,52
all,ジャスタウェイ,6,6,7,47
all,サトノダイヤモンド,5,3,5,24
all,エイシンフラッシュ,4,3,3,35
all,サトノクラウン,4,3,1,24
all,スクリーンヒーロー,3,2,4,45
all,コントレイル,3,2,1,17
all,グランデッツァ,3,1,0,4
all,リアルスティール,3,0,9,22
all,ベンバトル,3,0,1,2
all,リオンディーズ,2,3,4,28
all,ヴィクトワールピサ,2,3,4,46
all,ダイワメジャー,2,2,5,27
all,スピルバーグ,2,2,0,10
all,ディープブリランテ,2,2,0,20
all,ノヴェリスト,2,1,5,34
all,エスポワールシチー,2,1,2,8
all,ドレフォン,2,1,1,14
all,Kingman,2,1,0,3
all,アルアイン,2,1,0,11
all,キンシャサノキセキ,2,1,0,12
all,ラブリーデイ,2,1,0,8
all,ダノンバラード,2,0,1,10
all,ニホンピロアワーズ,2,0,0,3
all,ローズキングダム,2,0,0,4
all,ブリックスアンドモルタル,1,5,5,25
all,レイデオロ,1,4,0,32
all,キングズベスト,1,2,1,8
all,シンボリクリスエス,1,2,1,7
all,ビーチパトロール,1,2,1,9
all,ワークフォース,1,2,1,12
all,スワーヴリチャード,1,1,5,12
all,ステイゴールド,1,1,2,25
all,Point of Entry,1,1,1,2
all,クロフネ,1,1,0,9
all,グラスワンダー,1,1,0,2
all,シュヴァルグラン,1,1,0,5
all,ヘンリーバローズ,1,1,0,0
all,マツリダゴッホ,1,1,0,7
all,カリフォルニアクローム,1,0,1,5
all,Al Wukair,1,0,0,1
all,Lope de Vega,1,0,0,0
all,Siyouni,1,0,0,0
all,サトノアラジン,1,0,0,12
all,サマーバード,1,0,0,0
all,スマートロビン,1,0,0,0
all,トーセンラー,1,0,0,11
all,ミッキーロケット,1,0,0,7
all,リオンリオン,1,0,0,0
all,ワールドエース,1,0,0,13
all,デクラレーションオブウォー,0,5,0,12
all,Frankel,0,3,0,8
all,ドリームジャーニー,0,2,2,21
all,アドマイヤムーン,0,2,1,6
all,シスキン,0,2,1,1
all,ミッキーアイル,0,2,0,8
all,ロジャーバローズ,0,2,0,2
all,ベルシャザール,0,1,2,5
all,モンテロッソ,0,1,2,7
all,Saxon Warrior,0,1,1,3
all,アイルハヴアナザー,0,1,1,10
all,エイシンヒカリ,0,1,1,12
all,ネオユニヴァース,0,1,1,9
all,ポエティックフレア,0,1,1,1
all,メイショウサムソン,0,1,1,15
all,Kitten's Joy,0,1,0,4
all,アドマイヤマーズ,0,1,0,5
all,アメリカンペイトリオット,0,1,0,9
all,ウインバリアシオン,0,1,0,2
all,エイシンデピュティ,0,1,0,2
all,キングヘイロー,0,1,0,4
all,ゴールドヘイロー,0,1,0,0
all,サムライハート,0,1,0,2
all,サンダースノー,0,1,0,0
all,ストロングリターン,0,1,0,6
all,タニノギムレット,0,1,0,4
all,タリスマニック,0,1,0,11
all,タートルボウル,0,1,0,3
all,ダノンキングリー,0,1,0,1
all,ダンカーク,0,1,0,6
all,ディーマジェスティ,0,1,0,6
all,トーセンホマレボシ,0,1,0,5
all,ナカヤマフェスタ,0,1,0,2
