クラス,血統,1着,2着,3着,着外
all,ウインブライト,1,0,0,0
all,デクラレーションオブウォー,1,0,0,0
all,レイデオロ,1,0,0,2
all,エピファネイア,0,1,0,1
all,オルフェーヴル,0,1,0,0
all,ヴァンゴッホ,0,1,0,0
all,キセキ,0,0,1,0
all,ダノンバラード,0,0,1,0
all,ハービンジャー,0,0,1,1
all,キズナ,0,0,0,2
all,ゴールドシップ,0,0,0,3
all,サトノクラウン,0,0,0,2
all,シュヴァルグラン,0,0,0,2
all,シルバーステート,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,ダノンキングリー,0,0,0,1
all,ダノンスマッシュ,0,0,0,1
all,ドゥラメンテ,0,0,0,2
all,バゴ,0,0,0,1
all,フィエールマン,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,リアルスティール,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,2
1勝クラス,ウインブライト,1,0,0,0
1勝クラス,レイデオロ,1,0,0,1
1勝クラス,エピファネイア,0,1,0,0
1勝クラス,オルフェーヴル,0,1,0,0
1勝クラス,ダノンバラード,0,0,1,0
1勝クラス,ハービンジャー,0,0,1,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,2
1勝クラス,サトノクラウン,0,0,0,1
1勝クラス,シュヴァルグラン,0,0,0,2
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ダノンスマッシュ,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,2
1勝クラス,フィエールマン,0,0,0,2
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,ヴァンゴッホ,0,1,0,0
未勝利,キセキ,0,0,1,0
未勝利,エピファネイア,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ダノンキングリー,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,ミッキーグローリー,0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,レイデオロ,0,0,0,1
