,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アンジュアルディ,牝3,55.0,横山典,昆,栗東,2022102954,00660,バゴ Bago(仏) ,アンジュデジール ,ディープインパクト ,-0.4372235506986845,1
1,2,2,アルディスティーノ,牝3,55.0,横山和,安田,栗東,2022105817,01140,イスラボニータ ,テスタオクローチェ Testa O Croce(仏) ,Orpen ,-1.4031366076267102,8
2,3,3,ショウナンマハト,牝3,53.0,△吉村,清水久,栗東,2022104937,01216,レイデオロ ,ナスティア Nastia(亜) ,Fortify ,-1.2134179933673421,7
3,4,4,ハギノコラソン,牝3,55.0,坂井,寺島,栗東,2022100439,01163,ミッキーアイル ,ハギノセゾン ,シンボリクリスエス ,-1.1558218376965912,6
4,5,5,カフジキームン,牝3,55.0,古川吉,河嶋,栗東,2022103988,01015,ミッキーアイル ,シェーネフラウ ,ゼンノロブロイ ,-0.6796046849091009,4
5,6,6,グラブビクトリー,牝3,54.0,☆高杉,高橋忠,栗東,2022103064,01213,デクラレーションオブウォー ,レッドベルフィーユ ,アグネスタキオン ,-1.6869552022899779,9
6,6,7,アンデルマット,牝3,55.0,川田,梅田,栗東,2022105193,01088,ルヴァンスレーヴ ,ローヌグレイシア ,クロフネ ,-1.784903179993509,10
7,7,8,ヒメモモアスク,牝3,55.0,岩田望,野中,栗東,2022102293,01174,ミッキーアイル ,サンキューアスク ,シンボリクリスエス ,-1.0079782271635471,5
8,7,9,セシアンベリル,牝3,55.0,浜中,武幸,栗東,2022105093,01115,サートゥルナーリア ,モルガナイト ,アグネスデジタル ,-0.5942791402981422,2
9,8,10,スーパーチャンド,牝3,55.0,松山,西村,栗東,2022102286,01126,シュヴァルグラン ,グレイスフルアート ,ダイワメジャー ,-0.6562798792653229,3
10,8,11,ナムラクレープ,牝3,55.0,田口,大橋,栗東,2022100145,01208,アドミラブル ,ナムラケイオス ,ケイムホーム Came Home(米) ,-3.2043202327263187,11
