,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒロノビックバン,牡3,57.0,柴田大,蛯名利,美浦,2022106482,01009,トゥザワールド ,サツキユニヴァース ,ネオユニヴァース ,-2.299314009659869,14
1,2,2,オンクラウドナイン,牡3,57.0,佐々木,和田郎,美浦,2022106754,01197,ラニ ,シアージュ ,Raven's Pass ,-1.1263008124983933,6
2,3,3,カズナリ,牡3,54.0,▲長浜,中舘,美浦,2022104381,01214,ディーマジェスティ ,アラピンタ Alapinta(英) ,Medicean ,-0.5902012882857643,4
3,3,4,ノイシュタット,牡3,57.0,田辺,牧,美浦,2022105371,01075,ニューイヤーズデイ ,スクエアゴールド ,ステイゴールド ,-0.9967984235935344,5
4,4,5,カゼニナッテル,牝3,55.0,木幡初,竹内,美浦,2022110075,01153,Magna Grecia (愛) ,Burning Topic ,Maxios ,-1.52207975704075,9
5,4,6,ロジジェンス,牡3,57.0,内田博,古賀,美浦,2022102053,00422,キズナ ,インテリジェンス ,ハービンジャー Harbinger(英) ,-2.0025078776386587,12
6,5,7,ライジンシチー,牡3,54.0,▲遠藤,萱野,美浦,2022107210,01218,サンダースノー Thunder Snow(愛) ,ディオーサシチー ,シンボリクリスエス ,-2.0945573493409753,13
7,5,8,リアライズハロック,牡3,57.0,大野,池上,美浦,2022102773,01096,ノーブルミッション Noble Mission(英) ,イシス ,キングヘイロー ,-0.03001538590487206,2
8,6,9,サンマルストロング,牡3,57.0,吉田豊,土田,美浦,2022102007,00733,ストロングリターン ,マイオール ,フレンチデピュティ French Deputy(米) ,-1.462880432535553,8
9,6,10,ゲンパチルーナ,牝3,54.0,☆横山琉,西田,美浦,2022100887,01192,ブリックスアンドモルタル Bricks and Mortar(米) ,ディナシー ,キングカメハメハ ,-0.5360880718811836,3
10,7,11,デアマトローナ,牝3,55.0,杉原,国枝,美浦,2022105044,01135,キズナ ,ホームカミングクイーン Homecoming Queen(愛) ,Holy Roman Emperor ,0.28439792207983616,1
11,7,12,トラストギャロップ,牡3,57.0,石橋脩,高橋文,美浦,2022107008,01077,オルフェーヴル ,ドッピアヴェンデッタ Doppia Vendetta(伯) ,First American ,-1.6110113901344714,11
12,8,13,ハルノート,牡3,57.0,菊沢,小手川,美浦,2022104374,01161,デクラレーションオブウォー ,ハルダヨリ ,ファルブラヴ Falbrav(愛) ,-1.5311522153316253,10
13,8,14,メモリアカフェ,牝3,55.0,ルメール,柄崎,美浦,2022103274,05339,ナダル Nadal(米) ,ルミエールカフェ ,マンハッタンカフェ ,-1.2221553400885974,7
