,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワーズワース,牡7,57.0,☆高杉,高橋一,栗東,2018104030,01213,リオンディーズ ,ラブディラン ,Dylan Thomas (愛) ,-1.5250446351850337,12
1,1,2,ジャスパーバローズ,牡5,58.0,浜中,清水久,栗東,2020100665,01115,モーリス ,ファーレサルティ ,ダンスインザダーク ,-0.7752439359670648,9
2,2,3,フィルムアクトレス,牝5,56.0,武豊,石橋,栗東,2020101805,00666,スクリーンヒーロー ,サマリーズ ,ハードスパン Hard Spun(米) ,1.2556278239231957,2
3,2,4,ルディック,牡4,58.0,松山,高野,栗東,2021110008,01126,Into Mischief ,ミスベジル Miss Besilu(米) ,Medaglia d'Oro ,0.09364308262817174,5
4,3,5,タイセイレスポンス,セ4,58.0,横山和,安田,栗東,2021105646,01140,ミッキーアイル ,チャイマックス ,Congrats (米) ,-0.20876925496433243,6
5,3,6,ワンダフルトゥデイ,牡6,58.0,水口,中尾,栗東,2019106671,01133,マジェスティックウォリアー Majestic Warrior(米) ,エリモトゥデイ ,ワイルドラッシュ Wild Rush(米) ,-1.8921036940360765,13
6,4,7,トモジャケーヤ,牡5,58.0,田口,大根田,栗東,2020104650,01208,パイロ Pyro(米) ,トモジャオール ,エンパイアメーカー Empire Maker(米) ,-2.233311855000025,15
7,4,8,フォルティーナ,牝5,56.0,太宰,石橋,栗東,2020100530,01037,ミッキーアイル ,ワンダフルタイム ,サウスヴィグラス ,-0.5240810130116539,7
8,5,9,レッドフランカー,セ7,58.0,鮫島駿,前川,栗東,2018105096,01157,リアルインパクト ,スタイルリスティック ,Storm Cat (米) ,-0.9575265018724001,10
9,5,10,シンエン,牡6,58.0,池添,松下,栗東,2019105359,01032,ドレフォン Drefong(米) ,ビキニブロンド ,キングカメハメハ ,-2.0597767930732953,14
10,6,11,モーニングコート,牡4,58.0,藤岡佑,中内田,栗東,2021103224,01093,ジャスタウェイ ,オペラグローブ ,Speightstown (米) ,-0.6836603604250054,8
11,6,12,トーセンサウダージ,牡5,58.0,菅原明,杉浦,美浦,2020102468,01179,トーセンホマレボシ ,カグラグレイス ,エンパイアメーカー Empire Maker(米) ,0.14690085027226196,4
12,7,13,ビダーヤ,牡4,58.0,坂井,矢作,栗東,2021105537,01163,リアルスティール ,サマーハ Samaaha(英) ,シングスピール Singspiel(愛) ,1.2449574093641487,3
13,7,14,クロドラバール,セ4,58.0,岩田望,杉山晴,栗東,2021101733,01174,ロードカナロア ,ジュエルメーカー ,エンパイアメーカー Empire Maker(米) ,-2.773712337250057,16
14,8,15,テーオードラッカー,牡4,58.0,川田,高柳大,栗東,2021102244,01088,コパノリッキー ,マキシムカフェ ,マンハッタンカフェ ,1.6759696296609123,1
15,8,16,アストラカ,セ4,56.0,△吉村,田中克,栗東,2021100639,01216,ドレフォン Drefong(米) ,アカカホール ,ダイワメジャー ,-0.9978261669279138,11
