,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
109,芝,1600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1600,全,未勝利,6.35,5,3,3,1,5,2,1,2,2,0,0,1,1,0,1,0,0,0
111,芝,1600,良,未勝利,6.53,4,3,2,1,4,2,1,2,2,0,0,1,1,0,1,0,0,0
112,芝,1600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1600,重,未勝利,4.91,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1600,全,新馬,5.87,5,4,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0
116,芝,1600,良,新馬,5.87,5,4,4,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0
117,芝,1600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1600,全,1勝クラス,6.89,2,0,3,2,2,0,2,0,1,0,3,0,0,0,0,0,0,0
121,芝,1600,良,1勝クラス,7.65,1,0,2,2,1,0,2,0,1,0,3,0,0,0,0,0,0,0
122,芝,1600,稍重,1勝クラス,3.86,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1600,全,2勝クラス,4.6,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
126,芝,1600,良,2勝クラス,4.6,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
127,芝,1600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1600,全,3勝クラス,6.35,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
131,芝,1600,良,3勝クラス,6.35,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
132,芝,1600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1600,全,オープン,5.77,2,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0
136,芝,1600,良,オープン,5.87,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
137,芝,1600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1600,重,オープン,5.57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
139,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,5.38,21,12,16,13,13,8,0,6,3,2,0,2,0,0,0,0,0,0
141,芝,1800,良,all,5.5,17,7,12,10,10,5,0,6,3,1,0,1,0,0,0,0,0,0
142,芝,1800,稍重,all,5.58,1,2,2,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0
143,芝,1800,重,all,5.17,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,1800,不良,all,3.76,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1800,全,未勝利,4.71,9,6,3,4,6,2,0,0,2,0,0,1,0,0,0,0,0,0
146,芝,1800,良,未勝利,4.84,7,3,3,3,4,1,0,0,2,0,0,1,0,0,0,0,0,0
147,芝,1800,稍重,未勝利,4.4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,1800,重,未勝利,5.33,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,3.38,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1800,全,新馬,6.19,4,2,3,2,3,0,0,3,0,1,0,0,0,0,0,0,0,0
151,芝,1800,良,新馬,6.19,4,2,3,2,3,0,0,3,0,1,0,0,0,0,0,0,0,0
152,芝,1800,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,5.46,6,3,7,4,3,3,0,2,0,1,0,1,0,0,0,0,0,0
156,芝,1800,良,1勝クラス,5.5,4,1,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0
157,芝,1800,稍重,1勝クラス,5.97,1,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
158,芝,1800,重,1勝クラス,5.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1800,不良,1勝クラス,4.15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,6.33,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,1800,良,2勝クラス,6.33,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,5.77,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
166,芝,1800,良,3勝クラス,5.77,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
167,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,4.33,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171,芝,1800,良,オープン,4.33,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,6.42,12,12,11,10,8,1,3,4,3,3,2,3,0,1,1,0,0,1
176,芝,2000,良,all,5.82,10,11,10,8,5,0,3,4,2,2,1,1,0,1,1,0,0,1
177,芝,2000,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2000,重,all,6.2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
179,芝,2000,不良,all,10.54,0,1,0,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0
180,芝,2000,全,未勝利,5.88,6,6,7,3,4,1,1,3,1,1,1,1,0,0,0,0,0,1
181,芝,2000,良,未勝利,5.21,5,6,6,3,3,0,1,3,0,1,1,0,0,0,0,0,0,1
182,芝,2000,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2000,重,未勝利,6.4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
184,芝,2000,不良,未勝利,12.0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,6.92,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
186,芝,2000,良,新馬,6.92,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
187,芝,2000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,7.52,2,2,1,2,2,0,1,0,2,0,0,1,0,1,1,0,0,0
191,芝,2000,良,1勝クラス,7.52,2,2,1,2,2,0,1,0,2,0,0,1,0,1,1,0,0,0
192,芝,2000,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,4.4,4,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,芝,2000,良,2勝クラス,3.86,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,6.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,12.5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
201,芝,2000,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,12.5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
205,芝,2000,全,オープン,7.63,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
206,芝,2000,良,オープン,8.14,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
207,芝,2000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,7.12,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
210,芝,2200,全,all,5.17,9,7,1,3,1,2,3,2,0,0,0,0,1,0,0,0,0,1
211,芝,2200,良,all,5.15,6,4,1,3,1,2,2,0,0,0,0,0,1,0,0,0,0,1
212,芝,2200,稍重,all,5.84,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
213,芝,2200,重,all,4.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
214,芝,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2200,全,未勝利,7.07,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
216,芝,2200,良,未勝利,7.07,2,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
217,芝,2200,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2200,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2200,全,1勝クラス,4.26,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
226,芝,2200,良,1勝クラス,3.22,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,芝,2200,稍重,1勝クラス,6.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
228,芝,2200,重,1勝クラス,4.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
229,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2200,全,2勝クラス,3.33,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
231,芝,2200,良,2勝クラス,3.33,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
232,芝,2200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2200,全,3勝クラス,5.08,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236,芝,2200,良,3勝クラス,5.08,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2200,全,オープン,5.08,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
241,芝,2200,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2200,稍重,オープン,5.08,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,芝,2200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2400,全,all,7.88,2,1,2,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0
246,芝,2400,良,all,7.41,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
247,芝,2400,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,芝,2400,重,all,8.35,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
249,芝,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2400,全,未勝利,7.38,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
251,芝,2400,良,未勝利,5.08,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
