クラス,血統,1着,2着,3着,着外
all,ドレフォン,1,0,1,0
all,エピファネイア,1,0,0,2
all,イスラボニータ,0,1,0,0
all,ドゥラメンテ,0,1,0,0
all,ドリームジャーニー,0,0,1,0
all,Smart Missile,0,0,0,1
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンバラード,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ディープインパクト,0,0,0,2
all,ディーマジェスティ,0,0,0,1
all,トーセンラー,0,0,0,1
all,ハーツクライ,0,0,0,1
all,バゴ,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ベーカバド,0,0,0,1
all,モーリス,0,0,0,3
all,レッドスパーダ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
3勝クラス,ドレフォン,1,0,0,0
3勝クラス,ドゥラメンテ,0,1,0,0
3勝クラス,ドリームジャーニー,0,0,1,0
3勝クラス,Smart Missile,0,0,0,1
3勝クラス,エピファネイア,0,0,0,2
3勝クラス,キズナ,0,0,0,1
3勝クラス,ダイワメジャー,0,0,0,1
3勝クラス,ディープインパクト,0,0,0,2
3勝クラス,ベーカバド,0,0,0,1
3勝クラス,モーリス,0,0,0,2
3勝クラス,レッドスパーダ,0,0,0,1
3勝クラス,ロードカナロア,0,0,0,1
3勝クラス,ワールドエース,0,0,0,1
未勝利,エピファネイア,1,0,0,0
未勝利,イスラボニータ,0,1,0,0
未勝利,ドレフォン,0,0,1,0
未勝利,キタサンブラック,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,タリスマニック,0,0,0,1
未勝利,ダノンバラード,0,0,0,2
未勝利,ダノンレジェンド,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
