クラス,血統,1着,2着,3着,着外
all,ハーツクライ,4,1,2,10
all,ドゥラメンテ,3,1,1,15
all,ヴィクトワールピサ,3,0,0,5
all,ロードカナロア,2,4,0,10
all,キズナ,2,3,2,10
all,リアルスティール,2,2,0,3
all,ディープインパクト,2,1,4,6
all,ハービンジャー,2,0,2,14
all,グレーターロンドン,2,0,0,3
all,サトノダイヤモンド,2,0,0,4
all,ルーラーシップ,2,0,0,14
all,エピファネイア,1,2,3,21
all,キタサンブラック,1,1,0,5
all,スクリーンヒーロー,1,1,0,10
all,ロジユニヴァース,1,1,0,1
all,スピルバーグ,1,0,0,1
all,ドリームジャーニー,1,0,0,2
all,ノヴェリスト,1,0,0,1
all,ミッキーロケット,1,0,0,4
all,ロジャーバローズ,1,0,0,1
all,モーリス,0,4,0,10
all,リオンディーズ,0,3,0,2
all,スワーヴリチャード,0,2,0,1
all,ゴールドシップ,0,1,4,26
all,ダイワメジャー,0,1,2,6
all,ブラックタイド,0,1,1,4
all,イスラボニータ,0,1,0,4
all,キングカメハメハ,0,1,0,6
all,ダンカーク,0,1,0,2
all,ディーマジェスティ,0,1,0,2
all,マインドユアビスケッツ,0,1,0,1
all,ロゴタイプ,0,1,0,2
all,ブリックスアンドモルタル,0,0,3,3
all,シルバーステート,0,0,2,7
all,Frankel,0,0,1,0
all,Gun Runner,0,0,1,0
all,Kingman,0,0,1,1
all,エイシンフラッシュ,0,0,1,2
all,サトノクラウン,0,0,1,5
all,ザファクター,0,0,1,1
all,トゥザワールド,0,0,1,1
all,ヤングマンパワー,0,0,1,0
all,リアルインパクト,0,0,1,8
all,Bayern,0,0,0,1
all,Oscar Performance,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,3
all,エイシンヒカリ,0,0,0,1
all,オルフェーヴル,0,0,0,6
all,キングズベスト,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クラウンレガーロ,0,0,0,1
all,グランプリボス,0,0,0,1
all,ゴールドアクター,0,0,0,3
all,サクラオリオン,0,0,0,1
all,サトノアラジン,0,0,0,2
all,サンダースノー,0,0,0,1
all,ザサンデーフサイチ,0,0,0,2
all,シャンハイボビー,0,0,0,3
all,シュヴァルグラン,0,0,0,2
all,ショウナンバッハ,0,0,0,3
all,ジャスタウェイ,0,0,0,5
all,ジャングルポケット,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ダノンバラード,0,0,0,8
all,ディスクリートキャット,0,0,0,1
all,ディープスカイ,0,0,0,1
all,ディープブリランテ,0,0,0,4
all,デクラレーションオブウォー,0,0,0,3
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,トーセンラー,0,0,0,3
all,トーセンレーヴ,0,0,0,2
all,ドレフォン,0,0,0,2
all,ネオユニヴァース,0,0,0,1
all,ネロ,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,バゴ,0,0,0,5
all,ビーチパトロール,0,0,0,4
all,フェノーメノ,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ホークビル,0,0,0,3
all,マクフィ,0,0,0,1
all,マクマホン,0,0,0,2
all,マジェスティックウォリアー,0,0,0,1
all,マツリダゴッホ,0,0,0,2
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,ヤマニンセラフィム,0,0,0,1
all,ラニ,0,0,0,2
all,リーチザクラウン,0,0,0,1
all,レイデオロ,0,0,0,1
all,ローエングリン,0,0,0,2
all,ロージズインメイ,0,0,0,3
all,ローズキングダム,0,0,0,1
all,ワールドエース,0,0,0,2
all,ヴァンキッシュラン,0,0,0,2
all,ヴァンセンヌ,0,0,0,2
1勝クラス,ハーツクライ,2,0,1,0
1勝クラス,ハービンジャー,1,0,1,3
1勝クラス,キタサンブラック,1,0,0,1
1勝クラス,グレーターロンドン,1,0,0,2
1勝クラス,スピルバーグ,1,0,0,1
1勝クラス,ミッキーロケット,1,0,0,1
1勝クラス,ヴィクトワールピサ,1,0,0,0
1勝クラス,キズナ,0,2,0,3
1勝クラス,モーリス,0,2,0,0
1勝クラス,ゴールドシップ,0,1,1,5
1勝クラス,ブラックタイド,0,1,1,0
1勝クラス,リアルスティール,0,1,0,0
1勝クラス,ロゴタイプ,0,1,0,0
1勝クラス,エピファネイア,0,0,1,6
1勝クラス,サトノクラウン,0,0,1,1
1勝クラス,トゥザワールド,0,0,1,0
1勝クラス,ドゥラメンテ,0,0,1,6
1勝クラス,Bayern,0,0,0,1
1勝クラス,Oscar Performance,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,3
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,ゴールドアクター,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,シャンハイボビー,0,0,0,2
1勝クラス,シルバーステート,0,0,0,2
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,ダノンバラード,0,0,0,2
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,2
1勝クラス,トーセンレーヴ,0,0,0,2
1勝クラス,ドリームジャーニー,0,0,0,1
1勝クラス,ハクサンムーン,0,0,0,1
1勝クラス,バゴ,0,0,0,1
1勝クラス,ビーチパトロール,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マクフィ,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,1
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ヴァンキッシュラン,0,0,0,1
2勝クラス,ドゥラメンテ,2,1,0,5
2勝クラス,ロジユニヴァース,1,1,0,0
2勝クラス,ディープインパクト,1,0,3,4
2勝クラス,ルーラーシップ,1,0,0,4
2勝クラス,ロードカナロア,1,0,0,4
2勝クラス,ヴィクトワールピサ,1,0,0,0
2勝クラス,キズナ,0,1,0,3
2勝クラス,キングカメハメハ,0,1,0,3
2勝クラス,スクリーンヒーロー,0,1,0,4
2勝クラス,ハーツクライ,0,1,0,4
2勝クラス,モーリス,0,1,0,0
2勝クラス,ダイワメジャー,0,0,2,2
2勝クラス,エイシンフラッシュ,0,0,1,0
2勝クラス,シルバーステート,0,0,1,0
2勝クラス,エピファネイア,0,0,0,2
2勝クラス,オルフェーヴル,0,0,0,0
2勝クラス,グランプリボス,0,0,0,1
2勝クラス,ザサンデーフサイチ,0,0,0,2
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,ジャングルポケット,0,0,0,1
2勝クラス,タートルボウル,0,0,0,1
2勝クラス,ダノンシャンティ,0,0,0,2
2勝クラス,ディスクリートキャット,0,0,0,1
2勝クラス,トゥザワールド,0,0,0,1
2勝クラス,トーセンホマレボシ,0,0,0,1
2勝クラス,フェノーメノ,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,1
2勝クラス,マンハッタンカフェ,0,0,0,1
2勝クラス,ミッキーロケット,0,0,0,1
2勝クラス,ヤマニンセラフィム,0,0,0,1
2勝クラス,リアルインパクト,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,1
2勝クラス,ヴァンセンヌ,0,0,0,1
3勝クラス,ディープインパクト,1,1,0,2
3勝クラス,キズナ,1,0,1,0
3勝クラス,ハーツクライ,1,0,1,2
3勝クラス,ロードカナロア,0,2,0,4
3勝クラス,ハービンジャー,0,0,1,4
3勝クラス,エピファネイア,0,0,0,2
3勝クラス,ゴールドシップ,0,0,0,4
3勝クラス,ジャスタウェイ,0,0,0,1
3勝クラス,スクリーンヒーロー,0,0,0,1
3勝クラス,トランセンド,0,0,0,1
3勝クラス,トーセンラー,0,0,0,1
3勝クラス,ドゥラメンテ,0,0,0,1
3勝クラス,マツリダゴッホ,0,0,0,1
3勝クラス,ミッキーアイル,0,0,0,1
3勝クラス,モーリス,0,0,0,5
3勝クラス,リアルインパクト,0,0,0,1
3勝クラス,ルーラーシップ,0,0,0,1
3勝クラス,ローエングリン,0,0,0,2
3勝クラス,ローズキングダム,0,0,0,1
3勝クラス,ヴァンセンヌ,0,0,0,1
3勝クラス,ヴィクトワールピサ,0,0,0,1
オープン,ドリームジャーニー,1,0,0,1
オープン,ハーツクライ,1,0,0,2
オープン,ハービンジャー,1,0,0,2
オープン,ロードカナロア,1,0,0,0
オープン,ヴィクトワールピサ,1,0,0,2
オープン,イスラボニータ,0,1,0,1
オープン,キタサンブラック,0,1,0,1
オープン,マインドユアビスケッツ,0,1,0,0
