クラス,血統,1着,2着,3着,着外
all,シルバーステート,2,0,0,1
all,キズナ,1,0,0,2
all,サトノダイヤモンド,1,0,0,2
all,ジャスタウェイ,1,0,0,0
all,Study of Man,0,1,0,0
all,アメリカンペイトリオット,0,1,0,0
all,エイシンヒカリ,0,1,0,0
all,ゴールドシップ,0,1,0,2
all,パイロ,0,1,0,0
all,レイデオロ,0,0,2,0
all,トゥザワールド,0,0,1,1
all,モーリス,0,0,1,2
all,リアルスティール,0,0,1,0
all,Malibu Moon,0,0,0,1
all,インカンテーション,0,0,0,1
all,エスポワールシチー,0,0,0,0
all,エピファネイア,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,グランプリボス,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,コパノリッキー,0,0,0,1
all,サトノアラジン,0,0,0,0
all,シニスターミニスター,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ドレフォン,0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,0
all,ハービンジャー,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モンテロッソ,0,0,0,1
all,リアルインパクト,0,0,0,0
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ロードカナロア,0,0,0,1
オープン,ジャスタウェイ,1,0,0,0
オープン,パイロ,0,1,0,0
オープン,トゥザワールド,0,0,1,0
オープン,エピファネイア,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,サトノダイヤモンド,0,0,0,2
オープン,ダイワメジャー,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,リアルインパクト,0,0,0,0
未勝利,シルバーステート,2,0,0,1
未勝利,キズナ,1,0,0,2
未勝利,サトノダイヤモンド,1,0,0,0
未勝利,Study of Man,0,1,0,0
未勝利,アメリカンペイトリオット,0,1,0,0
未勝利,エイシンヒカリ,0,1,0,0
未勝利,ゴールドシップ,0,1,0,1
未勝利,レイデオロ,0,0,2,0
未勝利,モーリス,0,0,1,2
未勝利,リアルスティール,0,0,1,0
未勝利,Malibu Moon,0,0,0,1
未勝利,インカンテーション,0,0,0,1
未勝利,エスポワールシチー,0,0,0,0
未勝利,キタサンブラック,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,サトノアラジン,0,0,0,0
未勝利,シニスターミニスター,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,2
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ナムラタイタン,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ノヴェリスト,0,0,0,0
未勝利,ハービンジャー,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ホッコータルマエ,0,0,0,1
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
