クラス,血統,1着,2着,3着,着外
all,キズナ,2,1,1,4
all,Galileo,1,0,0,1
all,サトノダイヤモンド,1,0,0,4
all,ノヴェリスト,1,0,0,0
all,レイデオロ,1,0,0,2
all,ゴールドシップ,0,2,1,6
all,ハービンジャー,0,2,1,2
all,Golden Horn,0,1,1,0
all,ハーツクライ,0,0,1,0
all,ルーラーシップ,0,0,1,0
all,Curlin,0,0,0,1
all,エピファネイア,0,0,0,8
all,オルフェーヴル,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,ゴールドアクター,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノクラウン,0,0,0,0
all,シルバーステート,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,ドゥラメンテ,0,0,0,4
all,ブリックスアンドモルタル,0,0,0,3
all,ヘンリーバローズ,0,0,0,1
all,モーリス,0,0,0,1
all,リアルスティール,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ヴィクトワールピサ,0,0,0,3
1勝クラス,キズナ,2,0,0,3
1勝クラス,サトノダイヤモンド,1,0,0,0
1勝クラス,ゴールドシップ,0,2,1,1
1勝クラス,ハービンジャー,0,1,1,1
1勝クラス,ルーラーシップ,0,0,1,0
1勝クラス,Curlin,0,0,0,1
1勝クラス,エピファネイア,0,0,0,4
1勝クラス,キングカメハメハ,0,0,0,2
1勝クラス,ゴールドアクター,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,4
1勝クラス,ブリックスアンドモルタル,0,0,0,2
1勝クラス,ヘンリーバローズ,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,レイデオロ,0,0,0,1
1勝クラス,ロジャーバローズ,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
2勝クラス,ノヴェリスト,1,0,0,0
2勝クラス,ハービンジャー,0,1,0,0
2勝クラス,ハーツクライ,0,0,1,0
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,2
2勝クラス,サトノアラジン,0,0,0,1
2勝クラス,サトノクラウン,0,0,0,0
2勝クラス,サトノダイヤモンド,0,0,0,1
2勝クラス,ディーマジェスティ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
未勝利,Galileo,1,0,0,1
未勝利,レイデオロ,1,0,0,1
未勝利,Golden Horn,0,1,1,0
未勝利,キズナ,0,1,1,1
未勝利,エピファネイア,0,0,0,4
未勝利,オルフェーヴル,0,0,0,1
未勝利,ゴールドシップ,0,0,0,3
未勝利,サトノダイヤモンド,0,0,0,3
未勝利,ジャスタウェイ,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,2
未勝利,ハービンジャー,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
