,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イーブンナウ,牝4,55.0,☆田口,田中克,栗東,2021110007,01208,Catholic Boy ,イヴニングコール ,Tapit (米) ,-4.056736640871208,16
1,1,2,ボブズヤアンクル,セ6,58.0,幸,大久保,栗東,2019110026,00732,Bobby's Kitten (米) ,Granny Franny ,Grand Slam ,0.7916617246260589,3
2,2,3,ドライグ,牡5,58.0,国分優,大根田,栗東,2020101652,01125,ダノンレジェンド ,ラヴィーゲラン ,スペシャルウィーク ,-2.2774213386882547,10
3,2,4,タッケンイッキ,牡5,58.0,太宰,高橋康,栗東,2020104524,01037,サトノダイヤモンド ,ミリアグラシア ,Flashy Bull ,-1.791666040623813,8
4,3,5,ヴァイタルピース,セ4,58.0,和田竜,吉田,栗東,2021110079,01018,Pivotal ,Tobruk ,Paris House ,-0.3295728518534714,5
5,3,6,スターメイデン,牝4,55.0,☆西塚,吉村,栗東,2021110140,01200,Yoshida (安平町) ,Astral Favor ,Astrology ,-1.4040827306639923,6
6,4,7,キングツェッペリン,牡4,58.0,松若,牧田,栗東,2021106521,01154,モーニン ,トウカイベルタ ,ワイルドラッシュ Wild Rush(米) ,-1.442710613097422,7
7,4,8,マテンロウミラクル,牡4,58.0,西村淳,佐々木,栗東,2021105993,01171,カリフォルニアクローム California Chrome(米) ,レイナカスターニャ ,キングカメハメハ ,-2.5154709189986995,11
8,5,9,バルミーウェザー,牡4,58.0,岩田望,鮫島,栗東,2021101659,01174,パイロ Pyro(米) ,スプリングタイム ,ストリートセンス Street Sense(米) ,-3.5685304760645487,14
9,5,10,リネアグローリア,牡4,58.0,酒井,小崎,栗東,2021106757,01034,モーニン ,マザーレイク ,サンデーサイレンス Sunday Silence(米) ,0.6944691009701963,4
10,6,11,ララマルシュドロワ,セ5,58.0,中井,坂口,栗東,2020110116,01141,Collected ,Draw It ,Tapit (米) ,-3.8743835860312945,15
11,6,12,ウインバリオス,牡6,58.0,Ａルメート,吉田,栗東,2019100195,05659,ドゥラメンテ ,ウインアキレア ,コンデュイット Conduit(愛) ,-2.1547376309485844,9
12,7,13,ポンピエ,牡4,58.0,松山,西園正,栗東,2021104945,01126,レッドファルクス ,アルティメイトラブ ,シンボリクリスエス ,1.010159921987769,1
13,7,14,イエスウィズキャン,牡5,58.0,川須,羽月,栗東,2020100472,01128,デクラレーションオブウォー ,ジュエルメッセージ ,ダイワメジャー ,-3.181620610345368,13
14,8,15,ブーヤカ,セ4,57.0,☆高杉,藤岡,栗東,2021105211,01213,マインドユアビスケッツ Mind Your Biscuits(米) ,ブレッザフレスカ ,マンハッタンカフェ ,0.8301936915558784,2
15,8,16,ピストンボーイ,牡4,56.0,△吉村,池添,栗東,2021105447,01216,イスラボニータ ,エルフィンコーブ ,Adios Charlie ,-2.710777000258219,12
