,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サトノバトラー,セ7,58.0,キング,堀,美浦,2018105256,05643,キングカメハメハ ,ベルワトリング Belle Watling(智) ,Dushyantor ,-2.0495450272006233,8
1,1,2,タケルゴールド,牡4,57.0,岩田康,加藤征,美浦,2021100884,05203,モーニン ,ヒシアルコル ,ダイワメジャー ,-0.42519141932594484,4
2,2,3,アレスエルピーダ,牡4,57.0,笹川翼,栗田,美浦,2021104541,05524,サトノアレス ,アンドモアアゲイン Andmoreagain(米) ,Distorted Humor (米) ,-4.084657585399265,14
3,2,4,クロックフォード,セ5,57.0,☆原,田島,美浦,2020102805,01184,ロードカナロア ,オメガインベガス ,スペシャルウィーク ,-2.190195694829016,9
4,3,5,セイウンガレオン,セ6,58.0,池添,奥平,美浦,2019103158,01032,ドゥラメンテ ,フィールグリュック ,ストラヴィンスキー ,-5.22457408280396,15
5,3,6,ライクファーザー,牡4,57.0,横山武,武藤,美浦,2021102359,01170,ホッコータルマエ ,ローゼンハイン ,エンパイアメーカー Empire Maker(米) ,1.677452050042255,1
6,4,7,ディアスポラ,牡4,57.0,松岡,田中剛,美浦,2021102498,01085,マジェスティックウォリアー Majestic Warrior(米) ,ウエバフラッシュ ,ダイワメジャー ,-2.3520716200936973,10
7,4,8,トゥザヒロイン,牝6,56.0,大野,辻,美浦,2019105314,01096,ジャスタウェイ ,トゥザハピネス ,シンボリクリスエス ,-1.0727621993365901,6
8,5,9,ブレイヴアロウ,牡5,58.0,木幡巧,辻,美浦,2020103118,01162,ハーツクライ ,レディオブフィフティ Lady of Fifty(米) ,After Market ,-4.053250512676595,13
9,5,10,モヴレクス,牡4,57.0,菅原明,金成,美浦,2021105074,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,ジャドール ,フジキセキ ,-3.653388388185363,12
10,6,11,ヤルダバオト,牡4,57.0,石川,蛯名利,美浦,2021106802,01150,スクリーンヒーロー ,パラノーマル ,ステイゴールド ,0.4519966369291651,2
11,6,12,トゥルース,牡5,58.0,田辺,金成,美浦,2020104479,01075,ジャスタウェイ ,サーキットレディ ,Grand Slam ,-3.1890164694310443,11
12,7,13,ロードインフェルノ,牡4,54.0,▲長浜,尾形,美浦,2021101201,01214,サトノアラジン ,ショウナンカガリビ ,フレンチデピュティ French Deputy(米) ,-0.5110780054848792,5
13,7,14,ラファールドール,セ4,57.0,内田博,田島,美浦,2021104889,00422,ニューイヤーズデイ ,ティックルゴールド ,ステイゴールド ,-0.34667151154563974,3
14,8,15,イデアユウシン,牡5,58.0,北村宏,松永康,美浦,2020106549,01043,ドレフォン Drefong(米) ,コウヨウマリア ,ダンスインザダーク ,-1.2288981107285397,7
15,8,16,ジーティーアグリム,牝4,55.0,丸田,奥平,美浦,2021104574,01117,ダイワメジャー ,サラシー Salasie(仏) ,Teofilo ,-5.271233770128738,16
