クラス,血統,1着,2着,3着,着外
all,マツリダゴッホ,3,2,4,7
all,ルーラーシップ,2,0,0,8
all,ブラックタイド,1,3,0,9
all,ハーツクライ,1,2,0,6
all,ダイワメジャー,1,1,1,8
all,ベルシャザール,1,1,0,0
all,Midnight Lute,1,0,1,0
all,キングヘイロー,1,0,1,4
all,ゴールドアリュール,1,0,1,0
all,スパイキュール,1,0,1,0
all,ダノンシャンティ,1,0,1,2
all,ナカヤマフェスタ,1,0,1,0
all,ヴィクトワールピサ,1,0,1,4
all,More Than Ready,1,0,0,2
all,Stormy Atlantic,1,0,0,0
all,アグネスデジタル,1,0,0,1
all,キンシャサノキセキ,1,0,0,6
all,コンデュイット,1,0,0,0
all,サクラプレジデント,1,0,0,0
all,スズカフェニックス,1,0,0,0
all,トーセンホマレボシ,1,0,0,3
all,ファーガソン,1,0,0,1
all,フェノーメノ,1,0,0,3
all,ローズキングダム,1,0,0,0
all,ワールドエース,1,0,0,1
all,ジャスタウェイ,0,2,1,2
all,ディープインパクト,0,2,1,9
all,アニマルキングダム,0,2,0,0
all,オルフェーヴル,0,2,0,5
all,ステイゴールド,0,2,0,3
all,ノヴェリスト,0,1,2,6
all,ファスリエフ,0,1,1,1
all,スズカマンボ,0,1,0,0
all,スペシャルウィーク,0,1,0,1
all,タニノギムレット,0,1,0,1
all,ダンカーク,0,1,0,2
all,トーセンジョーダン,0,1,0,1
all,マーベラスサンデー,0,1,0,1
all,ヨハネスブルグ,0,1,0,2
all,Creative Cause,0,0,1,2
all,Into Mischief,0,0,1,2
all,エピファネイア,0,0,1,2
all,エンパイアメーカー,0,0,1,4
all,キングズベスト,0,0,1,0
all,クロフネ,0,0,1,8
all,サウスヴィグラス,0,0,1,0
all,デクラレーションオブウォー,0,0,1,2
all,トランセンド,0,0,1,3
all,トーセンファントム,0,0,1,2
all,マンハッタンカフェ,0,0,1,2
all,Frankel,0,0,0,1
all,Munnings,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アサクサキングス,0,0,0,1
all,アドマイヤムーン,0,0,0,3
all,アポロキングダム,0,0,0,1
