,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リーティアコナル,牡3,57.0,小崎,友道,栗東,2022110040,01152,Kingman  (英)  ,ファハンムーラ  ,English Channel  ,-4.708937111226742,15
1,2,2,サイモンノーブル,牡3,56.0,☆高杉,梅田,栗東,2022105814,01213,ハービンジャー  Harbinger(英)  ,タンタグローリア  ,ディープインパクト  ,1.752270473459581,2
2,2,3,シュパネントダイヤ,牝3,55.0,川田,吉村,栗東,2022101036,01088,サトノダイヤモンド  ,ヤンチャヒメ  ,クロフネ  ,-0.5689352928832568,5
3,3,4,タイキフィアリーベ,牡3,56.0,☆西塚,中尾,栗東,2022103156,01200,ラブリーデイ  ,ラブインブルーム  ,タイキシャトル  ,-3.6233821707980365,11
4,3,5,マイネルビスマルク,牡3,57.0,松若,梅田,栗東,2022100081,01154,ゴールドシップ  ,マイネグロリアーナ  ,Rock Hard Ten  ,-1.6696049556462311,7
5,4,6,アサガクル,牝3,55.0,団野,小崎,栗東,2022106600,01180,エピファネイア  ,レゼトワール  ,ファスリエフ  Fasliyev(米)  ,-1.275785844915152,6
6,4,7,リビングストン,牡3,57.0,松山,吉岡,栗東,2022102900,01126,エピファネイア  ,ニシノヒナギク  ,アグネスタキオン  ,2.4404466665216447,1
7,5,8,ルセルマンダムール,牡3,57.0,角田和,松永幹,栗東,2022105726,01186,アドマイヤマーズ  ,メダリアダムール  Medaglia d'Amour(米)  ,Medaglia d'Oro  ,-4.377442674687892,13
8,5,9,シーラスストリーク,牝3,55.0,富田,武英,栗東,2022104833,01168,キズナ  ,ジェットセッティング  Jet Setting(愛)  ,Fast Company  ,-1.9009450495284537,9
9,6,10,フガート,牡3,57.0,国分優,坂口,栗東,2022100980,01125,エイシンヒカリ  ,エイシンムジカ  ,キングカメハメハ  ,-3.862142034357726,12
10,6,11,ティプタラ,牡3,57.0,菱田,友道,栗東,2022110147,01144,Dubawi  ,Meow  ,Storm Cat  (米)  ,-4.578786646960547,14
11,7,12,マジェスティルール,牡3,54.0,▲川端,荒川,栗東,2022105555,01195,ルーラーシップ  ,リセエンヌ  ,ディープインパクト  ,0.8871314456854068,3
12,7,13,ポジターノ,牝3,53.0,◇永島,飯田,栗東,2022100844,01187,オルフェーヴル  ,アマルフィターナ  ,シンボリクリスエス  ,-0.31989513379610124,4
13,8,14,ネオクイーン,牝3,51.0,★河原田,藤原,栗東,2022104866,01204,サートゥルナーリア  ,スリジエ  ,ダイワメジャー  ,-1.7289351121438854,8
14,8,15,レッドサジェス,牡3,56.0,☆吉村,清水久,栗東,2022102907,01216,リアルスティール  ,フィルバート  ,High Chaparral  (愛)  ,-2.9532116918718962,10
