,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フロムレイブン,牝2,55.0,川田,坂口,栗東,2023103836,01088,タワーオブロンドン  ,キャノピーウォーク  ,ロードカナロア  ,-3.2399462025367614,10
1,2,2,フルールジェンヌ,牝2,55.0,田口,鈴木孝,栗東,2023103247,01208,ミッキーアイル  ,ホーマンピクシー  ,キングカメハメハ  ,-0.14867655826265966,2
2,3,3,オンザノアール,牝2,55.0,小沢,佐藤悠,栗東,2023103399,01185,インディチャンプ  ,コーンドリー  ,Indian Charlie  ,-1.869978635816058,7
3,4,4,ロゼア,牝2,54.0,☆高杉,高野,栗東,2023104675,01213,キズナ  ,ゼフィランサス  ,キングヘイロー  ,0.04901892420328726,1
4,5,5,セレブトーチ,牝2,55.0,松山,坂口,栗東,2023105833,01126,ダノンスマッシュ  ,キープセイク  ,Sea The Stars  Sea the Stars(愛)  ,-2.2848110123328946,8
5,6,6,パノラマステージ,牝2,54.0,☆吉村,牧浦,栗東,2023107072,01216,レイデオロ  ,スターリーステージ  ,ディープインパクト  ,-0.3865853075278515,4
6,7,7,テーオーアンジェラ,牝2,55.0,松若,梅田,栗東,2023107378,01154,ゴールドドリーム  ,クローバーリーフ  ,タニノギムレット  ,-0.23633637363215435,3
7,7,8,ルナーマンス,牝2,55.0,団野,斉藤崇,栗東,2023101176,01180,シルバーステート  ,ルネイション  ,アドマイヤムーン  ,-0.3888612428233045,5
8,8,9,クロスボーダー,牝2,55.0,北村友,小林,栗東,2023106982,01102,リアルスティール  ,クロスセル  ,ルーラーシップ  ,-1.2290132602225614,6
9,8,10,キーテーマ,牝2,55.0,長岡,宮,栗東,2023101946,01142,エポカドーロ  ,キャンディキー  ,スクリーンヒーロー  ,-2.5485615379923576,9
