,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サクハル,牡5,58.0,長岡,今野,栗東,2019103556,01142,ヘニーヒューズ Henny Hughes(米) ,アイカギ ,ファンタスティックライト Fantastic Light(米) ,-1.9438266308834642,11
1,1,2,コパノマイアミ,牝3,51.0,★河原田,宮,栗東,2021106191,01204,コパノリッキー ,ミラクルモーメント ,フジキセキ ,-2.6098992005505623,13
2,2,3,トーセンサウダージ,牡4,58.0,古川吉,杉浦,美浦,2020102468,01015,トーセンホマレボシ ,カグラグレイス ,エンパイアメーカー Empire Maker(米) ,-1.3271177206031073,10
3,2,4,アストラカ,セ3,57.0,吉田隼,田中克,栗東,2021100639,01095,ドレフォン Drefong(米) ,アカカホール ,ダイワメジャー ,1.101718105304657,2
4,3,5,セミマル,牡4,58.0,西村淳,西村,栗東,2020104893,01171,アメリカンペイトリオット ,ラルティスタ ,マイネルラヴ ,-2.5007795501174317,12
5,3,6,バックトゥザライト,牡4,58.0,団野大成,辻野,栗東,2020102687,01180,シニスターミニスター Sinister Minister(米) ,トリプルミッション ,ハービンジャー Harbinger(英) ,-2.928960113138371,14
6,4,7,プロミシングスター,牡3,57.0,岩田望,高橋忠,栗東,2021103073,01174,マジェスティックウォリアー Majestic Warrior(米) ,ファインチョイス ,アドマイヤムーン ,1.1302740661492139,1
7,4,8,ダノンスウィッチ,牡3,57.0,浜中,音無,栗東,2021105598,01115,American Pharoah (米) ,スウィッチインタイム Switch In Time(愛) ,Galileo (愛) ,-0.2877928970106724,5
8,5,9,スマートビクター,牡5,58.0,斎藤,吉田,栗東,2019102202,01178,マジェスティックウォリアー Majestic Warrior(米) ,スマートノエル ,ヴァーミリアン ,-4.425179254265099,16
9,5,10,スターペスカオリ,牝4,56.0,角田和,石橋,栗東,2020105929,01186,シニスターミニスター Sinister Minister(米) ,スターペスユウコ ,バトルライン ,-1.2687557923866999,9
10,6,11,エヴィダンシア,牡5,56.0,△吉村,緒方,栗東,2019106932,01216,ドゥラメンテ ,ギエム ,Medaglia d'Oro ,-3.9249031247231834,15
11,6,12,ピースキーパー,牝5,56.0,城戸,奥村豊,栗東,2019106028,01147,エスケンデレヤ ,ボンセジュール ,ダイワメジャー ,-0.7744563487904459,7
12,7,13,プロトポロス,牡4,58.0,亀田,西村,栗東,2020103325,01176,War Front ,キャヴァルドレ Cavale Doree(仏) ,サンデーブレイク ,0.397026742113316,3
13,7,14,ヒルノピレネー,牡4,58.0,秋山稔,北出,栗東,2020100673,01181,ジャスタウェイ ,ヴォルカン ,ロードカナロア ,0.25748358787731856,4
14,8,15,ルージュスタニング,牝3,55.0,荻野極,友道,栗東,2021105775,01160,Into Mischief ,ボインビューティー Boyne Beauty(米) ,Giant's Causeway (米) ,-0.3631741546142018,6
15,8,16,ライズンシャイン,牝6,53.0,▲柴田裕,岡田,栗東,2018100421,01212,ジャスタウェイ ,パッションローズ ,アフリート Afleet(加) ,-0.9005257517141542,8
