,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003020503,1,2,2,ミストラルウインド,牡3,54.0,木幡育也,0:1:46.7,,20.2,6.0,468,[東] 本間忍,1700,曇,ダート,重,2020年07月18日,未勝利,2017104390,01167,6-6-4-4,37.9
202003020503,2,7,13,ドリームメッセージ,牡3,56.0,戸崎圭太,0:1:46.7,クビ,2.7,2.0,442,[東] 中川公成,1700,曇,ダート,重,2020年07月18日,未勝利,2017103025,05386,2-2-3-2,38.2
202003020503,3,8,15,アンブローニュ,牡3,56.0,北村宏司,0:1:47.1,2.1/2,10.2,3.0,474,[東] 根本康広,1700,曇,ダート,重,2020年07月18日,未勝利,2017103272,01043,2-2-2-3,38.7
202003020503,4,5,8,ブライトンビーチ,牡3,54.0,菅原明良,0:1:47.2,1/2,41.0,9.0,468,[東] 武市康男,1700,曇,ダート,重,2020年07月18日,未勝利,2017103840,01179,4-4-4-4,38.4
202003020503,5,8,14,ヴァリアントジョイ,牡3,56.0,石橋脩,0:1:47.7,3,13.9,5.0,462,[東] 畠山吉宏,1700,曇,ダート,重,2020年07月18日,未勝利,2017109024,01077,4-4-4-4,39.0
202003020503,6,6,11,リョウランハート,牡3,56.0,菅原隆一,0:1:47.8,1/2,128.9,11.0,464,[東] 小野次郎,1700,曇,ダート,重,2020年07月18日,未勝利,2017101568,01129,9-9-8-8,38.4
202003020503,7,2,3,サトノトリガー,牡3,56.0,三浦皇成,0:1:48.1,1.3/4,2.2,1.0,458,[東] 高柳瑞樹,1700,曇,ダート,重,2020年07月18日,未勝利,2017100379,01122,10-10-8-7,38.7
202003020503,8,1,1,ショウナンアクア,牡3,56.0,吉田豊,0:1:48.2,1/2,31.5,8.0,460,[東] 古賀史生,1700,曇,ダート,重,2020年07月18日,未勝利,2017102137,00733,13-13-12-11,37.9
202003020503,9,7,12,ニシノカリウド,セ3,56.0,江田照男,0:1:48.8,3.1/2,139.6,12.0,448,[東] 水野貴広,1700,曇,ダート,重,2020年07月18日,未勝利,2017104735,00689,1-1-1-1,40.4
202003020503,10,4,6,ウィシュワールド,牡3,53.0,小林凌大,0:1:49.2,2.1/2,247.3,14.0,504,[東] 和田雄二,1700,曇,ダート,重,2020年07月18日,未勝利,2017106758,01177,15-15-15-13,38.4
202003020503,11,4,7,ファナティックエロ,牡3,56.0,丸田恭介,0:1:49.3,1/2,217.3,13.0,506,[東] 奥村武,1700,曇,ダート,重,2020年07月18日,未勝利,2017105641,01117,11-11-11-10,39.6
202003020503,12,3,4,レオファイナリスト,牡3,56.0,木幡巧也,0:1:50.1,5,26.5,7.0,478,[東] 牧光二,1700,曇,ダート,重,2020年07月18日,未勝利,2017101182,01162,6-7-7-9,40.9
202003020503,13,5,9,スイートクラス,牡3,56.0,柴田大知,0:1:50.9,5,12.1,4.0,482,[東] 林徹,1700,曇,ダート,重,2020年07月18日,未勝利,2017105554,01009,11-12-12-13,40.6
202003020503,14,6,10,フルオブウィット,牡3,56.0,Ｍ．デム,0:1:51.8,5,42.6,10.0,500,[東] 池上昌和,1700,曇,ダート,重,2020年07月18日,未勝利,2017105085,05212,6-7-8-11,42.5
202003020503,15,3,5,デルマアパタイト,牡3,56.0,武士沢友,0:1:52.1,2,339.8,15.0,520,[東] 堀井雅広,1700,曇,ダート,重,2020年07月18日,未勝利,2017104955,01029,13-13-14-15,41.4
