,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロムネヤ,牝6,55.0,荻野極,国枝,美浦,2019105477,01160,ディープインパクト ,ヤンキーローズ Yankee Rose(豪) ,All American ,2.173320965674151,1
1,2,2,ツルマウカタチ,牡4,57.0,丸山,手塚久,美浦,2021102106,01127,ヤングマンパワー ,ハイタッチクイーン ,キングヘイロー ,1.9185780546173603,2
2,3,3,オオナミコナミ,牝4,54.0,佐々木,牧浦,栗東,2021107173,01197,エピファネイア ,オメガセニョリーナ ,アグネスタキオン ,0.6890292545065894,6
3,4,4,ドラゴンヘッド,牡5,56.0,武藤,武藤,美浦,2020100495,01169,ラブリーデイ ,フリティラリア ,アドマイヤムーン ,-1.6113447133746963,9
4,5,5,ティンク,牝4,52.0,亀田,久保田,美浦,2021104994,01176,ダイワメジャー ,オーレリアズベル Aurelia's Belle(米) ,Lemon Drop Kid ,1.116639223392344,5
5,6,6,ライラスター,セ6,55.0,吉田隼,森一,美浦,2019105336,01095,ロードカナロア ,ハープスター ,ディープインパクト ,0.01022805598280832,8
6,7,7,マイネルオーシャン,牡4,55.0,丹内,鹿戸,美浦,2021106766,01091,ゴールドシップ ,アメリオラシオン ,ルーラーシップ ,1.7221316483027567,3
7,7,8,デファイ,牝4,53.0,斎藤,斎藤誠,美浦,2021104421,01178,ヴィクトワールピサ ,ピサノベッテル ,クロフネ ,1.2788903218816223,4
8,8,9,サダムオプシス,牡4,56.0,藤懸,平田,栗東,2021105474,01138,ルーラーシップ ,カレンオプシス ,サムライハート ,0.029760192290595414,7
9,8,10,ニシノレバンテ,牡6,54.0,杉原,栗田,美浦,2019102938,01135,イスラボニータ ,ワイキキブリーズ ,フレンチデピュティ French Deputy(米) ,-2.1741440720545944,10
