,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハッピードリーム,牝3,55.0,岩田康,石坂,栗東,2022102460,05203,バンドワゴン ,ハッピーアモーレ ,ハーツクライ ,-0.4897954733266813,1
1,1,2,アサガクル,牝3,55.0,渡辺竜,小崎,栗東,2022106600,05558,エピファネイア ,レゼトワール ,ファスリエフ Fasliyev(米) ,-3.16179132199226,15
2,2,3,ビジュードネージュ,牝3,55.0,鮫島駿,高柳大,栗東,2022101580,01157,ゴールドシップ ,プリンシアルーチェ ,ヘニーヒューズ Henny Hughes(米) ,-0.8312305365667417,5
3,2,4,マンノデュエット,牝3,55.0,浜中,中竹,栗東,2022102385,01115,スマートファルコン ,マンノヴィクトリア ,トウカイテイオー ,-1.0353232029269668,7
4,3,5,エイシンナザレ,牝3,55.0,和田竜,中尾,栗東,2022100566,01018,ゴールドアクター ,エーシンパナギア ,エイシンサンディ ,-3.342687590962551,16
5,3,6,ルージュミステリオ,牝3,55.0,菱田,辻野,栗東,2022101399,01144,ナダル Nadal(米) ,カーサデルシエロ ,ロードカナロア ,-0.7414601014059009,4
6,4,7,エアニゲラ,牝3,54.0,吉村,池添,栗東,2022102308,01216,アルアイン ,エアベルヘザー ,エンパイアメーカー Empire Maker(米) ,-0.5929950492335815,2
7,4,8,コンプリート,牝3,55.0,坂井,田中克,栗東,2022104137,01163,キズナ ,タニノミッション ,Invincible Spirit (愛) ,-1.9570669859174195,13
8,5,9,テットドール,牝3,55.0,田口,庄野,栗東,2022104966,01208,スワーヴリチャード ,パールデュー ,キングカメハメハ ,-0.5985715706831932,3
9,5,10,ミダスリスト,牝3,55.0,シュタルケ,新谷,栗東,2022107161,05115,マインドユアビスケッツ Mind Your Biscuits(米) ,スタートアップ ,ハービンジャー Harbinger(英) ,-1.19717308753637,9
10,6,11,タイセイアズーロ,牝3,55.0,高倉,牧浦,栗東,2022101029,01130,リアルスティール ,グロッタアズーラ ,フジキセキ ,-2.1703067233486175,14
11,6,12,ゴートゥーミジョカ,牝3,55.0,水口,宮本,栗東,2022102777,01133,レイデオロ ,シェアザジョイフル ,ブラックタイド ,-1.7502491326287783,12
12,7,13,パドメ,牝3,55.0,団野,高橋康,栗東,2022107339,01180,エピファネイア ,エリドゥバビロン ,Bernstein ,-1.2637460420368174,10
13,7,14,バッドガール,牝3,55.0,北村友,安田,栗東,2022103737,01102,キズナ ,カレドニアロード ,Quality Road ,-0.901381168092637,6
14,8,15,アニュレス,牝3,52.0,▲森田,佐々木,栗東,2022104464,01222,デクラレーションオブウォー ,ラブフール ,ゼンノロブロイ ,-1.6637654531841122,11
15,8,16,メイショウナナコ,牝3,54.0,☆高杉,荒川,栗東,2022103348,01213,モズアスコット ,メイショウマルコマ ,スペシャルウィーク ,-1.162889437025255,8
