クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,1,1,0,0
all,ドリームジャーニー,1,0,0,0
all,ヨハネスブルグ,1,0,0,1
all,コンデュイット,0,1,0,0
all,ワークフォース,0,1,0,2
all,リーチザクラウン,0,0,2,0
all,スペシャルウィーク,0,0,1,0
all,Mineshaft,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アルデバラン,0,0,0,1
all,カネヒキリ,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,ケープブランコ,0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハーツクライ,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,キングカメハメハ,1,1,0,0
未勝利,ドリームジャーニー,1,0,0,0
未勝利,ヨハネスブルグ,1,0,0,1
未勝利,コンデュイット,0,1,0,0
未勝利,ワークフォース,0,1,0,2
未勝利,リーチザクラウン,0,0,2,0
未勝利,スペシャルウィーク,0,0,1,0
未勝利,Mineshaft,0,0,0,1
未勝利,アサクサキングス,0,0,0,1
未勝利,アポロキングダム,0,0,0,1
未勝利,アルデバラン,0,0,0,1
未勝利,カネヒキリ,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,ケープブランコ,0,0,0,1
未勝利,サウスヴィグラス,0,0,0,1
未勝利,ステイゴールド,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
