,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
22,芝,1300,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1300,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1300,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1300,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,芝,1300,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,芝,1300,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1300,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1300,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1300,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,芝,1300,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,芝,1300,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1300,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1300,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,5.3,268,212,158,131,91,93,71,49,40,28,24,16,8,11,7,7,1,0
36,芝,1400,良,all,5.26,217,173,130,112,70,77,57,40,30,24,19,14,5,8,7,4,1,0
37,芝,1400,稍重,all,5.56,35,29,20,14,14,12,12,4,7,2,5,2,0,2,0,2,0,0
38,芝,1400,重,all,5.04,9,5,3,3,5,2,1,3,0,2,0,0,1,0,0,0,0,0
39,芝,1400,不良,all,5.87,7,5,5,2,2,2,1,2,3,0,0,0,2,1,0,1,0,0
40,芝,1400,全,未勝利,4.5,74,62,44,35,19,21,16,7,4,10,3,8,3,3,1,2,1,0
41,芝,1400,良,未勝利,4.57,54,50,33,28,15,15,13,6,3,8,3,7,2,3,1,1,1,0
42,芝,1400,稍重,未勝利,4.39,15,9,7,5,3,4,2,0,1,1,0,1,0,0,0,1,0,0
43,芝,1400,重,未勝利,5.23,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,4.98,3,2,3,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0
45,芝,1400,全,新馬,5.19,40,33,21,21,16,12,11,9,8,0,5,1,1,0,1,1,0,0
46,芝,1400,良,新馬,5.12,27,22,16,18,12,9,10,6,7,0,2,0,1,0,1,1,0,0
47,芝,1400,稍重,新馬,5.21,9,9,4,2,2,3,1,1,1,0,3,1,0,0,0,0,0,0
48,芝,1400,重,新馬,4.81,3,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,3.69,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,5.04,51,39,32,25,19,15,7,7,6,3,2,1,2,3,1,1,0,0
51,芝,1400,良,1勝クラス,4.9,46,32,27,21,12,14,7,6,2,3,2,1,0,1,1,0,0,0
52,芝,1400,稍重,1勝クラス,5.53,3,5,4,3,5,0,0,0,3,0,0,0,0,1,0,0,0,0
53,芝,1400,重,1勝クラス,5.58,2,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0
54,芝,1400,不良,1勝クラス,9.88,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
55,芝,1400,全,2勝クラス,5.74,53,33,28,19,18,26,17,9,10,3,5,1,0,1,0,2,0,0
56,芝,1400,良,2勝クラス,5.74,44,29,23,17,15,23,12,8,7,3,4,1,0,1,0,2,0,0
57,芝,1400,稍重,2勝クラス,6.45,5,2,3,1,3,3,4,0,2,0,1,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,4.05,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,5.0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,6.36,18,20,13,16,9,10,9,6,6,7,5,2,0,2,3,1,0,0
61,芝,1400,良,3勝クラス,6.26,16,17,13,16,8,8,8,5,6,6,4,2,0,2,3,0,0,0
62,芝,1400,稍重,3勝クラス,7.04,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
63,芝,1400,重,3勝クラス,5.75,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,6.05,21,18,14,10,8,6,9,9,4,5,4,2,1,2,1,0,0,0
66,芝,1400,良,オープン,5.76,20,16,13,7,6,5,6,7,3,4,4,2,1,1,1,0,0,0
67,芝,1400,稍重,オープン,8.08,0,2,1,3,1,1,3,2,0,1,0,0,0,1,0,0,0,0
68,芝,1400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,5.62,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,5.13,363,312,236,196,139,112,63,49,40,25,22,14,8,8,4,7,0,1
71,芝,1600,良,all,5.07,312,266,201,167,114,98,54,37,32,19,17,10,8,7,4,6,0,1
72,芝,1600,稍重,all,5.07,40,32,24,26,17,10,6,7,5,4,2,1,0,0,0,0,0,0
73,芝,1600,重,all,5.29,4,7,5,3,4,1,1,1,0,0,2,2,0,0,0,0,0,0
74,芝,1600,不良,all,6.07,7,7,6,0,4,3,2,4,3,2,1,1,0,1,0,1,0,0
75,芝,1600,全,未勝利,4.45,107,100,65,57,37,32,13,13,13,8,3,1,1,2,2,2,0,0
76,芝,1600,良,未勝利,4.32,88,85,55,49,32,26,11,9,10,4,2,0,1,2,2,2,0,0
77,芝,1600,稍重,未勝利,4.99,16,11,8,8,4,4,2,3,2,3,1,1,0,0,0,0,0,0
78,芝,1600,重,未勝利,2.57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,4.69,2,3,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,5.12,78,61,50,31,36,17,9,12,6,7,7,3,1,0,2,3,0,0
81,芝,1600,良,新馬,5.02,66,50,43,22,27,15,7,10,5,6,4,3,1,0,2,2,0,0
82,芝,1600,稍重,新馬,5.2,9,6,4,7,6,0,2,0,0,1,1,0,0,0,0,0,0,0
83,芝,1600,重,新馬,4.84,2,3,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,6.26,1,2,2,0,2,1,0,1,1,0,1,0,0,0,0,1,0,0
85,芝,1600,全,1勝クラス,5.56,70,49,46,42,26,26,9,9,6,4,8,3,3,2,0,0,0,0
86,芝,1600,良,1勝クラス,5.46,62,43,40,36,21,24,9,7,6,3,7,2,3,1,0,0,0,0
87,芝,1600,稍重,1勝クラス,4.32,5,3,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,7.18,1,2,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,8.52,2,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0
90,芝,1600,全,2勝クラス,5.54,45,44,26,23,17,17,13,3,2,0,0,1,1,1,0,0,0,0
91,芝,1600,良,2勝クラス,5.57,38,38,21,21,16,15,9,2,1,0,0,0,1,1,0,0,0,0
92,芝,1600,稍重,2勝クラス,4.98,6,4,3,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,6.46,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,5.45,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,5.82,18,15,12,9,6,5,4,3,4,3,1,1,1,1,0,1,0,0
96,芝,1600,良,3勝クラス,5.66,17,14,12,9,4,5,4,1,4,3,1,1,1,1,0,1,0,0
97,芝,1600,稍重,3勝クラス,7.2,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,5.28,40,36,31,28,11,13,12,9,9,3,2,5,1,2,0,1,0,1
101,芝,1600,良,オープン,5.2,37,30,24,25,10,12,11,8,6,3,2,4,1,2,0,1,0,1
102,芝,1600,稍重,オープン,5.05,2,6,5,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,7.78,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
105,芝,1800,全,all,5.18,316,254,210,167,102,79,52,37,34,23,14,11,5,3,2,0,0,1
106,芝,1800,良,all,5.11,268,210,187,144,88,63,40,29,27,19,13,9,3,2,1,0,0,0
107,芝,1800,稍重,all,5.34,39,31,17,18,10,13,10,5,3,3,0,0,2,1,1,0,0,0
108,芝,1800,重,all,7.98,5,8,4,2,1,2,1,3,2,0,1,1,0,0,0,0,0,0
109,芝,1800,不良,all,5.76,4,5,2,3,3,1,1,0,2,1,0,1,0,0,0,0,0,1
110,芝,1800,全,未勝利,4.37,109,81,71,50,24,24,13,9,6,7,7,2,0,1,1,0,0,0
111,芝,1800,良,未勝利,4.39,88,63,59,41,20,19,10,9,5,6,6,2,0,1,1,0,0,0
112,芝,1800,稍重,未勝利,4.39,16,12,8,8,3,4,2,0,0,1,0,0,0,0,0,0,0,0
113,芝,1800,重,未勝利,4.84,2,4,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,3.74,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,5.29,51,44,31,29,18,17,11,4,6,6,3,1,1,0,1,0,0,0
116,芝,1800,良,新馬,5.06,46,38,29,27,17,15,8,4,5,4,3,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,6.8,5,5,1,0,1,2,3,0,1,1,0,0,1,0,1,0,0,0
118,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,7.56,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.96,55,48,34,25,13,11,9,7,4,3,1,0,3,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.92,48,40,30,23,11,8,8,5,4,3,1,0,2,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,4.65,7,7,3,2,1,3,1,2,0,0,0,0,1,0,0,0,0,0
123,芝,1800,重,1勝クラス,3.75,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,6.06,35,34,27,19,9,11,7,5,6,1,1,0,0,1,0,0,0,0
126,芝,1800,良,2勝クラス,5.99,32,29,25,17,8,8,6,5,5,1,1,0,0,1,0,0,0,0
127,芝,1800,稍重,2勝クラス,7.2,1,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,6.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,4.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,5.66,19,11,15,10,13,5,5,3,4,1,2,4,1,0,0,0,0,0
131,芝,1800,良,3勝クラス,5.75,15,8,14,9,11,5,4,2,3,1,2,3,1,0,0,0,0,0
132,芝,1800,稍重,3勝クラス,4.0,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,8.4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,6.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,5.88,38,31,26,31,22,9,6,7,7,4,0,3,0,1,0,0,0,1
136,芝,1800,良,オープン,5.38,30,27,24,24,18,6,3,2,4,3,0,3,0,0,0,0,0,0
137,芝,1800,稍重,オープン,6.49,7,2,2,5,3,2,2,3,2,1,0,0,0,1,0,0,0,0
138,芝,1800,重,オープン,9.33,1,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,10.67,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
140,芝,2000,全,all,5.62,223,181,161,128,80,57,37,22,17,13,7,4,4,5,0,0,0,1
141,芝,2000,良,all,5.58,195,167,140,111,69,51,34,19,14,12,6,3,1,5,0,0,0,1
142,芝,2000,稍重,all,6.35,20,10,15,12,8,5,3,3,2,1,0,1,2,0,0,0,0,0
143,芝,2000,重,all,5.09,3,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
144,芝,2000,不良,all,5.31,5,2,5,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0
145,芝,2000,全,未勝利,4.76,76,62,57,39,21,15,10,6,4,3,1,2,2,0,0,0,0,0
146,芝,2000,良,未勝利,4.65,66,56,48,36,17,12,9,6,3,3,1,1,0,0,0,0,0,0
147,芝,2000,稍重,未勝利,5.24,7,5,6,2,3,2,1,0,0,0,0,1,1,0,0,0,0,0
148,芝,2000,重,未勝利,6.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,6.13,2,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
150,芝,2000,全,新馬,5.97,23,20,16,10,10,7,7,3,1,1,3,0,0,1,0,0,0,0
151,芝,2000,良,新馬,6.03,18,17,13,9,10,6,5,2,0,1,2,0,0,1,0,0,0,0
152,芝,2000,稍重,新馬,6.41,4,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,6.46,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,6.36,38,34,31,29,15,6,5,0,2,1,1,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,6.4,32,32,26,23,12,5,5,0,1,1,1,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,6.06,5,1,4,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,6.79,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,6.02,41,30,26,22,12,10,3,4,1,1,0,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,5.93,37,28,24,19,9,9,3,4,1,1,0,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,8.61,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.69,19,10,14,12,10,10,3,4,1,2,1,0,0,1,0,0,0,0
166,芝,2000,良,3勝クラス,5.79,17,10,12,10,10,10,3,4,1,2,1,0,0,1,0,0,0,0
167,芝,2000,稍重,3勝クラス,4.36,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,4.8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,6.0,18,20,14,13,10,8,7,5,7,4,1,1,2,3,0,0,0,1
171,芝,2000,良,オープン,5.91,17,19,14,11,9,8,7,3,7,3,1,1,1,3,0,0,0,1
172,芝,2000,稍重,オープン,8.46,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0
173,芝,2000,重,オープン,2.8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2100,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2100,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,芝,2100,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2100,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2100,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2100,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,芝,2100,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,芝,2100,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2100,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2100,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2100,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2100,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2100,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2100,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2100,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2100,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,芝,2100,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,芝,2100,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2100,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2100,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2100,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,芝,2100,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,芝,2100,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2100,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2100,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2100,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2100,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2100,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2100,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2100,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2100,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,芝,2100,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,芝,2100,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2100,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2100,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2300,全,all,6.37,10,6,6,5,5,3,1,2,0,1,0,0,0,0,0,0,0,0
211,芝,2300,良,all,6.77,9,6,5,4,5,3,1,2,0,1,0,0,0,0,0,0,0,0
212,芝,2300,稍重,all,3.43,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,芝,2300,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,芝,2300,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2300,全,未勝利,5.23,5,4,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0
216,芝,2300,良,未勝利,5.59,4,4,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0
217,芝,2300,稍重,未勝利,3.43,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2300,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2300,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2300,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2300,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2300,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2300,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2300,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2300,全,1勝クラス,7.54,4,2,3,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0
226,芝,2300,良,1勝クラス,7.54,4,2,3,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0
227,芝,2300,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2300,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2300,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2300,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,芝,2300,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,芝,2300,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2300,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2300,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2300,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,芝,2300,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,2300,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2300,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2300,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2300,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,芝,2300,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2300,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2300,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2300,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2400,全,all,5.56,158,137,110,95,55,37,30,20,19,12,8,4,2,0,2,1,0,0
246,芝,2400,良,all,5.47,135,117,89,79,49,32,26,14,13,9,7,3,1,0,1,1,0,0
247,芝,2400,稍重,all,5.92,18,15,13,13,2,4,3,4,5,2,1,1,0,0,0,0,0,0
248,芝,2400,重,all,6.03,3,4,4,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0
249,芝,2400,不良,all,7.86,2,1,4,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
250,芝,2400,全,未勝利,4.89,41,26,23,21,14,8,7,6,4,3,5,0,0,0,1,0,0,0
251,芝,2400,良,未勝利,4.85,34,20,20,17,12,7,5,5,3,2,4,0,0,0,0,0,0,0
