,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイファーバトル,牡4,58.0,長浜,根本,美浦,2021101023,01214,バトルプラン Battle Plan(米) ,エアリーチューン ,ステイゴールド ,0.31764528896061345,3
1,2,2,ペリファーニア,牝5,56.0,レーン,鹿戸,美浦,2020103364,05585,モーリス ,ケイティーズハート ,ハーツクライ ,1.7598177726210484,1
2,3,3,ホークマン,牡4,58.0,柴田大,粕谷,美浦,2021100008,01009,ホークビル Hawkbill(米) ,カラフルロマンス ,タイキシャトル ,-1.4076886653235519,9
3,4,4,カリーシ,牝4,56.0,ルメール,武井,美浦,2021105833,05339,モーリス ,ラクアミ ,ダイワメジャー ,1.1705545633773429,2
4,5,5,ミスヨコハマ,牝5,56.0,菅原明,斎藤誠,美浦,2020103634,01179,カレンブラックヒル ,ミスエリカ ,Blame ,-0.5224392440097633,6
5,5,6,メイケイバートン,牡6,58.0,田辺,中竹,栗東,2019104818,01075,ミッキーアイル ,テイラーバートン ,ジャングルポケット ,-0.6820083068115423,7
6,6,7,トーホウフランゴ,牝5,56.0,津村,高橋康,栗東,2020101763,01092,トーホウジャッカル ,トーホウディアーナ ,ノヴェリスト Novellist(愛) ,-2.1908162869529595,12
7,6,8,ゴルトリッチ,牡5,58.0,北村宏,牧浦,栗東,2020101195,01043,ビッグアーサー ,グロッタアズーラ ,フジキセキ ,-1.137047060490064,8
8,7,9,ラッジオ,牝5,56.0,原,大竹,美浦,2020102631,01184,ハービンジャー Harbinger(英) ,イリュミナンス ,マンハッタンカフェ ,-0.10839818357615466,4
9,7,10,パルティクラール,牝5,56.0,ディー,牧浦,栗東,2020101557,05674,ヴィクトワールピサ ,サンドスラッシュ Sandslash(愛) ,Holy Roman Emperor ,-0.12209243329922459,5
10,8,11,トラペジスト,牡4,58.0,戸崎圭,秋山,栗東,2021104928,05386,ニューイヤーズデイ ,ルシルク Le Cirque(米) ,Dynaformer ,-1.9200263411299083,11
11,8,12,コスモディナー,牝4,56.0,松岡,伊藤伸,美浦,2021102653,01085,ダノンバラード  ,コスモミール  ,ヘクタープロテクター  Hector Protector(米)  ,-1.4338046750765514,10
