,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ドランクマン,牡4,58.0,松本,新谷,栗東,2021102164,01191,シルバーステート ,グロリエッテ ,アドマイヤムーン ,-1.7875711530642635,15
1,1,2,カレンナオトメ,牝4,56.0,丸田,小野,美浦,2021103325,01117,カレンブラックヒル ,オルレアンノオトメ ,チーフベアハート Chief Bearhart(加) ,-1.512019446805014,14
2,2,3,ダノンモンテローザ,セ4,58.0,長岡,茶木,栗東,2021100158,01142,ロードカナロア ,パーフェクトトリビュート ,Dubawi ,-0.515770551604742,8
3,2,4,ジャグアール,牡4,58.0,菊沢,矢野,美浦,2021102717,01161,ハービンジャー Harbinger(英) ,シルクアイリス ,ディープインパクト ,-2.035358503330478,18
4,3,5,マルカシャルマン,牝5,56.0,秋山稔,浜田,栗東,2020102965,01181,ノヴェリスト Novellist(愛) ,ナチュラルスタンス ,フジキセキ ,0.13458636279720523,6
5,3,6,マイネルラッシュ,牡5,58.0,丸山,水野,美浦,2020105803,01127,ダイワメジャー ,ワンダフルラッシュ ,バゴ Bago(仏) ,-1.408379229678511,12
6,4,7,ソアラ,牝5,56.0,橋木,高橋康,栗東,2020105897,01215,ヤマカツエース ,マリンブラスト ,アグネスデジタル ,-2.0322443662406684,17
7,4,8,ブライトアゲイン,牝4,56.0,川端,森秀,栗東,2021110014,01195,Practical Joke (米) ,Yankee Bright ,Elusive Quality ,0.6136982534616762,3
8,5,9,メイショウヤマモモ,牝4,56.0,角田和,高橋亮,栗東,2021103075,01186,モーリス ,メイショウアキシノ ,デュランダル ,-1.089168831488111,10
9,5,10,メイショウサチダケ,牡4,58.0,小沢,鈴木孝,栗東,2021103210,01185,アドミラブル ,メイショウハバネラ ,アイルハヴアナザー I'll Have Another(米) ,1.409615379304628,1
10,6,11,ワンリオン,牡6,58.0,国分恭,北出,栗東,2019101446,01124,リオンディーズ ,ホッコーアムール ,スタチューオブリバティ Statue of Liberty(米) ,-1.4390333385116285,13
11,6,12,アドマイヤジェイ,牡6,58.0,丹内,友道,栗東,2019105487,01091,ロードカナロア ,ライラプス ,フレンチデピュティ French Deputy(米) ,-0.32997590567647994,7
12,7,13,シアター,牝4,56.0,小林美,茶木,栗東,2021103299,01206,リアルスティール ,エルテアトロ ,キングカメハメハ ,1.106153674096825,2
13,7,14,ランスオブサウンド,牝5,56.0,泉谷,奥村豊,栗東,2020104739,01182,ディープブリランテ ,アンジェラスキッス ,Gone West ,-0.5340171016038321,9
14,7,15,バーニングパワー,牝7,56.0,荻野琢,鮫島,栗東,2018103200,01112,トゥザグローリー ,プリティホワイト ,クロフネ ,-1.2609853754014955,11
15,8,16,レッドエヴァンス,セ4,58.0,荻野極,音無,栗東,2021105880,01160,ロードカナロア ,レッドアヴァンセ ,ディープインパクト ,0.544047251153251,4
16,8,17,ブルーアイドガール,牝4,56.0,佐々木,吉岡,栗東,2021104998,01197,キタサンブラック ,カトマンブルー Kathmanblu(米) ,Bluegrass Cat ,0.34887782153816577,5
17,8,18,ディーノサンライズ,牝4,56.0,小崎,高橋康,栗東,2021101289,01152,シルバーステート ,ハタノファベルジェ ,Lemon Drop Kid ,-2.0047751656283572,16
