,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アンピュルシオン,牝3,55.0,横山典,庄野,栗東,2022104426,00660,サトノダイヤモンド ,エアラホーヤ ,ボストンハーバー Boston Harbor(米) ,-2.1759246984321146,12
1,2,2,テイエムダイタカ,牡3,57.0,富田,木原,栗東,2022103678,01168,ホッコータルマエ ,ベガグレシヤス ,アドマイヤドン ,1.2911863395993612,3
2,2,3,アイカチャン,牝3,55.0,酒井,蛯名利,美浦,2022103591,01034,マインドユアビスケッツ Mind Your Biscuits(米) ,ロンス ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.3346346723985878,7
3,3,4,エイシンパンタレイ,牡3,57.0,斎藤,中尾,栗東,2022100981,01178,ビッグアーサー ,エイシンムー ,ファスリエフ Fasliyev(米) ,1.681270193191631,2
4,3,5,ハヤブサナンデヒメ,牝3,53.0,△吉村,小栗,栗東,2022100459,01216,モズアスコット ,サクセスセレーネ ,ディープインパクト ,0.18671408256684757,4
5,4,6,レネネト,牝3,55.0,松若,田中克,栗東,2022110062,01154,American Pharoah (米) ,Family Meeting ,Sky Mesa ,-0.4690528239512098,5
6,4,7,メイショウヨンク,牡3,57.0,岩田康,藤沢,栗東,2022103346,05203,メイショウボーラー ,メイショウコバコ ,スマートファルコン ,-2.563157559395899,14
7,5,8,サルジュ,牡3,57.0,国分優,大和田,美浦,2022102953,01125,サンダースノー Thunder Snow(愛) ,アルマク ,シニスターミニスター Sinister Minister(米) ,-2.406173410347607,13
8,5,9,サウンドアンフィニ,牝3,55.0,城戸,安達,栗東,2022103231,01147,サートゥルナーリア ,ハートアンドハート ,ハーツクライ ,-1.4027218373391808,8
9,6,10,ロードヴァルカン,牡3,57.0,川須,中村,栗東,2022100660,01128,ロードカナロア ,レディルージュ ,ブライアンズタイム Brian's Time(米) ,3.783572281096087,1
10,6,11,タイガーグレート,セ3,56.0,☆田口,大橋,栗東,2022102163,01208,アルアイン ,コフィーチャン ,シンボリクリスエス ,-2.1688087796010995,11
11,7,12,タマモアオゾラ,牡3,57.0,幸,木原,栗東,2022104511,00732,シニスターミニスター Sinister Minister(米) ,タマモカトレア ,ヘニーヒューズ Henny Hughes(米) ,-1.953393049511746,10
12,7,13,ラベンサラ,牝3,55.0,古川吉,大根田,栗東,2022101006,01015,マジェスティックウォリアー Majestic Warrior(米) ,ボーダレスガール ,ゴールドアリュール ,-1.51077734329767,9
13,8,14,シークザドリーム,牡3,57.0,北村友,中竹,栗東,2022110156,01102,Liam's Map ,Surf Siren ,Bernardini (米) ,-4.926104378915501,15
14,8,15,インディゴアスール,牡3,57.0,和田竜,鈴木孝,栗東,2022103440,01018,リオンディーズ ,エスピナアスール ,フジキセキ ,-0.6101349980891994,6
