,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モナコブル,牡4,58.0,大野,岩戸,美浦,2021109096,01096,ニューイヤーズデイ ,メイチャリティ ,ネオユニヴァース ,-1.5417882136415921,12
1,1,2,イノセントキャット,牝4,56.0,横山武,久保田,美浦,2021104745,01170,シュヴァルグラン ,イルーシヴキャット ,キングカメハメハ ,-1.57908164283687,13
2,2,3,リゼレインボー,牡6,58.0,木幡巧,松山,美浦,2019102676,01162,ワールドエース ,リアライズナラック ,Fusaichi Pegasus ,-1.3982506824222547,11
3,2,4,ジーティースピカ,牝4,56.0,藤岡佑,加藤和,美浦,2021104589,01093,シャンハイボビー Shanghai Bobby(米) ,ロイヤルメジャー ,ダイワメジャー ,-0.9541200720941854,7
4,3,5,アルヴァレス,牡4,58.0,横山和,奥村武,美浦,2021103041,01140,ビーチパトロール Beach Patrol(米) ,ディアバビアナ ,マツリダゴッホ ,-1.1800506628994285,10
5,3,6,ケイサンノーブル,牝4,56.0,小林凌,石栗,美浦,2021100697,01177,タリスマニック Talismanic(英) ,ケンブリッジアロー ,ブラックタイド ,0.5479830687159272,2
6,4,7,シーズアクイーン,牝6,56.0,嶋田,石毛,美浦,2019104147,01134,ダノンレジェンド ,デイドリーマー ,ネオユニヴァース ,-3.72346878223058,16
7,4,8,シュヴァルツリーベ,牝5,56.0,伊藤,林,美浦,2020106101,01119,ドレフォン Drefong(米) ,クロエチャン ,スパイキュール ,-1.679897386672814,14
8,5,9,ゲキザル,牡6,57.0,☆原,青木,美浦,2019102102,01184,ザファクター ,トゥモローズライト ,アフリート Afleet(加) ,-0.15902430150024907,4
9,5,10,トルズイーガー,牡5,55.0,▲長浜,伊藤圭,美浦,2020104135,01214,マインドユアビスケッツ Mind Your Biscuits(米) ,ファイトユアソング ,スズカマンボ ,-1.078679125470526,9
10,6,11,アルナイル,牡4,58.0,北村宏,大竹,美浦,2021105917,01043,ニューイヤーズデイ ,ワンミリオンス ,ゴールドアリュール ,-0.7978394385921365,6
11,6,12,エリカエスティーム,牝4,56.0,戸崎圭,宮田,美浦,2021105814,05386,モーリス ,メチャコルタ Mecha Corta(亜) ,El Corredor ,0.057830868196286946,3
12,7,13,アトリウムチャペル,牝4,56.0,鮫島駿,木村,美浦,2021105078,01157,ドレフォン Drefong(米) ,ジュリエットベール ,ヴィクトワールピサ ,0.6324494768043137,1
13,7,14,セキテイオー,牡6,58.0,松岡,田中剛,美浦,2019101351,01085,ロゴタイプ ,ユキアカリノマチ ,キングカメハメハ ,-2.8531957735024824,15
14,8,15,サイモンカーチス,牡6,58.0,野中,根本,美浦,2019102320,01158,コパノリッキー ,サイモンドルチェ ,ジャングルポケット ,-1.0615123358291216,8
15,8,16,ジェイエルジェティ,牝4,56.0,田辺,小西,美浦,2021101833,01075,デクラレーションオブウォー ,ホウライアキコ ,ヨハネスブルグ Johannesburg(米) ,-0.2907434505506777,5
