,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トニケンサンバ,牡3,57.0,横山和,西田,美浦,2022104490,01140,ナダル Nadal(米) ,クイーンオブハルカ ,シングスピール Singspiel(愛) ,-1.847255880322729,14
1,1,2,ショウナンヤッホー,牡3,57.0,大野,栗田,美浦,2022104605,01096,ニューイヤーズデイ ,アドマイヤキュート ,キングカメハメハ ,-1.3521542307345382,10
2,2,3,ストップヤーニング,牡3,57.0,石川,羽月,栗東,2022107306,01150,サンダースノー Thunder Snow(愛) ,アルトゥーナ ,ハーツクライ ,-0.48583127258037884,8
3,2,4,ミツカネリブラ,牡3,57.0,柴田大,清水英,美浦,2022109033,01009,シルバーステート ,ハワイアンスマイル ,キングカメハメハ ,-0.33581031858972904,5
4,3,5,ゲイルライダー,牡3,56.0,☆高杉,牧浦,栗東,2022103684,01213,ドレフォン Drefong(米) ,プライムチョイス ,ロードカナロア ,0.8764476783286566,2
5,3,6,ヘルヴェティオス,牡3,57.0,北村宏,金成,美浦,2022104619,01043,ドレフォン Drefong(米) ,アルミレーナ ,ディープインパクト ,-1.5247310912032763,13
6,4,7,ウインギャラン,牡3,57.0,原田和,水野,美浦,2022105640,01143,アメリカンペイトリオット ,ヒカルマイハート ,フジキセキ ,-2.5474220727609223,16
7,4,8,リアルショット,牡3,57.0,横山武,加藤征,美浦,2022105598,01170,リアルスティール ,ストライクショット ,ファルブラヴ Falbrav(愛) ,-0.4660150476846253,7
8,5,9,アルマグラース,牝3,55.0,武藤,水野,美浦,2022100216,01169,スワーヴリチャード ,アルマクロア ,バンブーエール ,-1.3701149729242028,11
9,5,10,ベルジュロネット,牡3,57.0,鮫島駿,大久保,栗東,2022106658,01157,ロードカナロア ,ベルカント ,サクラバクシンオー ,0.3923250824936355,4
10,6,11,トリリオンボーイ,牡3,57.0,吉田豊,武井,美浦,2022102493,00733,マクフィ Makfi(英) ,フィメールモナーク ,ルーラーシップ ,0.5670243720155903,3
11,6,12,エポカスピーガ,牝3,54.0,☆横山琉,田中剛,美浦,2022101532,01192,エポカドーロ ,インドリヤ Indriya(米) ,Stormy Atlantic ,-2.175281795096878,15
12,7,13,イズルード,牡3,57.0,戸崎圭,田島,美浦,2022101908,05386,イスラボニータ ,ノアウイニング ,クリプティックラスカル Cryptic Rascal(米) ,1.6552742802592335,1
13,7,14,ルークススペイ,牡3,54.0,▲長浜,伊藤圭,美浦,2022101543,01214,ベストウォーリア ,メリーウェザー ,メジロベイリー ,-0.4493848555648809,6
14,8,15,ワンダラー,牡3,57.0,内田博,黒岩,美浦,2022100071,00422,マクフィ Makfi(英) ,ミスシューケット ,ルーラーシップ ,-0.8733080884560251,9
15,8,16,イッシンフラン,牝3,55.0,江田照,竹内,美浦,2022101416,00689,シャンハイボビー Shanghai Bobby(米) ,シルバーメール ,ネオユニヴァース ,-1.3927515189293465,12
