,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オロスコピオ,牝3,54.0,☆西塚,青木,美浦,2022105395,01200,トーセンラー ,ダイワエトワール ,エンパイアメーカー Empire Maker(米) ,-2.396489612066893,12
1,2,2,ヴォワラクテ,牝3,54.0,☆松本,田中克,栗東,2022106667,01191,キンシャサノキセキ ,レリカリオ ,Malibu Moon ,0.014663362332108883,6
2,2,3,ディアイライザ,牝3,52.0,▲石神道,加藤和,美浦,2022103524,01209,ノヴェリスト Novellist(愛) ,スピリテッドエアー ,Danehill Dancer (愛) ,-3.985390160791259,15
3,3,4,ナウウィアートール,牝3,52.0,▲川端,高橋一,栗東,2022101615,01195,カリフォルニアクローム California Chrome(米) ,ナツバ ,ルーラーシップ ,0.8772343702142146,2
4,3,5,ミッドタウンナイト,牝3,55.0,秋山稔,河嶋,栗東,2022105529,01181,ブラックタイド ,ミッドナイトフラッシュ Midnight Flash(愛) ,Anabaa Blue ,1.3200409426053117,1
5,4,6,オレンジジュース,牝3,51.0,★河原田,辻野,栗東,2022101609,01204,デクラレーションオブウォー ,アルピナブルー ,フジキセキ ,-2.749210940000076,13
6,4,7,クルールローザンヌ,牝3,52.0,▲柴田裕,橋口,栗東,2022103907,01212,モーリス ,サブトゥエンティ ,キングカメハメハ ,-0.7646198058862379,10
7,5,8,ホウオウタイタン,牝3,55.0,佐々木,須貝,栗東,2022103278,01197,キズナ ,レネーズタイタン Renee's Titan(米) ,Bernstein ,0.6952176582681856,3
8,5,9,ヘンリエッタ,牝3,55.0,荻野極,武幸,栗東,2022104934,01160,ドゥラメンテ ,ドナブリーニ Donna Blini(英) ,Bertolini ,0.3790315910139237,4
9,6,10,メテオレーナ,牝3,55.0,田中健,中村,栗東,2022103712,01114,ルーラーシップ ,メテオーリカ ,ディープインパクト ,-0.7478153253662223,9
10,6,11,ヨヒーン,牝3,55.0,小沢,杉山晴,栗東,2022105166,01185,キズナ ,レディイヴァンカ Lady Ivanka(米) ,Tiz Wonderful ,0.014980073635132167,5
11,7,12,ホリゾンブルー,牝3,55.0,角田和,吉田,栗東,2022106762,01186,ゴールドシップ ,アリスブルー ,マンハッタンカフェ ,-1.8678806107093753,11
12,7,13,ウアーシュプルング,牝3,55.0,丹内,鹿戸,美浦,2022106761,01091,スクリーンヒーロー ,アメリオラシオン ,ルーラーシップ ,-0.17444193515855247,7
13,8,14,エルモドンナ,牝3,55.0,高倉,杉山晴,栗東,2022105186,01130,エピファネイア ,ロベルタ ,ブライアンズタイム Brian's Time(米) ,-3.7740610499762246,14
14,8,15,ランフォースマイル,牝3,55.0,丸山,渡辺,栗東,2022104130,01127,サトノダイヤモンド ,サンキュースマイル ,ブライアンズタイム Brian's Time(米) ,-0.2530562668974369,8
