,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
31,芝,1200,良,オープン,5.67,8.17,6,0,0,1,1,1,1,0,2,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
32,芝,1200,稍重,オープン,1.67,2.67,3,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.35,6.69,108,10,19,16,13,13,15,9,13,8,12,10,10,10,9,9,6,6,7,4,6,2,3,2,2,0,2
36,芝,1400,良,all,4.22,6.62,87,9,15,14,11,11,11,7,9,7,10,7,10,9,8,5,6,4,4,2,4,2,3,2,2,0,2
37,芝,1400,稍重,all,4.53,6.8,15,1,3,1,2,2,3,2,1,1,1,2,0,1,1,3,0,2,2,1,1,0,0,0,0,0,0
38,芝,1400,重,all,5.83,7.5,6,0,1,1,0,0,1,0,3,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
39,芝,1400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.38,6.14,21,2,4,2,3,2,5,0,3,2,2,2,1,1,3,3,2,0,3,1,1,0,0,0,0,0,0
41,芝,1400,良,未勝利,3.67,4.5,12,2,3,1,2,1,2,0,1,2,2,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0
42,芝,1400,稍重,未勝利,4.33,7.83,6,0,1,1,1,1,2,0,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0
43,芝,1400,重,未勝利,7.33,9.33,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,3.2,4.67,15,4,3,4,1,0,0,2,1,3,3,2,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0
46,芝,1400,良,新馬,3.2,4.67,15,4,3,4,1,0,0,2,1,3,3,2,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0
47,芝,1400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.33,6.71,24,2,5,2,4,4,2,2,3,2,2,2,1,2,3,3,1,4,0,2,1,0,0,0,0,0,1
51,芝,1400,良,1勝クラス,4.13,7.07,15,1,3,2,3,3,1,0,2,1,1,1,1,2,2,1,1,2,0,1,1,0,0,0,0,0,1
52,芝,1400,稍重,1勝クラス,4.67,6.11,9,1,2,0,1,1,1,2,1,1,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0
53,芝,1400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,4.05,5.48,21,0,6,5,3,1,3,1,2,0,4,4,3,2,1,1,2,1,1,0,1,1,0,0,0,0,0
56,芝,1400,良,2勝クラス,4.0,5.44,18,0,5,4,3,1,3,1,1,0,3,3,3,2,1,1,2,1,1,0,0,1,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,4.33,5.67,3,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,4.92,8.5,12,2,0,1,1,3,2,1,2,1,1,0,2,1,0,0,1,0,1,0,2,0,2,0,1,0,0
61,芝,1400,良,3勝クラス,4.92,8.5,12,2,0,1,1,3,2,1,2,1,1,0,2,1,0,0,1,0,1,0,2,0,2,0,1,0,0
62,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,5.47,9.73,15,0,1,2,1,3,3,3,2,0,0,0,2,3,1,0,0,1,1,1,1,1,1,2,0,0,1
66,芝,1400,良,オープン,5.47,9.73,15,0,1,2,1,3,3,3,2,0,0,0,2,3,1,0,0,1,1,1,1,1,1,2,0,0,1
67,芝,1400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.64,6.67,177,20,24,23,17,22,21,20,30,15,21,17,11,14,19,9,13,16,13,5,4,4,6,1,5,2,2
71,芝,1600,良,all,4.92,7.18,129,11,15,16,12,18,16,16,25,9,13,12,5,9,16,7,11,12,12,3,3,3,4,1,5,2,2
72,芝,1600,稍重,all,3.97,5.31,39,8,6,5,4,4,4,4,4,5,6,4,5,4,2,2,2,4,1,1,1,1,1,0,0,0,0
73,芝,1600,重,all,3.44,5.33,9,1,3,2,1,0,1,0,1,1,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
74,芝,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1600,全,未勝利,4.53,7.2,51,7,9,5,3,6,6,7,8,4,7,4,4,4,4,4,3,1,4,2,1,0,3,1,2,1,2
76,芝,1600,良,未勝利,4.95,7.85,39,4,5,4,3,5,4,6,8,3,4,3,2,3,3,3,3,1,4,1,1,0,2,1,2,1,2
77,芝,1600,稍重,未勝利,3.17,5.08,12,3,4,1,0,1,2,1,0,1,3,1,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0
78,芝,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1600,全,新馬,4.7,6.26,27,4,2,4,2,4,4,1,6,3,3,3,0,3,3,0,4,3,3,0,0,1,0,0,1,0,0
81,芝,1600,良,新馬,4.96,6.71,24,3,1,4,2,3,4,1,6,2,2,3,0,2,3,0,4,3,3,0,0,1,0,0,1,0,0
82,芝,1600,稍重,新馬,2.67,2.67,3,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,4.89,7.03,36,4,2,7,4,3,4,4,8,3,3,4,2,2,6,1,1,3,3,1,3,1,1,0,2,0,0
86,芝,1600,良,1勝クラス,5.41,7.89,27,2,1,4,3,3,3,3,8,2,1,2,2,0,6,0,1,3,3,1,2,1,1,0,2,0,0
87,芝,1600,稍重,1勝クラス,3.5,5.0,6,2,0,2,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,3.0,3.33,3,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.24,6.14,21,1,4,0,2,3,3,4,4,1,4,0,2,2,2,1,4,2,2,0,0,1,0,0,0,0,0
91,芝,1600,良,2勝クラス,4.8,5.13,15,1,4,0,1,2,2,3,2,1,4,0,1,2,2,1,2,1,1,0,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,6.33,8.67,6,0,0,0,1,1,1,1,2,0,0,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,3.78,4.67,9,1,1,2,3,1,0,0,1,1,1,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,3.67,5.33,3,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,3.83,4.33,6,1,0,2,2,0,0,0,1,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,4.33,6.7,33,3,6,5,3,5,4,4,3,3,3,4,2,3,2,3,0,6,1,2,0,1,2,0,0,1,0
101,芝,1600,良,オープン,4.48,7.29,21,1,3,4,2,4,3,3,1,1,1,4,0,2,1,3,0,4,1,1,0,1,1,0,0,1,0
102,芝,1600,稍重,オープン,4.5,5.0,6,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,3.67,6.33,6,1,2,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1800,全,all,4.88,6.61,120,9,9,19,19,13,13,22,16,7,9,15,13,10,7,14,13,8,6,4,4,2,2,0,4,1,1
106,芝,1800,良,all,4.83,6.41,96,7,7,17,15,11,8,19,12,6,8,14,11,8,5,9,11,6,5,2,3,1,2,0,3,1,1
107,芝,1800,稍重,all,5.04,7.42,24,2,2,2,4,2,5,3,4,1,1,1,2,2,2,5,2,2,1,2,1,1,0,0,1,0,0
108,芝,1800,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1800,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1800,全,未勝利,4.81,7.56,36,3,2,4,10,4,3,4,6,3,1,2,4,4,2,4,4,4,0,1,1,1,1,0,2,1,1
111,芝,1800,良,未勝利,4.81,7.11,27,3,1,3,7,3,2,3,5,3,1,2,3,3,2,2,3,3,0,0,1,0,1,0,1,1,1
112,芝,1800,稍重,未勝利,4.78,8.89,9,0,1,1,3,1,1,1,1,0,0,0,1,1,0,2,1,1,0,1,0,1,0,0,1,0,0
113,芝,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1800,全,新馬,4.93,5.53,15,1,0,3,3,2,1,4,1,1,0,2,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0
116,芝,1800,良,新馬,4.5,5.0,12,1,0,3,3,1,1,3,0,1,0,2,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0
117,芝,1800,稍重,新馬,6.67,7.67,3,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
118,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.6,5.47,30,2,4,6,3,3,3,7,2,1,4,6,3,2,1,5,4,1,1,1,1,0,0,0,0,0,0
121,芝,1800,良,1勝クラス,4.92,5.67,24,0,3,5,3,3,2,6,2,0,3,5,3,2,0,4,4,0,1,1,1,0,0,0,0,0,0
122,芝,1800,稍重,1勝クラス,3.33,4.67,6,2,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
123,芝,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,5.0,5.83,18,1,2,3,2,1,3,3,3,1,2,3,2,0,2,2,3,0,1,1,1,0,0,0,0,0,0
126,芝,1800,良,2勝クラス,4.33,4.83,12,1,2,3,1,1,0,3,1,1,2,3,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0
127,芝,1800,稍重,2勝クラス,6.33,7.83,6,0,0,0,1,0,3,0,2,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,5.56,8.0,9,1,1,0,1,0,1,3,2,0,2,0,1,0,1,0,0,2,1,0,0,0,1,0,1,0,0
131,芝,1800,良,3勝クラス,5.56,8.0,9,1,1,0,1,0,1,3,2,0,2,0,1,0,1,0,0,2,1,0,0,0,1,0,1,0,0
132,芝,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1800,全,オープン,5.0,8.08,12,1,0,3,0,3,2,1,2,1,0,2,0,1,0,1,1,1,2,0,1,1,0,0,1,0,0
136,芝,1800,良,オープン,5.0,8.08,12,1,0,3,0,3,2,1,2,1,0,2,0,1,0,1,1,1,2,0,1,1,0,0,1,0,0
137,芝,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.75,6.1,141,16,12,15,23,15,21,20,19,13,12,13,16,14,12,12,15,7,11,4,5,3,2,2,0,0,0
141,芝,2000,良,all,4.79,5.96,108,13,8,12,17,9,19,15,15,12,8,10,11,11,11,10,9,7,7,4,4,3,0,1,0,0,0
142,芝,2000,稍重,all,5.1,6.76,21,1,2,2,4,3,2,3,4,0,3,2,3,1,1,2,4,0,2,0,1,0,1,1,0,0,0
143,芝,2000,重,all,3.83,6.17,12,2,2,1,2,3,0,2,0,1,1,1,2,2,0,0,2,0,2,0,0,0,1,0,0,0,0
144,芝,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2000,全,未勝利,4.71,6.86,42,5,4,5,4,7,6,5,6,2,4,5,1,5,4,4,4,1,5,1,2,1,2,1,0,0,0
146,芝,2000,良,未勝利,4.96,6.33,24,2,2,3,2,4,5,2,4,1,2,3,0,4,4,3,1,1,2,1,1,1,0,0,0,0,0
147,芝,2000,稍重,未勝利,5.44,8.78,9,1,0,1,1,1,1,2,2,0,1,1,0,0,0,1,2,0,1,0,1,0,1,1,0,0,0
148,芝,2000,重,未勝利,3.33,6.33,9,2,2,1,1,2,0,1,0,1,1,1,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0
149,芝,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2000,全,新馬,4.33,4.94,18,1,3,2,5,2,2,1,2,1,3,2,3,3,2,1,1,0,1,0,1,0,0,0,0,0,0
151,芝,2000,良,新馬,4.2,4.93,15,1,2,2,5,1,2,1,1,1,2,2,3,2,2,1,0,0,1,0,1,0,0,0,0,0,0
152,芝,2000,稍重,新馬,5.0,5.0,3,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
153,芝,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,4.58,5.21,24,4,2,3,3,2,2,5,3,4,2,3,3,1,2,2,2,1,4,0,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,4.56,5.11,18,4,1,3,1,1,1,4,3,4,1,3,1,1,1,1,2,1,3,0,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,4.67,5.5,6,0,1,0,2,1,1,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,5.33,5.9,21,3,0,1,3,1,5,5,3,3,0,1,3,1,3,4,3,1,0,2,0,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,5.33,5.94,18,3,0,1,2,0,5,4,3,3,0,1,2,0,3,4,2,1,0,2,0,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,5.33,5.67,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,4.4,6.33,15,2,2,2,2,1,3,1,2,2,2,1,1,2,0,1,2,1,0,0,1,1,0,1,0,0,0
166,芝,2000,良,3勝クラス,4.4,6.33,15,2,2,2,2,1,3,1,2,2,2,1,1,2,0,1,2,1,0,0,1,1,0,1,0,0,0
167,芝,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,5.05,6.62,21,1,1,2,6,2,3,3,3,1,1,1,5,2,1,0,3,3,1,1,1,1,0,0,0,0,0
171,芝,2000,良,オープン,5.06,6.89,18,1,1,1,5,2,3,3,2,1,1,0,4,2,1,0,2,3,1,1,1,1,0,0,0,0,0
172,芝,2000,稍重,オープン,5.0,5.0,3,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2200,全,all,4.7,7.19,27,3,3,4,2,4,4,2,5,3,1,3,2,3,2,1,2,3,1,0,1,2,1,0,1,1,0
176,芝,2200,良,all,4.52,6.24,21,3,1,4,2,3,4,1,3,3,1,2,1,3,2,1,2,3,0,0,1,1,1,0,0,0,0
177,芝,2200,稍重,all,5.33,10.5,6,0,2,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0
178,芝,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
