,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ボンベール,牡9,54.0,石橋脩,的場,美浦,2016102904,01077,ブラックタイド ,ワイルドアフリカ ,ワイルドラッシュ Wild Rush(米) ,-1.572911131958749,8
1,2,2,ドゥレイクパセージ,牡4,55.0,大野,堀,美浦,2021105626,01096,ドゥラメンテ ,ソブラドラインク Sobradora Inc(亜) ,Include ,-1.7979489760822458,9
2,3,3,ナムアミダブツ,牡8,54.0,原,加藤和,美浦,2017104681,01184,オルフェーヴル ,エアトゥーレ ,トニービン Tony Bin(愛) ,-4.875723639044123,11
3,4,4,ハイラント,牡4,56.0,北村宏,伊藤大,美浦,2021103033,01043,バゴ Bago(仏) ,サトノサンシャイン ,ステイゴールド ,-0.9152656350588745,3
4,5,5,エバーハンティング,牝6,52.0,長浜,小島,美浦,2019104674,01214,ハービンジャー Harbinger(英) ,エバーブロッサム ,ディープインパクト ,-1.3688400504685498,6
5,5,6,ボクラヲツナグモノ,牡4,53.0,荻野極,清水英,美浦,2021100441,01160,ガルボ ,アドリアーネ ,アグネスデジタル ,-1.4198911967239733,7
6,6,7,キープスマイリング,牝5,52.0,木幡巧,武井,美浦,2020103248,01162,Quality Road ,ウィープノーモア Weep No More(米) ,Mineshaft (米) ,-4.55689704934761,10
7,6,8,サトノトルネード,牡5,56.0,田辺,国枝,美浦,2020103463,01075,ハーツクライ ,タイタンクイーン ,Tiznow ,1.7282036809289614,2
8,7,9,レッドテリオス,牡4,57.0,佐々木,古賀,美浦,2021105066,01197,ジャスタウェイ  ,ショーコ  Shoko(英)  ,Efisio  ,-1.287018130658377,4
9,7,10,スピーディブレイク,牡5,55.0,吉田豊,村田,美浦,2020106677,00733,マクフィ Makfi(英) ,ブレイクマイハート ,ディープインパクト ,2.3286174018040975,1
10,8,11,バレンタインガール,牝4,52.0,内田博,古賀,美浦,2021102577,00422,メイショウサムソン ,ギャラクティコ ,マンハッタンカフェ ,-1.289794929120846,5
11,8,12,チュウワモーニング,牝5,52.0,小崎,小崎,栗東,2020101893,01152,キズナ ,モーニングリズ Morning Rise(独) ,Acatenango ,-5.962704716039743,12
