,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エスコバル,セ7,58.0,大野,堀,美浦,2018106154,01096,モーリス ,スマッシュハート ,キングカメハメハ ,-1.8276196547910217,12
1,1,2,ミスタージーティー,牡4,58.0,津村,矢作,栗東,2021105856,01092,ドゥラメンテ ,リッスン Listen(愛) ,Sadler's Wells (米) ,1.2664465517215666,3
2,2,3,コスモフロイデ,牡6,58.0,松岡,天間,美浦,2019102937,01085,コパノリッキー ,レスタンノール ,ステイゴールド ,-3.292651401643591,15
3,2,4,ジュノー,セ7,58.0,江田照,田中勝,美浦,2018104757,00689,Dark Angel ,ブギーダモーレ Bugie d'Amore(英) ,Rail Link (英) ,3.1066414022086084,1
4,3,5,インスタキング,牡5,58.0,北村宏,蛯名正,美浦,2020104843,01043,エピファネイア ,アガサ ,マンハッタンカフェ ,-1.133567405642805,8
5,3,6,レガーロデルシエロ,牡4,58.0,荻野極,栗田,美浦,2021105661,01160,ロードカナロア ,デアレガーロ ,マンハッタンカフェ ,-1.6869367389790597,11
6,4,7,アスクオンディープ,セ6,58.0,菱田,前川,栗東,2019101612,01144,ディープインパクト ,カラズマッチポイント Kara's Match Point(米) ,Curlin (米) ,-1.3683328678982989,9
7,4,8,セブンマジシャン,牡5,58.0,佐々木,高野,栗東,2020103521,01197,ジャスタウェイ ,ハピネスダンサー ,メイショウサムソン ,2.3793871592050024,2
8,5,9,ルドヴィクス,牡7,58.0,吉田豊,久保田,美浦,2018105213,00733,モーリス ,ピーチブローフィズ ,シンボリクリスエス ,-1.939630733968465,13
9,5,10,ブランデーロック,牡6,58.0,原,青木,美浦,2019107075,01184,マクフィ Makfi(英) ,グローリールピナス ,マーベラスサンデー ,-3.3587765552874584,16
10,6,11,ファベル,牡6,58.0,小崎,友道,栗東,2019106821,01152,ディープインパクト ,ポウリナズラヴ Paulina's Love(米) ,Mizzen Mast ,-0.4542948197121662,5
11,6,12,パワーホール,セ4,58.0,丸山,昆,栗東,2021100363,01127,スワーヴリチャード ,ストロベリーズ ,コマンズ Commands(豪) ,-0.6310104896102683,6
12,7,13,マイネルニコラス,牡6,58.0,柴田大,畠山,美浦,2019100768,01009,キングカメハメハ ,フライングメリッサ ,ダンスインザダーク ,-0.8613219200680903,7
13,7,14,ワイドアラジン,牡5,58.0,斎藤,奥村豊,栗東,2020104550,01178,ダイワメジャー ,トクラットリバー ,ウォーエンブレム War Emblem(米) ,1.1937519800434437,4
14,8,15,シュタールヴィント,牡5,58.0,内田博,矢作,栗東,2020103061,00422,ロードカナロア ,マルセリーナ ,ディープインパクト ,-1.4746830410285472,10
15,8,16,キュクヌス,牝4,56.0,石川,池江,栗東,2021110088,01150,Saxon Warrior (安平町) ,フォローアドリーム ,Giant's Causeway (米) ,-2.1154097300840164,14
