,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールドバランサー,牡5,57.0,菅原明,鈴木慎,美浦,2020105835,01179,ゴールドアクター ,ゴールドグローリー ,ハービンジャー Harbinger(英) ,0.8573886550633866,2
1,1,2,ムルソー,牡4,57.0,ルメール,池江,栗東,2021103020,05339,レイデオロ  ,ラユロット  ,エンパイアメーカー  Empire Maker(米)  ,1.3688495326802201,1
2,2,3,ブリッツファング,牡6,57.0,横山和,大久保,栗東,2019104194,01140,ホッコータルマエ ,リリーオブザナイル ,バゴ Bago(仏) ,-1.6441106747974754,12
3,2,4,ナチュラルハイ,牡5,58.0,原,黒岩,美浦,2020105939,01184,スクリーンヒーロー ,ニシノシュクラン ,Pulpit ,-2.056041486925385,14
4,3,5,ヒューゴ,牡5,57.0,丹内,加藤征,美浦,2020102345,01091,コパノリッキー ,リントス ,ウォーエンブレム War Emblem(米) ,-0.28837272649887863,6
5,3,6,オメガシンフォニー,牝5,55.0,佐々木,大和田,美浦,2020103892,01197,ヘニーヒューズ Henny Hughes(米) ,クレーデリンテ ,ダイワメジャー ,-1.1967130914605333,11
6,4,7,ホールシバン,セ7,58.0,秋山稔,高橋忠,栗東,2018100664,01181,パイロ  Pyro(米)  ,サマリーズ  ,ハードスパン  Hard Spun(米)  ,-1.772690623770534,13
7,4,8,キタノリューオー,牡7,58.0,津村,萱野,美浦,2018104462,01092,ジョーカプチーノ ,モリトオウカ ,ブライアンズタイム Brian's Time(米) ,-0.4328817038839197,7
8,5,9,サンマルレジェンド,牡7,57.0,柴田大,大橋,栗東,2018106259,01009,ダノンレジェンド ,ノースプリンセス ,アジュディケーティング Adjudicating(米) ,-2.7105436516459154,16
9,5,10,ミファヴォリート,牝6,55.0,丸山,辻,美浦,2019105455,01127,キングカメハメハ ,ミスエーニョ Mi Sueno(米) ,Pulpit ,-0.5140142028418138,8
10,6,11,ハビレ,牡4,57.0,三浦,武井,美浦,2021100561,01122,ヘニーヒューズ Henny Hughes(米) ,トモトモリバー ,ブラックタイド ,0.6204811981445978,4
11,6,12,タガノエスコート,牡6,57.0,北村宏,小林,栗東,2019100539,01043,ロードカナロア ,スペシャルディナー ,スペシャルウィーク ,0.7011007181951627,3
12,7,13,コンティノアール,牡5,57.0,鮫島克駿,矢作,栗東,2020103785,01157,ドレフォン Drefong(米) ,パンデリング ,キングカメハメハ ,-1.0162174315443697,10
13,7,14,カンピオーネ,牡6,57.0,横山武,栗田,美浦,2019100286,01170,ヘニーヒューズ Henny Hughes(米) ,エルフィン ,ダンシングブレーヴ Dancing Brave(米) ,0.040189837756279725,5
14,8,15,ピュアキアン,牡4,57.0,吉田豊,竹内,美浦,2021107001,00733,ホッコータルマエ ,ピュアプレジャー ,Tiznow ,-0.6987958002466744,9
15,8,16,ヴァンヤール,牡7,58.0,戸崎圭,庄野,栗東,2018101087,05386,タートルボウル Turtle Bowl(愛) ,ブライトエルフ ,ブライアンズタイム Brian's Time(米) ,-2.0901549601502287,15
