,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バレエマスター,牡6,57.0,斎藤,梅田,栗東,2019104850,01178,スピルバーグ ,パドパピヨン ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.494309852396868,10
1,2,2,グリューネグリーン,牡5,57.0,浜中,相沢,美浦,2020102194,01115,ラブリーデイ ,レディーダービー ,スペシャルウィーク ,-0.9474087214156379,7
2,3,3,ラインベック,セ8,58.0,荻野極,友道,栗東,2017105194,01160,ディープインパクト ,アパパネ ,キングカメハメハ ,-2.0849929055576375,12
3,3,4,ウエストナウ,牡4,57.0,西村淳,佐々木,栗東,2021106645,01171,キズナ ,ファヴォーラ ,Frankel ,-1.4827856218147941,9
4,4,5,グラティアス,牡7,57.0,松若,安田,栗東,2018105277,01154,ハーツクライ ,マラコスタムブラダ Malacostumbrada(亜) ,Lizard Island ,-0.46930016376425004,6
5,4,6,ホウオウノーサイド,牡6,57.0,岩田康,奥村武,美浦,2019105775,05203,キングカメハメハ ,ツーデイズノーチス ,ヘクタープロテクター Hector Protector(米) ,-2.921144347876688,14
6,5,7,トーセンリョウ,牡6,57.0,団野,加藤征,美浦,2019104711,01180,ディープインパクト ,カンビーナ Cambina(愛) ,Hawk Wing ,0.028257634527209648,3
7,5,8,シーズンリッチ,牡5,57.0,吉田隼,久保田,美浦,2020103275,01095,ドゥラメンテ ,エバーシャルマン ,ハーツクライ ,-2.0314826260044327,11
8,6,9,オールナット,牡4,57.0,北村友,高野,栗東,2021104846,01102,サトノダイヤモンド ,キューティゴールド ,フレンチデピュティ French Deputy(米) ,1.4096748967137172,2
9,6,10,ショウナンマグマ,牡6,58.0,池添,尾関,美浦,2019104998,01032,ザファクター ,レッドメアラス ,ステイゴールド ,-2.6870993239224803,13
10,7,11,ウインエーデル,牝5,55.0,松山,吉田,栗東,2020107030,01126,リオンディーズ ,コスモプラチナ ,ステイゴールド ,1.5994224022380439,1
11,7,12,デビットバローズ,セ6,57.0,岩田望,上村,栗東,2019104878,01174,ロードカナロア ,フレンチビキニ ,サンデーサイレンス Sunday Silence(米) ,-1.2463462812426696,8
12,8,13,サンストックトン,牡6,57.0,松岡,堀内,美浦,2019101422,01085,ワールドエース ,シナル ,キングカメハメハ ,-0.4044860344961845,5
13,8,14,ヤマニンサンパ,牡7,57.0,武豊,斉藤崇,栗東,2018102020,00666,ディープインパクト ,ヤマニンパピオネ ,スウェプトオーヴァーボード Swept Overboard(米) ,-0.11176555857533285,4
