クラス,血統,1着,2着,3着,着外
all,キズナ,2,1,0,3
all,シルバーステート,2,1,0,2
all,アメリカンペイトリオット,1,1,0,0
all,ディスクリートキャット,1,1,0,0
all,サトノダイヤモンド,1,0,0,2
all,ジャスタウェイ,1,0,0,0
all,タリスマニック,1,0,0,0
all,ダイワメジャー,1,0,0,1
all,ヘニーヒューズ,1,0,0,2
all,マインドユアビスケッツ,1,0,0,1
all,ロゴタイプ,1,0,0,2
all,ロードカナロア,1,0,0,3
all,エイシンヒカリ,0,2,0,0
all,ダノンバラード,0,2,0,2
all,サトノクラウン,0,1,1,0
all,ヤマカツエース,0,1,1,0
all,Study of Man,0,1,0,0
all,ゴールドシップ,0,1,0,4
all,ドレフォン,0,1,0,4
all,パイロ,0,1,0,0
all,レイデオロ,0,0,3,2
all,ロージズインメイ,0,0,2,1
all,Dansili,0,0,1,0
all,スクリーンヒーロー,0,0,1,3
all,ストロングリターン,0,0,1,1
all,トゥザワールド,0,0,1,1
all,モンテロッソ,0,0,1,1
all,モーリス,0,0,1,3
all,リアルスティール,0,0,1,1
all,Catholic Boy,0,0,0,1
all,Malibu Moon,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アドミラブル,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,アルアイン,0,0,0,1
all,アレスバローズ,0,0,0,1
all,インカンテーション,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,0
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,0
all,カレンブラックヒル,0,0,0,0
all,キタサンブラック,0,0,0,3
all,キンシャサノキセキ,0,0,0,2
all,グランプリボス,0,0,0,1
all,グレーターロンドン,0,0,0,2
all,コパノリッキー,0,0,0,1
all,サトノアラジン,0,0,0,1
all,シニスターミニスター,0,0,0,2
all,シャンハイボビー,0,0,0,1
all,シュヴァルグラン,0,0,0,2
all,ジャングルポケット,0,0,0,1
all,スピルバーグ,0,0,0,2
all,タワーオブロンドン,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,1
