クラス,血統,1着,2着,3着,着外
all,ビッグアーサー,1,0,1,2
all,サンダースノー,1,0,0,1
all,シャンハイボビー,1,0,0,0
all,ドレフォン,1,0,0,2
all,ミスターメロディ,1,0,0,3
all,モズアスコット,1,0,0,1
all,イスラボニータ,0,1,1,4
all,ダイワメジャー,0,1,1,1
all,オルフェーヴル,0,1,0,1
all,シュヴァルグラン,0,1,0,2
all,ファインニードル,0,1,0,1
all,ロードカナロア,0,1,0,3
all,Dabirsim,0,0,1,0
all,Into Mischief,0,0,1,0
all,フィエールマン,0,0,1,1
all,Frankel,0,0,0,2
all,Klimt,0,0,0,1
all,Pivotal,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,アドマイヤマーズ,0,0,0,3
all,アドマイヤムーン,0,0,0,2
all,アメリカンペイトリオット,0,0,0,2
all,アルアイン,0,0,0,2
all,ウインブライト,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キタサンブラック,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,シスキン,0,0,0,1
all,シルバーステート,0,0,0,3
all,スクリーンヒーロー,0,0,0,1
all,スノードラゴン,0,0,0,1
all,スワーヴリチャード,0,0,0,2
all,タリスマニック,0,0,0,4
all,ダノンプレミアム,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ディスクリートキャット,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,ドゥラメンテ,0,0,0,2
all,ニューイヤーズデイ,0,0,0,1
all,ハーツクライ,0,0,0,1
all,フィレンツェファイア,0,0,0,1
all,フォーウィールドライブ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,マクフィ,0,0,0,2
all,ミッキーアイル,0,0,0,3
all,モーリス,0,0,0,6
all,ルーラーシップ,0,0,0,3
all,ロゴタイプ,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,サンダースノー,1,0,0,1
1勝クラス,モズアスコット,1,0,0,0
1勝クラス,イスラボニータ,0,1,0,1
1勝クラス,ダイワメジャー,0,1,0,0
1勝クラス,Into Mischief,0,0,1,0
1勝クラス,フィエールマン,0,0,1,1
1勝クラス,Frankel,0,0,0,1
1勝クラス,Klimt,0,0,0,1
1勝クラス,Pivotal,0,0,0,1
1勝クラス,Saxon Warrior,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,1
1勝クラス,シュヴァルグラン,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ディスクリートキャット,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ニューイヤーズデイ,0,0,0,1
1勝クラス,ビッグアーサー,0,0,0,2
1勝クラス,マクフィ,0,0,0,2
1勝クラス,ミスターメロディ,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,モーリス,0,0,0,4
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ロゴタイプ,0,0,0,1
2勝クラス,ビッグアーサー,1,0,0,0
2勝クラス,オルフェーヴル,0,1,0,0
2勝クラス,ダイワメジャー,0,0,1,0
2勝クラス,アドマイヤマーズ,0,0,0,2
2勝クラス,アドマイヤムーン,0,0,0,1
2勝クラス,アメリカンペイトリオット,0,0,0,1
2勝クラス,イスラボニータ,0,0,0,2
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,コパノリッキー,0,0,0,1
2勝クラス,サトノアラジン,0,0,0,1
2勝クラス,スノードラゴン,0,0,0,1
2勝クラス,ディスクリートキャット,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,2
2勝クラス,ヴィクトワールピサ,0,0,0,1
オープン,ドレフォン,1,0,0,0
オープン,ロードカナロア,0,1,0,1
オープン,イスラボニータ,0,0,1,0
オープン,Frankel,0,0,0,1
オープン,アドマイヤマーズ,0,0,0,1
オープン,アメリカンペイトリオット,0,0,0,1
オープン,オルフェーヴル,0,0,0,1
オープン,シルバーステート,0,0,0,1
オープン,スクリーンヒーロー,0,0,0,1
オープン,タリスマニック,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,デクラレーションオブウォー,0,0,0,1
オープン,ドゥラメンテ,0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,モーリス,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
オープン,ワールドエース,0,0,0,1
未勝利,シャンハイボビー,1,0,0,0
未勝利,ミスターメロディ,1,0,0,2
未勝利,シュヴァルグラン,0,1,0,1
未勝利,ファインニードル,0,1,0,1
未勝利,Dabirsim,0,0,1,0
未勝利,ビッグアーサー,0,0,1,0
未勝利,アルアイン,0,0,0,2
未勝利,イスラボニータ,0,0,0,1
未勝利,ウインブライト,0,0,0,1
未勝利,エイシンヒカリ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シスキン,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,スワーヴリチャード,0,0,0,1
未勝利,タリスマニック,0,0,0,3
未勝利,ダノンプレミアム,0,0,0,1
未勝利,ドレフォン,0,0,0,2
未勝利,フィレンツェファイア,0,0,0,1
未勝利,フォーウィールドライブ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ミッキーアイル,0,0,0,2
未勝利,モズアスコット,0,0,0,1
未勝利,モーリス,0,0,0,1
