クラス,血統,1着,2着,3着,着外
all,ロードカナロア,4,2,1,14
all,ダイワメジャー,2,1,1,14
all,デクラレーションオブウォー,2,1,1,8
all,ジャスタウェイ,2,1,0,7
all,ドレフォン,2,1,0,10
all,マジェスティックウォリアー,2,0,1,10
all,メイショウボーラー,2,0,1,15
all,マインドユアビスケッツ,2,0,0,3
all,ヘニーヒューズ,1,2,0,24
all,シニスターミニスター,1,1,3,13
all,パイロ,1,1,3,9
all,キンシャサノキセキ,1,1,2,17
all,ヨハネスブルグ,1,1,1,2
all,クロフネ,1,1,0,7
all,シンボリクリスエス,1,1,0,2
all,アジアエクスプレス,1,0,2,1
all,オルフェーヴル,1,0,1,10
all,サウスヴィグラス,1,0,1,7
all,ブラックタイド,1,0,1,6
all,American Pharoah,1,0,0,2
all,Good Magic,1,0,0,0
all,Gun Runner,1,0,0,1
all,Into Mischief,1,0,0,3
all,Uncle Mo,1,0,0,1
all,アルアイン,1,0,0,0
all,ウィルテイクチャージ,1,0,0,0
all,ゴールドシップ,1,0,0,0
all,ステイゴールド,1,0,0,2
all,ディープブリランテ,1,0,0,5
all,ディーマジェスティ,1,0,0,1
all,プリサイスエンド,1,0,0,4
all,ミッキーアイル,1,0,0,1
all,リアルインパクト,1,0,0,0
all,リーチザクラウン,1,0,0,1
all,ローレルゲレイロ,1,0,0,0
all,キズナ,0,3,1,7
all,モズアスコット,0,3,0,5
all,ゴールドアリュール,0,2,2,11
all,スクリーンヒーロー,0,2,2,1
all,コパノリッキー,0,2,1,3
all,カリフォルニアクローム,0,2,0,0
all,モーリス,0,1,2,6
all,Tapit,0,1,1,0
all,エピファネイア,0,1,1,7
all,シルバーステート,0,1,1,0
all,Invincible Spirit,0,1,0,0
all,アイルハヴアナザー,0,1,0,2
all,エイシンフラッシュ,0,1,0,2
all,ケープブランコ,0,1,0,0
all,サンライズペガサス,0,1,0,0
all,シャンハイボビー,0,1,0,6
all,ディープインパクト,0,1,0,2
all,トランセンド,0,1,0,1
all,ノヴェリスト,0,1,0,2
all,パドトロワ,0,1,0,2
