クラス,血統,1着,2着,3着,着外
all,サトノクラウン,1,0,1,0
all,Global Campaign,1,0,0,0
all,キンシャサノキセキ,1,0,0,1
all,ドゥラメンテ,1,0,0,1
all,ワールドエース,1,0,0,0
all,マジェスティックウォリアー,0,1,1,1
all,ディーマジェスティ,0,1,0,0
all,トゥザグローリー,0,1,0,0
all,ホッコータルマエ,0,1,0,0
all,ルーラーシップ,0,1,0,2
all,キズナ,0,0,1,2
all,サンダースノー,0,0,1,1
all,ドレフォン,0,0,1,2
all,American Pharoah,0,0,0,1
all,Arrogate,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エスケンデレヤ,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キタノコマンドール,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,パイロ,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,マクフィ,0,0,0,1
all,モーリス,0,0,0,2
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リアルスティール,0,0,0,3
all,リオンディーズ,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,ロードカナロア,0,0,0,1
未勝利,サトノクラウン,1,0,1,0
未勝利,Global Campaign,1,0,0,0
未勝利,キンシャサノキセキ,1,0,0,1
未勝利,ワールドエース,1,0,0,0
未勝利,ディーマジェスティ,0,1,0,0
未勝利,ホッコータルマエ,0,1,0,0
未勝利,マジェスティックウォリアー,0,1,0,0
未勝利,ルーラーシップ,0,1,0,2
未勝利,キズナ,0,0,1,1
未勝利,サンダースノー,0,0,1,1
未勝利,ドレフォン,0,0,1,1
未勝利,American Pharoah,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,2
未勝利,エピファネイア,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キタノコマンドール,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,モーリス,0,0,0,2
未勝利,ラニ,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,リアルスティール,0,0,0,3
未勝利,リオンディーズ,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
2勝クラス,ドゥラメンテ,1,0,0,0
2勝クラス,トゥザグローリー,0,1,0,0
2勝クラス,マジェスティックウォリアー,0,0,1,1
2勝クラス,Arrogate,0,0,0,1
2勝クラス,エスケンデレヤ,0,0,0,1
2勝クラス,キズナ,0,0,0,1
2勝クラス,ドレフォン,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,フリオーソ,0,0,0,1
2勝クラス,マクフィ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
