クラス,血統,1着,2着,3着,着外
all,ロードカナロア,1,1,0,8
all,Frosted,1,0,0,0
all,キズナ,1,0,0,4
all,キングカメハメハ,1,0,0,0
all,キンシャサノキセキ,1,0,0,1
all,ファインニードル,1,0,0,1
all,モーリス,1,0,0,5
all,リアルスティール,1,0,0,0
all,リオンディーズ,1,0,0,0
all,ダイワメジャー,0,1,2,2
all,アドマイヤマーズ,0,1,1,0
all,アジアエクスプレス,0,1,0,0
all,カレンブラックヒル,0,1,0,3
all,ドレフォン,0,1,0,1
all,ノヴェリスト,0,1,0,0
all,ハーツクライ,0,1,0,0
all,ミッキーアイル,0,1,0,1
all,オルフェーヴル,0,0,1,2
all,スクリーンヒーロー,0,0,1,3
all,タワーオブロンドン,0,0,1,1
all,マツリダゴッホ,0,0,1,3
all,ミスターメロディ,0,0,1,1
all,ヨハネスブルグ,0,0,1,0
all,Frankel,0,0,0,1
all,Iffraaj,0,0,0,1
all,Mayson,0,0,0,1
all,Speightstown,0,0,0,1
all,Too Darn Hot,0,0,0,1
all,アドマイヤコジーン,0,0,0,1
all,アドマイヤムーン,0,0,0,2
all,アニマルキングダム,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンフラッシュ,0,0,0,4
all,エスポワールシチー,0,0,0,0
all,グレーターロンドン,0,0,0,2
all,サトノアレス,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,シャンハイボビー,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ジャングルポケット,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダンカーク,0,0,0,1
all,ダンスディレクター,0,0,0,1
all,ディスクリートキャット,0,0,0,2
all,ディープインパクト,0,0,0,4
all,デクラレーションオブウォー,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,トーセンラー,0,0,0,2
all,ニューイヤーズデイ,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ハードスパン,0,0,0,1
all,ハービンジャー,0,0,0,1
all,バゴ,0,0,0,1
all,ビッグアーサー,0,0,0,5
all,フェノーメノ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,マクフィ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,レッドスパーダ,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
未勝利,キズナ,1,0,0,2
未勝利,キンシャサノキセキ,1,0,0,1
未勝利,ロードカナロア,1,0,0,0
未勝利,カレンブラックヒル,0,1,0,0
未勝利,ノヴェリスト,0,1,0,0
未勝利,ハーツクライ,0,1,0,0
未勝利,オルフェーヴル,0,0,1,1
未勝利,スクリーンヒーロー,0,0,1,2
未勝利,マツリダゴッホ,0,0,1,2
未勝利,アドマイヤコジーン,0,0,0,1
