クラス,血統,1着,2着,3着,着外
all,サウスヴィグラス,3,0,2,8
all,キンシャサノキセキ,2,1,1,6
all,ミッキーアイル,1,2,1,3
all,マジェスティックウォリアー,1,2,0,3
all,スクリーンヒーロー,1,1,2,4
all,アイルハヴアナザー,1,1,0,2
all,タイキシャトル,1,1,0,0
all,シニスターミニスター,1,0,1,6
all,タニノギムレット,1,0,1,0
all,ロードカナロア,1,0,1,10
all,Bobby's Kitten,1,0,0,0
all,エスポワールシチー,1,0,0,0
all,キズナ,1,0,0,2
all,ジョーカプチーノ,1,0,0,0
all,ディスクリートキャット,1,0,0,1
all,プリサイスエンド,1,0,0,2
all,メイショウボーラー,1,0,0,2
all,モーリス,1,0,0,5
all,ホッコータルマエ,0,1,1,3
all,Graydar,0,1,0,1
all,Tapit,0,1,0,0
all,イスラボニータ,0,1,0,1
all,クロフネ,0,1,0,0
all,ケープブランコ,0,1,0,0
all,ストロングリターン,0,1,0,2
all,タイセイレジェンド,0,1,0,0
all,トランセンド,0,1,0,1
all,パイロ,0,1,0,2
all,ビッグアーサー,0,1,0,3
all,リヤンドファミユ,0,1,0,0
all,リーチザクラウン,0,1,0,3
all,アーネストリー,0,0,1,0
all,キングズベスト,0,0,1,1
all,グランプリボス,0,0,1,1
all,スマートファルコン,0,0,1,4
all,タリスマニック,0,0,1,1
all,ドゥラメンテ,0,0,1,3
all,ドレフォン,0,0,1,0
all,フリオーソ,0,0,1,2
all,ロゴタイプ,0,0,1,0
all,ロージズインメイ,0,0,1,1
all,ヴィットリオドーロ,0,0,1,0
all,Dawn Approach,0,0,0,2
all,Fed Biz,0,0,0,1
all,Into Mischief,0,0,0,2
all,Practical Joke,0,0,0,1
all,Tapizar,0,0,0,1
all,Uncaptured,0,0,0,1
all,Uncle Mo,0,0,0,2
all,アジアエクスプレス,0,0,0,3
all,アスカクリチャン,0,0,0,2
all,アドマイヤマックス,0,0,0,1
all,アドマイヤムーン,0,0,0,3
all,アポロソニック,0,0,0,1
all,アンライバルド,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,3
all,オルフェーヴル,0,0,0,3
all,オーシャンブルー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カネヒキリ,0,0,0,3
all,カリフォルニアクローム,0,0,0,2
all,ガルボ,0,0,0,1
all,キタサンブラック,0,0,0,2
all,キャプテントゥーレ,0,0,0,1
all,クリエイター,0,0,0,2
all,ケイムホーム,0,0,0,2
all,コパノリッキー,0,0,0,4
all,ゴールドアリュール,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サムライハート,0,0,0,1
all,サンダースノー,0,0,0,1
all,ザファクター,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シルバーステート,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,6
all,スタチューオブリバティ,0,0,0,1
all,ストリートセンス,0,0,0,2
all,スピルバーグ,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,タートルボウル,0,0,0,2
all,ダイワメジャー,0,0,0,4
all,ダノンシャンティ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,2
all,トビーズコーナー,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ネロ,0,0,0,2
all,ハーツクライ,0,0,0,2
all,ハードスパン,0,0,0,2
all,ハービンジャー,0,0,0,1
all,バロズハート,0,0,0,1
all,ファインニードル,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ,0,0,0,3
all,ベストウォーリア,0,0,0,2
all,ベーカバド,0,0,0,1
all,マクフィ,0,0,0,5
all,マスクゾロ,0,0,0,1
all,マツリダゴッホ,0,0,0,3
all,ミスターメロディ,0,0,0,1
all,ミュゼスルタン,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,モズアスコット,0,0,0,1
all,モーニン,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,ユアーズトゥルーリ,0,0,0,1
all,ヨハネスブルグ,0,0,0,3
all,ラブリーデイ,0,0,0,3
all,リアルインパクト,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァンセンヌ,0,0,0,2
all,ヴァーミリアン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,サウスヴィグラス,1,0,2,2
未勝利,スクリーンヒーロー,1,0,1,1
未勝利,エスポワールシチー,1,0,0,0
未勝利,シニスターミニスター,1,0,0,2
未勝利,タニノギムレット,1,0,0,0
未勝利,ディスクリートキャット,1,0,0,1
未勝利,メイショウボーラー,1,0,0,1
未勝利,モーリス,1,0,0,1
未勝利,マジェスティックウォリアー,0,2,0,2
未勝利,ミッキーアイル,0,1,1,0
未勝利,イスラボニータ,0,1,0,0
未勝利,ケープブランコ,0,1,0,0
未勝利,ビッグアーサー,0,1,0,3
未勝利,リヤンドファミユ,0,1,0,0
未勝利,リーチザクラウン,0,1,0,1
未勝利,スマートファルコン,0,0,1,3
未勝利,ドゥラメンテ,0,0,1,3
未勝利,ドレフォン,0,0,1,0
未勝利,ヴィットリオドーロ,0,0,1,0
未勝利,Tapizar,0,0,0,1
未勝利,アイルハヴアナザー,0,0,0,2
未勝利,アジアエクスプレス,0,0,0,3
未勝利,エイシンヒカリ,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,オーシャンブルー,0,0,0,1
未勝利,カリフォルニアクローム,0,0,0,1
未勝利,キズナ,0,0,0,2
未勝利,キタサンブラック,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,クリエイター,0,0,0,2
未勝利,グランプリボス,0,0,0,1
未勝利,コパノリッキー,0,0,0,2
未勝利,ゴールドシップ,0,0,0,1
未勝利,サンダースノー,0,0,0,1
未勝利,ザファクター,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,ストリートセンス,0,0,0,1
未勝利,ストロングリターン,0,0,0,2
未勝利,スピルバーグ,0,0,0,1
未勝利,タイムパラドックス,0,0,0,1
未勝利,ダイワメジャー,0,0,0,2
未勝利,ディープブリランテ,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,1
未勝利,ネロ,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,フリオーソ,0,0,0,2
未勝利,ブラックタイド,0,0,0,1
未勝利,プリサイスエンド,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,2
未勝利,ベストウォーリア,0,0,0,2
未勝利,ベーカバド,0,0,0,1
未勝利,ホッコータルマエ,0,0,0,2
未勝利,マクフィ,0,0,0,4
未勝利,ミュゼスルタン,0,0,0,1
未勝利,メイショウサムソン,0,0,0,1
未勝利,モーニン,0,0,0,1
未勝利,ヤマカツエース,0,0,0,1
未勝利,ヨハネスブルグ,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
未勝利,ワールドエース,0,0,0,1
未勝利,ヴァンセンヌ,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
1勝クラス,サウスヴィグラス,2,0,0,5
1勝クラス,アイルハヴアナザー,1,1,0,0
1勝クラス,ミッキーアイル,1,1,0,3
1勝クラス,キズナ,1,0,0,0
1勝クラス,キンシャサノキセキ,1,0,0,4
1勝クラス,ジョーカプチーノ,1,0,0,0
1勝クラス,プリサイスエンド,1,0,0,0
1勝クラス,マジェスティックウォリアー,1,0,0,1
1勝クラス,ロードカナロア,1,0,0,7
1勝クラス,スクリーンヒーロー,0,1,1,2
1勝クラス,ホッコータルマエ,0,1,1,1
1勝クラス,Graydar,0,1,0,1
1勝クラス,Tapit,0,1,0,0
1勝クラス,タイキシャトル,0,1,0,0
1勝クラス,タイセイレジェンド,0,1,0,0
1勝クラス,トランセンド,0,1,0,0
1勝クラス,パイロ,0,1,0,1
1勝クラス,アーネストリー,0,0,1,0
1勝クラス,キングズベスト,0,0,1,1
1勝クラス,シニスターミニスター,0,0,1,2
1勝クラス,タニノギムレット,0,0,1,0
1勝クラス,タリスマニック,0,0,1,1
1勝クラス,フリオーソ,0,0,1,0
1勝クラス,ロゴタイプ,0,0,1,0
1勝クラス,ロージズインメイ,0,0,1,1
1勝クラス,Dawn Approach,0,0,0,2
1勝クラス,Fed Biz,0,0,0,1
1勝クラス,Into Mischief,0,0,0,2
1勝クラス,Practical Joke,0,0,0,1
1勝クラス,Uncaptured,0,0,0,1
1勝クラス,Uncle Mo,0,0,0,2
1勝クラス,アスカクリチャン,0,0,0,2
1勝クラス,アドマイヤマックス,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,2
1勝クラス,アポロソニック,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,2
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,カジノドライヴ,0,0,0,1
1勝クラス,カネヒキリ,0,0,0,3
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,キャプテントゥーレ,0,0,0,1
1勝クラス,ケイムホーム,0,0,0,2
1勝クラス,コパノリッキー,0,0,0,2
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,サムライハート,0,0,0,1
1勝クラス,シュヴァルグラン,0,0,0,1
1勝クラス,ショウナンカンプ,0,0,0,1
1勝クラス,スウェプトオーヴァーボード,0,0,0,5
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ダンカーク,0,0,0,2
1勝クラス,ディーマジェスティ,0,0,0,2
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,1
1勝クラス,トゥザワールド,0,0,0,2
1勝クラス,トビーズコーナー,0,0,0,1
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ハードスパン,0,0,0,1
1勝クラス,バロズハート,0,0,0,1
1勝クラス,ファインニードル,0,0,0,1
