クラス,血統,1着,2着,3着,着外
all,ディープインパクト,22,19,16,84
all,エピファネイア,16,18,7,84
all,キズナ,12,8,11,72
all,モーリス,12,7,5,62
all,ロードカナロア,11,6,9,77
all,ドゥラメンテ,10,10,10,48
all,ハーツクライ,8,7,11,69
all,オルフェーヴル,7,3,4,49
all,キタサンブラック,6,3,3,26
all,ミッキーロケット,5,2,1,10
all,ルーラーシップ,4,7,8,91
all,キングカメハメハ,4,5,5,23
all,ヴィクトワールピサ,4,4,1,47
all,リアルスティール,4,3,4,19
all,スクリーンヒーロー,4,2,2,28
all,ブリックスアンドモルタル,4,2,0,19
all,ジャスタウェイ,3,5,3,52
all,ブラックタイド,3,2,5,39
all,リオンディーズ,3,2,4,32
all,アメリカンペイトリオット,3,2,3,9
all,ディープブリランテ,3,0,4,14
all,ハービンジャー,2,6,6,68
all,シルバーステート,2,3,7,32
all,ドレフォン,2,3,0,16
all,キンシャサノキセキ,2,1,2,11
all,コントレイル,2,1,0,3
all,モンテロッソ,2,0,2,7
all,アドマイヤマーズ,2,0,1,1
all,サートゥルナーリア,2,0,0,8
all,リーチザクラウン,2,0,0,2
all,ワールドエース,2,0,0,18
all,ラブリーデイ,1,4,1,11
all,エイシンフラッシュ,1,3,3,26
all,ゴールドシップ,1,3,3,41
all,ダノンバラード,1,3,1,21
all,ダイワメジャー,1,2,5,36
all,Frankel,1,2,2,5
all,アイルハヴアナザー,1,2,1,13
all,ステイゴールド,1,2,1,15
all,ノヴェリスト,1,2,1,19
all,サトノクラウン,1,2,0,28
all,ストロングリターン,1,2,0,14
all,バゴ,1,2,0,15
all,エイシンヒカリ,1,1,2,10
all,キングズベスト,1,1,1,7
all,フィエールマン,1,1,1,2
all,マクフィ,1,1,1,8
all,レイデオロ,1,1,1,9
all,ベーカバド,1,1,0,5
all,メイショウボーラー,1,1,0,7
all,タートルボウル,1,0,3,7
all,デクラレーションオブウォー,1,0,2,15
all,フェノーメノ,1,0,2,11
all,カリフォルニアクローム,1,0,1,8
all,マインドユアビスケッツ,1,0,1,8
all,Optimizer,1,0,0,0
all,Saxon Warrior,1,0,0,4
all,Street Cry,1,0,0,3
all,Teofilo,1,0,0,2
all,アジアエクスプレス,1,0,0,4
all,ザファクター,1,0,0,1
all,スマートオーディン,1,0,0,0
all,ゼンノロブロイ,1,0,0,3
all,ディスクリートキャット,1,0,0,5
all,ディーマジェスティ,1,0,0,6
all,トーセンラー,1,0,0,10
all,ネオユニヴァース,1,0,0,5
all,マジェスティックウォリアー,1,0,0,15
all,ヤマカツエース,1,0,0,7
all,イスラボニータ,0,2,4,15
all,ミッキーアイル,0,2,1,16
all,リアルインパクト,0,2,1,15
all,アルアイン,0,2,0,11
all,ゴールドアクター,0,2,0,2
all,サトノアラジン,0,2,0,12
all,シンボリクリスエス,0,2,0,10
all,サトノダイヤモンド,0,1,2,17
all,スワーヴリチャード,0,1,2,7
all,ドリームジャーニー,0,1,2,5
all,エスケンデレヤ,0,1,1,4
all,カレンブラックヒル,0,1,1,9
all,グレーターロンドン,0,1,1,4
all,メイショウサムソン,0,1,1,13
all,レッドスパーダ,0,1,1,3
all,Kitten's Joy,0,1,0,1
all,インディチャンプ,0,1,0,0
all,ウインブライト,0,1,0,8
all,エイシンデピュティ,0,1,0,1
all,エーシンジーライン,0,1,0,0
all,スピルバーグ,0,1,0,13
all,タイキシャトル,0,1,0,3
all,ダノンプレミアム,0,1,0,2
all,トランセンド,0,1,0,6
all,ニホンピロアワーズ,0,1,0,1
all,ノーブルミッション,0,1,0,3
all,ファインニードル,0,1,0,3
all,ホークビル,0,1,0,1
all,ポエティックフレア,0,1,0,1
all,マンハッタンカフェ,0,1,0,8
all,ラニ,0,1,0,1
all,ロジャーバローズ,0,1,0,4
all,ワークフォース,0,0,3,6
all,トーセンホマレボシ,0,0,2,9
all,Al Wukair,0,0,1,2
all,Dark Angel,0,0,1,0
all,Gleneagles,0,0,1,0
all,Point of Entry,0,0,1,1
all,Twirling Candy,0,0,1,0
all,エポカドーロ,0,0,1,1
all,キングヘイロー,0,0,1,1
all,グラスワンダー,0,0,1,5
all,シャンハイボビー,0,0,1,6
all,ジョーカプチーノ,0,0,1,5
all,スペシャルウィーク,0,0,1,0
all,タニノギムレット,0,0,1,5
all,トゥザグローリー,0,0,1,9
all,ベンバトル,0,0,1,3
all,ロゴタイプ,0,0,1,7
all,ロージズインメイ,0,0,1,9
all,ヴァンセンヌ,0,0,1,6
all,Australia,0,0,0,1
all,Authentic,0,0,0,1
all,Bayern,0,0,0,1
all,Candy Ride,0,0,0,1
all,Carpe Diem,0,0,0,1
all,Dubawi,0,0,0,1
all,English Channel,0,0,0,1
all,Gun Runner,0,0,0,1
all,Iffraaj,0,0,0,1
all,Intello,0,0,0,1
all,Kingman,0,0,0,2
all,Le Havre,0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,Liam's Map,0,0,0,1
all,Mastercraftsman,0,0,0,2
all,New Bay,0,0,0,1
all,Oasis Dream,0,0,0,1
