クラス,血統,1着,2着,3着,着外
all,ロードカナロア,13,11,12,88
all,シニスターミニスター,12,8,11,65
all,ヘニーヒューズ,10,9,6,68
all,キンシャサノキセキ,9,18,8,66
all,サウスヴィグラス,9,2,6,71
all,ミッキーアイル,8,14,8,44
all,オルフェーヴル,6,4,3,26
all,コパノリッキー,5,3,4,44
all,アイルハヴアナザー,4,5,2,23
all,ビッグアーサー,4,3,1,37
all,モーリス,4,2,5,27
all,エイシンフラッシュ,4,2,2,20
all,ゴールドアリュール,4,1,3,24
all,ダノンレジェンド,4,1,2,18
all,American Pharoah,4,0,0,7
all,リオンディーズ,4,0,0,13
all,マジェスティックウォリアー,3,7,4,38
all,ストロングリターン,3,2,5,22
all,エスポワールシチー,3,2,4,18
all,Into Mischief,3,0,2,7
all,デクラレーションオブウォー,3,0,1,13
all,モズアスコット,3,0,1,3
all,ストリートセンス,3,0,0,5
all,Speightstown,2,5,1,4
all,イスラボニータ,2,4,4,15
all,ザファクター,2,4,4,18
all,ダイワメジャー,2,4,3,34
all,Graydar,2,3,3,4
all,プリサイスエンド,2,3,3,11
all,カリフォルニアクローム,2,3,0,8
all,カレンブラックヒル,2,2,4,20
all,スクリーンヒーロー,2,2,2,29
all,タイキシャトル,2,2,0,13
all,スマートファルコン,2,1,3,14
all,キズナ,2,1,2,19
all,ディスクリートキャット,2,1,2,24
all,ベストウォーリア,2,1,2,14
all,マツリダゴッホ,2,1,1,18
all,ヨハネスブルグ,2,1,1,12
all,Army Mule,2,1,0,0
all,タワーオブロンドン,2,0,2,10
all,ファインニードル,2,0,2,11
all,Collected,2,0,1,1
all,ダノンシャンティ,2,0,1,14
all,ドレフォン,2,0,1,15
all,ケイムホーム,2,0,0,13
all,ルーラーシップ,2,0,0,17
all,パイロ,1,5,2,28
all,フォーウィールドライブ,1,4,1,10
all,メイショウボーラー,1,3,3,38
all,フリオーソ,1,3,2,16
all,サンダースノー,1,2,3,9
all,ホッコータルマエ,1,2,2,17
all,マクフィ,1,2,2,30
all,ロードアルティマ,1,2,0,4
all,アジアエクスプレス,1,1,2,21
all,アポロキングダム,1,1,1,12
all,クリーンエコロジー,1,1,1,2
all,Take Charge Indy,1,1,0,1
all,Tapit,1,1,0,2
all,Tiz the Law,1,1,0,0
all,アンライバルド,1,1,0,12
all,エンパイアメーカー,1,1,0,9
all,ブルドッグボス,1,1,0,5
all,レッドファルクス,1,1,0,8
all,ノヴェリスト,1,0,3,17
all,シャンハイボビー,1,0,2,12
all,ジャスタウェイ,1,0,2,11
all,ルヴァンスレーヴ,1,0,2,12
all,Practical Joke,1,0,1,6
all,アドマイヤマックス,1,0,1,3
all,グランプリボス,1,0,1,16
all,タニノギムレット,1,0,1,1
all,トゥザワールド,1,0,1,12
all,Bobby's Kitten,1,0,0,1
all,Bodemeister,1,0,0,0
all,Cairo Prince,1,0,0,0
all,Jimmy Creed,1,0,0,0
all,Kingman,1,0,0,1
all,Mendelssohn,1,0,0,4
all,Mohaymen,1,0,0,0
all,No Nay Never,1,0,0,2
all,Violence,1,0,0,1
all,オーヴァルエース,1,0,0,3
all,キタサンブラック,1,0,0,5
all,グラスワンダー,1,0,0,4
all,ジョーカプチーノ,1,0,0,21
all,スズカコーズウェイ,1,0,0,3
all,ストーミングホーム,1,0,0,0
all,ダノンプレミアム,1,0,0,2
all,ナカヤマフェスタ,1,0,0,1
all,ノボジャック,1,0,0,2
all,ノーザンリバー,1,0,0,3
all,ブラックタイド,1,0,0,14
all,マスクゾロ,1,0,0,1
all,ミスターメロディ,1,0,0,6
all,リアルスティール,0,5,0,7
all,タリスマニック,0,4,2,9
all,ディーマジェスティ,0,4,1,11
all,アイファーソング,0,3,0,2
all,アポロケンタッキー,0,2,2,2
all,サトノアラジン,0,2,2,11
all,ハーツクライ,0,2,1,13
all,リアルインパクト,0,2,1,11
all,ケープブランコ,0,2,0,3
all,ゴールドドリーム,0,2,0,4
all,パドトロワ,0,2,0,6
all,リヤンドファミユ,0,2,0,3
all,キングズベスト,0,1,3,11
all,ドゥラメンテ,0,1,3,14
all,メイショウサムソン,0,1,3,9
all,アーネストリー,0,1,2,9
all,クロフネ,0,1,2,20
all,アメリカンペイトリオット,0,1,1,11
all,ロージズインメイ,0,1,1,3
all,Dialed In,0,1,0,1
all,Goldencents,0,1,0,3
all,Haynesfield,0,1,0,2
