クラス,血統,1着,2着,3着,着外
all,キズナ,3,5,0,8
all,Stormy Atlantic,3,1,1,3
all,ルーラーシップ,3,0,1,7
all,エイシンフラッシュ,3,0,0,6
all,ステイゴールド,2,3,1,10
all,ハービンジャー,2,0,1,2
all,キタサンブラック,2,0,0,1
all,ジョーカプチーノ,2,0,0,0
all,ロードカナロア,1,3,0,1
all,ディープインパクト,1,1,1,13
all,Midnight Lute,1,1,0,1
all,ハーツクライ,1,1,0,13
all,ブラックタイド,1,1,0,10
all,キングズベスト,1,0,0,2
all,キングヘイロー,1,0,0,6
all,スズカマンボ,1,0,0,0
all,ディープブリランテ,1,0,0,2
all,マジェスティックウォリアー,1,0,0,2
all,メイショウサムソン,0,2,1,3
all,リオンディーズ,0,1,2,3
all,クロフネ,0,1,1,4
all,ダノンシャンティ,0,1,1,1
all,フェノーメノ,0,1,1,4
all,アイルハヴアナザー,0,1,0,2
all,アドマイヤムーン,0,1,0,2
all,サトノダイヤモンド,0,1,0,2
all,ジャスタウェイ,0,1,0,3
all,ジャングルポケット,0,1,0,3
all,スズカフェニックス,0,1,0,0
all,チチカステナンゴ,0,1,0,0
all,ヴィクトワールピサ,0,1,0,3
all,キングカメハメハ,0,0,2,5
all,ドリームジャーニー,0,0,2,1
all,Super Saver,0,0,1,2
all,アメリカンボス,0,0,1,1
all,エピファネイア,0,0,1,1
all,オルフェーヴル,0,0,1,3
all,コパノリッキー,0,0,1,0
all,タリスマニック,0,0,1,1
all,ダイワメジャー,0,0,1,10
all,デクラレーションオブウォー,0,0,1,1
all,トランセンド,0,0,1,0
all,ドゥラメンテ,0,0,1,2
all,ドレフォン,0,0,1,0
all,ノヴェリスト,0,0,1,2
all,メイショウボーラー,0,0,1,1
all,ロージズインメイ,0,0,1,1
all,ローズキングダム,0,0,1,1
all,Munnings,0,0,0,0
all,Take Charge Indy,0,0,0,1
all,War Front,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,キンシャサノキセキ,0,0,0,3
all,ケイムホーム,0,0,0,1
all,コンデュイット,0,0,0,3
all,ゴールドアリュール,0,0,0,2
all,ゴールドシップ,0,0,0,6
all,サウスヴィグラス,0,0,0,0
all,サトノアラジン,0,0,0,0
all,サトノクラウン,0,0,0,1
all,サムライハート,0,0,0,4
all,シニスターミニスター,0,0,0,1
all,シビルウォー,0,0,0,2
all,シングンオペラ,0,0,0,3
all,シンボリクリスエス,0,0,0,4
all,ジークエンブレム,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,0
all,スクリーンヒーロー,0,0,0,4
all,ストロングリターン,0,0,0,2
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,タイキシャトル,0,0,0,0
all,タートルボウル,0,0,0,1
all,ダンカーク,0,0,0,1
all,ティンバーカントリー,0,0,0,1
all,テイエムオペラオー,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,トーセンホマレボシ,0,0,0,2
all,ネオユニヴァース,0,0,0,0
all,バゴ,0,0,0,2
all,パイロ,0,0,0,1
all,ファーガソン,0,0,0,1
all,フリオーソ,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,2
all,ホッコータルマエ,0,0,0,3
all,マインドユアビスケッツ,0,0,0,1
all,マクマホン,0,0,0,1
all,マツリダゴッホ,0,0,0,5
all,マンハッタンカフェ,0,0,0,4
all,リーチザクラウン,0,0,0,3
all,レッドファルクス,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ワンアンドオンリー,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァーミリアン,0,0,0,2
オープン,キズナ,3,5,0,8
オープン,Stormy Atlantic,3,1,1,3
オープン,ルーラーシップ,3,0,1,7
オープン,エイシンフラッシュ,3,0,0,6
オープン,ステイゴールド,2,3,1,10
オープン,ハービンジャー,2,0,1,2
オープン,キタサンブラック,2,0,0,1
オープン,ジョーカプチーノ,2,0,0,0
オープン,ロードカナロア,1,3,0,1
オープン,ディープインパクト,1,1,1,13
オープン,Midnight Lute,1,1,0,1
オープン,ハーツクライ,1,1,0,13
オープン,ブラックタイド,1,1,0,10
オープン,キングズベスト,1,0,0,2
オープン,キングヘイロー,1,0,0,6
オープン,スズカマンボ,1,0,0,0
オープン,ディープブリランテ,1,0,0,2
オープン,マジェスティックウォリアー,1,0,0,2
オープン,メイショウサムソン,0,2,1,3
オープン,リオンディーズ,0,1,2,3
オープン,クロフネ,0,1,1,4
オープン,ダノンシャンティ,0,1,1,1
オープン,フェノーメノ,0,1,1,4
オープン,アイルハヴアナザー,0,1,0,2
オープン,アドマイヤムーン,0,1,0,2
オープン,サトノダイヤモンド,0,1,0,2
オープン,ジャスタウェイ,0,1,0,3
