,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キープカルム,牡3,56.0,三浦,中竹,栗東,2021105119,01122,ロードカナロア ,ダンスアミーガ ,サクラバクシンオー ,1.1165522713916534,3
1,2,2,スコールユニバンス,牝5,55.0,吉村,矢作,栗東,2019105139,01216,ドゥラメンテ ,カレドニアレディ ,Firebreak (英) ,-5.339470308365104,13
2,3,3,グラティアス,牡6,57.0,北村友,安田,栗東,2018105277,01102,ハーツクライ ,マラコスタムブラダ Malacostumbrada(亜) ,Lizard Island ,-2.0253285099807146,7
3,4,4,ベラジオソノダラブ,牡4,57.0,中井,小椋,栗東,2020102775,01141,ロゴタイプ ,ヴェイルドクリス ,シンボリクリスエス ,-4.608714837158778,11
4,4,5,バレエマスター,牡5,57.0,幸,梅田,栗東,2019104850,00732,スピルバーグ ,パドパピヨン ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.237823626674552,6
5,5,6,セッタレダスト,牡5,57.0,荻野琢,嘉藤,美浦,2019106985,01112,トゥザグローリー ,ラストアウィン ,ラストタイクーン Last Tycoon(愛) ,-3.6001068960413756,9
6,5,7,ゴンバデカーブース,牡3,56.0,デットーリ,堀,美浦,2021104825,00875,ブリックスアンドモルタル Bricks and Mortar(米) ,アッフィラート ,ディープインパクト ,-3.8598062838815888,10
7,6,8,アサヒ,牡5,57.0,田口,金成,美浦,2019105482,01208,カレンブラックヒル ,ライクザウインド ,デインヒル Danehill(米) ,-5.096389237181012,12
8,6,9,シリウスコルト,牡3,56.0,藤岡佑,宗像,美浦,2021104094,01093,マクフィ Makfi(英) ,オールドフレイム ,ゼンノロブロイ ,0.0006592961112310211,4
9,7,10,シーズンリッチ,牡4,57.0,菱田,久保田,美浦,2020103275,01144,ドゥラメンテ ,エバーシャルマン ,ハーツクライ ,-2.5431085413516885,8
10,7,11,トランキリテ,牡5,57.0,武豊,松永幹,栗東,2019104556,00666,ルーラーシップ ,シャルール ,ゼンノロブロイ ,1.6665140222890071,2
11,8,12,シャドウフューリー,牡4,57.0,ルメール,杉山晴,栗東,2020102853,05339,イスラボニータ ,コージーロージー Cozi Rosie(米) ,Pleasantly Perfect (米) ,4.015019148286913,1
12,8,13,セッション,牡4,58.0,坂井,斉藤崇,栗東,2020103639,01163,シルバーステート ,ミスドバウィ ,Dubawi ,-0.6703798860091873,5
