クラス,血統,1着,2着,3着,着外
all,ゴールドアリュール,2,1,0,8
all,ダイワメジャー,2,0,0,5
all,マジェスティックウォリアー,1,1,0,1
all,アイルハヴアナザー,1,0,1,2
all,キンシャサノキセキ,1,0,1,3
all,シニスターミニスター,1,0,1,4
all,Invincible Spirit,1,0,0,0
all,Malibu Moon,1,0,0,0
all,ストロングリターン,1,0,0,0
all,マツリダゴッホ,1,0,0,1
all,ヴィクトワールピサ,1,0,0,0
all,ヘニーヒューズ,0,3,1,6
all,ブラックタイド,0,1,1,2
all,アドマイヤオーラ,0,1,0,0
all,エイシンフラッシュ,0,1,0,3
all,キングカメハメハ,0,1,0,4
all,スズカコーズウェイ,0,1,0,1
all,ダイシンオレンジ,0,1,0,0
all,ハードスパン,0,1,0,1
all,ベルシャザール,0,1,0,2
all,Roman Ruler,0,0,1,0
all,キングズベスト,0,0,1,0
all,クロフネ,0,0,1,5
all,スクリーンヒーロー,0,0,1,1
all,スマートファルコン,0,0,1,2
all,ディープインパクト,0,0,1,1
all,ノヴェリスト,0,0,1,0
all,パイロ,0,0,1,2
all,Curlin,0,0,0,1
all,Into Mischief,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,Midnight Lute,0,0,0,1
all,Quality Road,0,0,0,1
all,Trappe Shot,0,0,0,1
all,Uncle Mo,0,0,0,2
all,アグネスデジタル,0,0,0,2
all,アサクサキングス,0,0,0,1
all,ウォーターリーグ,0,0,0,1
all,エスケンデレヤ,0,0,0,3
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,オウケンブルースリ,0,0,0,1
all,オナーコード,0,0,0,1
all,オルフェーヴル,0,0,0,4
all,カジノドライヴ,0,0,0,2
all,キズナ,0,0,0,2
all,グランデッツァ,0,0,0,1
all,グランプリボス,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サウスヴィグラス,0,0,0,6
all,スウェプトオーヴァーボード,0,0,0,1
all,スタチューオブリバティ,0,0,0,1
all,ストリートセンス,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,2
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トランセンド,0,0,0,2
all,ナカヤマフェスタ,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ノーザンリバー,0,0,0,1
all,ハーツクライ,0,0,0,3
all,ハービンジャー,0,0,0,1
all,バゴ,0,0,0,1
all,バトルプラン,0,0,0,1
all,フェノーメノ,0,0,0,1
all,フリオーソ,0,0,0,2
all,ブレイクランアウト,0,0,0,1
all,プリサイスエンド,0,0,0,3
all,メイショウサムソン,0,0,0,2
all,メイショウボーラー,0,0,0,5
all,リアルインパクト,0,0,0,1
all,ルーラーシップ,0,0,0,5
all,ローズキングダム,0,0,0,1
all,ロードカナロア,0,0,0,7
all,ワイルドラッシュ,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァンセンヌ,0,0,0,2
1勝クラス,アイルハヴアナザー,1,0,1,0
1勝クラス,Invincible Spirit,1,0,0,0
1勝クラス,Malibu Moon,1,0,0,0
1勝クラス,ヴィクトワールピサ,1,0,0,0
1勝クラス,ヘニーヒューズ,0,2,1,2
1勝クラス,アドマイヤオーラ,0,1,0,0
1勝クラス,ダイシンオレンジ,0,1,0,0
1勝クラス,スクリーンヒーロー,0,0,1,0
1勝クラス,パイロ,0,0,1,2
1勝クラス,Midnight Lute,0,0,0,1
1勝クラス,Quality Road,0,0,0,1
1勝クラス,Uncle Mo,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カジノドライヴ,0,0,0,0
1勝クラス,キズナ,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,クロフネ,0,0,0,2
1勝クラス,ゴールドアリュール,0,0,0,2
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,サウスヴィグラス,0,0,0,3
1勝クラス,シニスターミニスター,0,0,0,2
1勝クラス,スウェプトオーヴァーボード,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,トゥザワールド,0,0,0,1
1勝クラス,トランセンド,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,3
1勝クラス,プリサイスエンド,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,1
1勝クラス,メイショウボーラー,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,2
1勝クラス,ワイルドラッシュ,0,0,0,1
1勝クラス,ワールドエース,0,0,0,1
2勝クラス,キンシャサノキセキ,1,0,1,0
2勝クラス,ダイワメジャー,1,0,0,2
2勝クラス,マツリダゴッホ,1,0,0,0
2勝クラス,スズカコーズウェイ,0,1,0,1
2勝クラス,ハードスパン,0,1,0,1
2勝クラス,ヘニーヒューズ,0,1,0,2
2勝クラス,Roman Ruler,0,0,1,0
2勝クラス,ディープインパクト,0,0,1,1
2勝クラス,Curlin,0,0,0,1
2勝クラス,Into Mischief,0,0,0,1
2勝クラス,Kitten's Joy,0,0,0,1
2勝クラス,Trappe Shot,0,0,0,1
2勝クラス,アグネスデジタル,0,0,0,2
2勝クラス,アサクサキングス,0,0,0,1
2勝クラス,オウケンブルースリ,0,0,0,1
2勝クラス,オナーコード,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,2
2勝クラス,クロフネ,0,0,0,1
2勝クラス,ゴールドアリュール,0,0,0,4
2勝クラス,サウスヴィグラス,0,0,0,1
2勝クラス,ストリートセンス,0,0,0,1
2勝クラス,ネオユニヴァース,0,0,0,2
2勝クラス,フリオーソ,0,0,0,2
2勝クラス,ブレイクランアウト,0,0,0,1
2勝クラス,プリサイスエンド,0,0,0,1
2勝クラス,マジェスティックウォリアー,0,0,0,1
2勝クラス,メイショウサムソン,0,0,0,1
2勝クラス,メイショウボーラー,0,0,0,2
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
オープン,ゴールドアリュール,1,0,0,0
オープン,キングカメハメハ,0,1,0,1
オープン,シニスターミニスター,0,0,1,0
オープン,エンパイアメーカー,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,2
オープン,クロフネ,0,0,0,1
オープン,サウスヴィグラス,0,0,0,1
オープン,スタチューオブリバティ,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,バゴ,0,0,0,1
オープン,プリサイスエンド,0,0,0,1
オープン,ロードカナロア,0,0,0,2
新馬,マジェスティックウォリアー,1,1,0,0
新馬,ノヴェリスト,0,0,1,0
新馬,グランデッツァ,0,0,0,1
新馬,サウスヴィグラス,0,0,0,1
新馬,スクリーンヒーロー,0,0,0,1
新馬,ダノンレジェンド,0,0,0,1
新馬,ダンカーク,0,0,0,1
新馬,ディスクリートキャット,0,0,0,1
新馬,バトルプラン,0,0,0,1
新馬,ヘニーヒューズ,0,0,0,2
新馬,メイショウボーラー,0,0,0,1
未勝利,ゴールドアリュール,1,1,0,2
未勝利,シニスターミニスター,1,0,0,2
未勝利,ストロングリターン,1,0,0,0
未勝利,ダイワメジャー,1,0,0,2
未勝利,ブラックタイド,0,1,1,2
未勝利,エイシンフラッシュ,0,1,0,2
未勝利,ベルシャザール,0,1,0,2
未勝利,キングズベスト,0,0,1,0
未勝利,クロフネ,0,0,1,1
未勝利,スマートファルコン,0,0,1,2
未勝利,Uncle Mo,0,0,0,1
未勝利,アイルハヴアナザー,0,0,0,2
未勝利,ウォーターリーグ,0,0,0,1
未勝利,エスケンデレヤ,0,0,0,3
未勝利,エピファネイア,0,0,0,1
未勝利,オルフェーヴル,0,0,0,2
未勝利,カジノドライヴ,0,0,0,2
未勝利,キズナ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,スピルバーグ,0,0,0,1
未勝利,タートルボウル,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トランセンド,0,0,0,1
未勝利,ニホンピロアワーズ,0,0,0,1
未勝利,ノーザンリバー,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,フェノーメノ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
