クラス,血統,1着,2着,3着,着外
all,ドゥラメンテ,3,0,0,2
all,アジアエクスプレス,2,1,2,9
all,キンシャサノキセキ,2,1,0,10
all,ヘニーヒューズ,2,0,1,15
all,グレーターロンドン,2,0,0,0
all,ドレフォン,1,5,1,10
all,エピファネイア,1,1,1,1
all,Quality Road,1,1,0,0
all,Speightstown,1,1,0,0
all,ニューイヤーズデイ,1,1,0,5
all,バゴ,1,0,3,1
all,ベストウォーリア,1,0,3,3
all,リオンディーズ,1,0,1,5
all,Justify,1,0,0,2
all,アルアイン,1,0,0,0
all,トーセンジョーダン,1,0,0,2
all,パレスマリス,1,0,0,0
all,ミッキーアイル,1,0,0,4
all,モズアスコット,1,0,0,2
all,モーニン,1,0,0,4
all,モーリス,1,0,0,11
all,ロードカナロア,1,0,0,12
all,ヴィクトワールピサ,1,0,0,3
all,サウスヴィグラス,0,3,1,4
all,ディスクリートキャット,0,2,1,7
all,コパノリッキー,0,1,1,9
all,サトノアラジン,0,1,1,3
all,サンダースノー,0,1,1,2
all,ジャスタウェイ,0,1,1,2
all,ホッコータルマエ,0,1,1,5
all,Mitole,0,1,0,0
all,Twirling Candy,0,1,0,1
all,アメリカンペイトリオット,0,1,0,5
all,エイシンフラッシュ,0,1,0,2
all,オルフェーヴル,0,1,0,1
all,カレンブラックヒル,0,1,0,3
all,バンブーエール,0,1,0,3
all,フォーウィールドライブ,0,1,0,1
all,Bobby's Kitten,0,0,1,1
all,カリフォルニアクローム,0,0,1,4
all,ザファクター,0,0,1,2
all,スズカコーズウェイ,0,0,1,0
all,タリスマニック,0,0,1,3
all,ビッグアーサー,0,0,1,8
all,ファインニードル,0,0,1,4
all,ブルドッグボス,0,0,1,0
all,ルーラーシップ,0,0,1,4
all,レッドファルクス,0,0,1,1
all,Army Mule,0,0,0,2
all,Ghostzapper,0,0,0,1
all,Into Mischief,0,0,0,1
all,Maclean's Music,0,0,0,1
all,Mastercraftsman,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,No Nay Never,0,0,0,1
all,Practical Joke,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,Shackleford,0,0,0,1
all,Shalaa,0,0,0,1
all,Wootton Bassett,0,0,0,1
all,アイファーソング,0,0,0,2
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,2
all,イスラボニータ,0,0,0,2
all,インカンテーション,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エスポワールシチー,0,0,0,12
all,エピカリス,0,0,0,1
all,エーシントップ,0,0,0,1
all,キズナ,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,シニスターミニスター,0,0,0,7
all,シャンハイボビー,0,0,0,2
all,シュヴァルグラン,0,0,0,3
all,シルバーステート,0,0,0,4
all,スクリーンヒーロー,0,0,0,4
all,ストロングリターン,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,タワーオブロンドン,0,0,0,2
all,ダイワメジャー,0,0,0,4
all,ダノンシャンティ,0,0,0,1
all,ダノンレジェンド,0,0,0,2
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,3
all,デクラレーションオブウォー,0,0,0,2
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,2
all,トーセンラー,0,0,0,1
all,ドリームバレンチノ,0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ネロ,0,0,0,1
all,ノーブルミッション,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー,0,0,0,1
all,バトルプラン,0,0,0,2
all,バンドワゴン,0,0,0,1
all,パイロ,0,0,0,3
all,パドトロワ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,3
all,プリサイスエンド,0,0,0,1
all,ヘンリーバローズ,0,0,0,2
all,ベルシャザール,0,0,0,1
all,ホークビル,0,0,0,2
all,マインドユアビスケッツ,0,0,0,7
all,マクフィ,0,0,0,2
all,マジェスティックウォリアー,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,7
all,リアルスティール,0,0,0,6
all,ルヴァンスレーヴ,0,0,0,1
all,レイデオロ,0,0,0,2
all,レインボーライン,0,0,0,1
all,レーヴミストラル,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
1勝クラス,アジアエクスプレス,2,1,1,3
1勝クラス,キンシャサノキセキ,1,1,0,6
1勝クラス,ドレフォン,1,1,0,4
1勝クラス,バゴ,1,0,1,0
1勝クラス,Justify,1,0,0,1
1勝クラス,エピファネイア,1,0,0,0
1勝クラス,グレーターロンドン,1,0,0,0
1勝クラス,モーニン,1,0,0,1
1勝クラス,モーリス,1,0,0,8
1勝クラス,リオンディーズ,1,0,0,4
1勝クラス,ロードカナロア,1,0,0,5
