,race_type,course_len,ground_state,class,win_return
145,芝,2000,全,未勝利,909.0
146,芝,2000,良,未勝利,921.2
147,芝,2000,稍重,未勝利,310.0
148,芝,2000,重,未勝利,1410.0
149,芝,2000,不良,未勝利,
150,芝,2000,全,新馬,160.0
151,芝,2000,良,新馬,160.0
152,芝,2000,稍重,新馬,
153,芝,2000,重,新馬,
154,芝,2000,不良,新馬,
155,芝,2000,全,1勝クラス,843.3
156,芝,2000,良,1勝クラス,843.3
157,芝,2000,稍重,1勝クラス,
158,芝,2000,重,1勝クラス,
159,芝,2000,不良,1勝クラス,
160,芝,2000,全,2勝クラス,1180.0
161,芝,2000,良,2勝クラス,1180.0
162,芝,2000,稍重,2勝クラス,
163,芝,2000,重,2勝クラス,
164,芝,2000,不良,2勝クラス,
165,芝,2000,全,3勝クラス,2510.0
166,芝,2000,良,3勝クラス,2510.0
167,芝,2000,稍重,3勝クラス,
168,芝,2000,重,3勝クラス,
169,芝,2000,不良,3勝クラス,
170,芝,2000,全,オープン,370.0
171,芝,2000,良,オープン,370.0
172,芝,2000,稍重,オープン,
173,芝,2000,重,オープン,
174,芝,2000,不良,オープン,
175,芝,2600,全,all,637.8
176,芝,2600,良,all,663.8
177,芝,2600,稍重,all,430.0
178,芝,2600,重,all,
179,芝,2600,不良,all,
180,芝,2600,全,未勝利,1800.0
181,芝,2600,良,未勝利,1800.0
182,芝,2600,稍重,未勝利,
183,芝,2600,重,未勝利,
184,芝,2600,不良,未勝利,
185,芝,2600,全,新馬,
186,芝,2600,良,新馬,
187,芝,2600,稍重,新馬,
188,芝,2600,重,新馬,
189,芝,2600,不良,新馬,
190,芝,2600,全,1勝クラス,316.7
191,芝,2600,良,1勝クラス,260.0
192,芝,2600,稍重,1勝クラス,430.0
193,芝,2600,重,1勝クラス,
194,芝,2600,不良,1勝クラス,
195,芝,2600,全,2勝クラス,280.0
196,芝,2600,良,2勝クラス,280.0
197,芝,2600,稍重,2勝クラス,
198,芝,2600,重,2勝クラス,
199,芝,2600,不良,2勝クラス,
200,芝,2600,全,3勝クラス,
201,芝,2600,良,3勝クラス,
202,芝,2600,稍重,3勝クラス,
203,芝,2600,重,3勝クラス,
204,芝,2600,不良,3勝クラス,
205,芝,2600,全,オープン,315.0
206,芝,2600,良,オープン,315.0
207,芝,2600,稍重,オープン,
208,芝,2600,重,オープン,
209,芝,2600,不良,オープン,
210,ダート,1000,全,all,801.6
211,ダート,1000,良,all,679.2
212,ダート,1000,稍重,all,520.0
213,ダート,1000,重,all,
214,ダート,1000,不良,all,1340.0
215,ダート,1000,全,未勝利,759.0
216,ダート,1000,良,未勝利,697.1
217,ダート,1000,稍重,未勝利,
218,ダート,1000,重,未勝利,
219,ダート,1000,不良,未勝利,903.3
220,ダート,1000,全,新馬,
221,ダート,1000,良,新馬,
222,ダート,1000,稍重,新馬,
223,ダート,1000,重,新馬,
224,ダート,1000,不良,新馬,
225,ダート,1000,全,1勝クラス,755.7
226,ダート,1000,良,1勝クラス,388.0
227,ダート,1000,稍重,1勝クラス,700.0
228,ダート,1000,重,1勝クラス,
229,ダート,1000,不良,1勝クラス,2650.0
230,ダート,1000,全,2勝クラス,1175.0
231,ダート,1000,良,2勝クラス,2010.0
232,ダート,1000,稍重,2勝クラス,340.0
233,ダート,1000,重,2勝クラス,
234,ダート,1000,不良,2勝クラス,
235,ダート,1000,全,3勝クラス,
236,ダート,1000,良,3勝クラス,
237,ダート,1000,稍重,3勝クラス,
238,ダート,1000,重,3勝クラス,
239,ダート,1000,不良,3勝クラス,
240,ダート,1000,全,オープン,
241,ダート,1000,良,オープン,
242,ダート,1000,稍重,オープン,
243,ダート,1000,重,オープン,
244,ダート,1000,不良,オープン,
245,ダート,1700,全,all,987.4
246,ダート,1700,良,all,947.7
247,ダート,1700,稍重,all,350.0
248,ダート,1700,重,all,523.3
249,ダート,1700,不良,all,1882.5
250,ダート,1700,全,未勝利,973.2
251,ダート,1700,良,未勝利,1031.1
252,ダート,1700,稍重,未勝利,
253,ダート,1700,重,未勝利,595.0
254,ダート,1700,不良,未勝利,830.0
255,ダート,1700,全,新馬,485.0
256,ダート,1700,良,新馬,485.0
257,ダート,1700,稍重,新馬,
258,ダート,1700,重,新馬,
259,ダート,1700,不良,新馬,
260,ダート,1700,全,1勝クラス,948.6
261,ダート,1700,良,1勝クラス,911.7
262,ダート,1700,稍重,1勝クラス,350.0
263,ダート,1700,重,1勝クラス,
264,ダート,1700,不良,1勝クラス,1990.0
265,ダート,1700,全,2勝クラス,1536.7
266,ダート,1700,良,2勝クラス,1068.0
267,ダート,1700,稍重,2勝クラス,
268,ダート,1700,重,2勝クラス,
269,ダート,1700,不良,2勝クラス,3880.0
270,ダート,1700,全,3勝クラス,615.0
271,ダート,1700,良,3勝クラス,850.0
272,ダート,1700,稍重,3勝クラス,
273,ダート,1700,重,3勝クラス,380.0
274,ダート,1700,不良,3勝クラス,
275,ダート,1700,全,オープン,300.0
276,ダート,1700,良,オープン,300.0
277,ダート,1700,稍重,オープン,
278,ダート,1700,重,オープン,
279,ダート,1700,不良,オープン,
280,ダート,2400,全,all,1520.0
281,ダート,2400,良,all,2460.0
282,ダート,2400,稍重,all,
283,ダート,2400,重,all,
284,ダート,2400,不良,all,580.0
285,ダート,2400,全,未勝利,580.0
286,ダート,2400,良,未勝利,
287,ダート,2400,稍重,未勝利,
288,ダート,2400,重,未勝利,
289,ダート,2400,不良,未勝利,580.0
290,ダート,2400,全,新馬,
291,ダート,2400,良,新馬,
292,ダート,2400,稍重,新馬,
293,ダート,2400,重,新馬,
294,ダート,2400,不良,新馬,
295,ダート,2400,全,1勝クラス,2460.0
296,ダート,2400,良,1勝クラス,2460.0
297,ダート,2400,稍重,1勝クラス,
298,ダート,2400,重,1勝クラス,
299,ダート,2400,不良,1勝クラス,
300,ダート,2400,全,2勝クラス,
301,ダート,2400,良,2勝クラス,
302,ダート,2400,稍重,2勝クラス,
303,ダート,2400,重,2勝クラス,
304,ダート,2400,不良,2勝クラス,
305,ダート,2400,全,3勝クラス,
306,ダート,2400,良,3勝クラス,
307,ダート,2400,稍重,3勝クラス,
308,ダート,2400,重,3勝クラス,
309,ダート,2400,不良,3勝クラス,
310,ダート,2400,全,オープン,
311,ダート,2400,良,オープン,
312,ダート,2400,稍重,オープン,
313,ダート,2400,重,オープン,
314,ダート,2400,不良,オープン,
