クラス,血統,1着,2着,3着,着外
all,ミッキーアイル,1,1,0,0
all,サトノアラジン,1,0,0,1
all,サンダースノー,1,0,0,0
all,シニスターミニスター,1,0,0,1
all,スクリーンヒーロー,0,1,0,0
all,ドレフォン,0,1,0,0
all,モーニン,0,1,0,0
all,エピファネイア,0,0,1,0
all,コパノリッキー,0,0,1,1
all,スズカコーズウェイ,0,0,1,0
all,ヘニーヒューズ,0,0,1,2
all,Distorted Humor,0,0,0,1
all,Mitole,0,0,0,1
all,Shalaa,0,0,0,1
all,アジアエクスプレス,0,0,0,2
all,アドマイヤマーズ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,2
all,ゴールドドリーム,0,0,0,1
all,シャンハイボビー,0,0,0,1
all,シルバーステート,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,タリスマニック,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,トーセンラー,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,バゴ,0,0,0,1
all,バンブーエール,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,ホッコータルマエ,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,ラニ,0,0,0,1
all,リオンディーズ,0,0,0,3
all,ルヴァンスレーヴ,0,0,0,1
all,レイデオロ,0,0,0,1
all,ロジャーバローズ,0,0,0,2
all,ロードカナロア,0,0,0,1
all,ワールドエース,0,0,0,1
3勝クラス,ミッキーアイル,1,0,0,0
3勝クラス,ドレフォン,0,1,0,0
3勝クラス,スズカコーズウェイ,0,0,1,0
3勝クラス,Distorted Humor,0,0,0,1
3勝クラス,Shalaa,0,0,0,1
3勝クラス,アジアエクスプレス,0,0,0,1
3勝クラス,カレンブラックヒル,0,0,0,1
3勝クラス,キズナ,0,0,0,1
3勝クラス,コパノリッキー,0,0,0,1
3勝クラス,ジャスタウェイ,0,0,0,1
3勝クラス,ヘニーヒューズ,0,0,0,1
3勝クラス,マインドユアビスケッツ,0,0,0,1
3勝クラス,マジェスティックウォリアー,0,0,0,1
3勝クラス,ラニ,0,0,0,1
3勝クラス,リオンディーズ,0,0,0,1
新馬,サンダースノー,1,0,0,0
新馬,ミッキーアイル,0,1,0,0
新馬,ヘニーヒューズ,0,0,1,1
新馬,Mitole,0,0,0,1
新馬,アドマイヤマーズ,0,0,0,1
新馬,ゴールドドリーム,0,0,0,1
新馬,シャンハイボビー,0,0,0,1
新馬,シルバーステート,0,0,0,1
新馬,ストロングリターン,0,0,0,1
新馬,ディスクリートキャット,0,0,0,1
新馬,トーセンラー,0,0,0,1
新馬,フリオーソ,0,0,0,1
新馬,ホッコータルマエ,0,0,0,1
新馬,ルヴァンスレーヴ,0,0,0,1
新馬,ロジャーバローズ,0,0,0,1
未勝利,サトノアラジン,1,0,0,1
未勝利,シニスターミニスター,1,0,0,1
未勝利,スクリーンヒーロー,0,1,0,0
未勝利,モーニン,0,1,0,0
未勝利,エピファネイア,0,0,1,0
未勝利,コパノリッキー,0,0,1,0
未勝利,アジアエクスプレス,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,タリスマニック,0,0,0,1
未勝利,ニホンピロアワーズ,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,バンブーエール,0,0,0,1
未勝利,ビッグアーサー,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,2
未勝利,ホッコータルマエ,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,ミッキーグローリー,0,0,0,1
未勝利,リオンディーズ,0,0,0,2
未勝利,レイデオロ,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
未勝利,ワールドエース,0,0,0,1
