クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,0
all,スズカコーズウェイ,1,0,0,0
all,アイルハヴアナザー,0,1,0,0
all,ダイワメジャー,0,1,0,1
all,ゴールドアリュール,0,0,1,0
all,ロードカナロア,0,0,1,0
all,アーネストリー,0,0,0,2
all,サウスヴィグラス,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,スピルバーグ,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トーセンモナーク,0,0,0,1
all,フリオーソ,0,0,0,1
all,ベルシャザール,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ローレルゲレイロ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,スズカコーズウェイ,1,0,0,0
1勝クラス,ダイワメジャー,0,1,0,1
1勝クラス,ゴールドアリュール,0,0,1,0
1勝クラス,アーネストリー,0,0,0,2
1勝クラス,サウスヴィグラス,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ローレルゲレイロ,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,2
未勝利,キズナ,1,0,0,0
未勝利,アイルハヴアナザー,0,1,0,0
未勝利,ロードカナロア,0,0,1,0
未勝利,ジャングルポケット,0,0,0,2
未勝利,スピルバーグ,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,2
未勝利,ディープブリランテ,0,0,0,1
未勝利,トーセンモナーク,0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
