クラス,血統,1着,2着,3着,着外
all,カレンブラックヒル,2,0,1,4
all,キンシャサノキセキ,1,2,0,3
all,ゴールドアリュール,1,0,1,2
all,エイシンフラッシュ,1,0,0,1
all,オルフェーヴル,1,0,0,3
all,サウスヴィグラス,1,0,0,7
all,ストロングリターン,1,0,0,0
all,ノボジャック,1,0,0,0
all,ヘニーヒューズ,1,0,0,3
all,パイロ,0,1,1,3
all,Haynesfield,0,1,0,0
all,Take Charge Indy,0,1,0,0
all,スマートファルコン,0,1,0,0
all,ダイワメジャー,0,1,0,2
all,フリオーソ,0,1,0,1
all,プリサイスエンド,0,1,0,1
all,ロードカナロア,0,1,0,2
all,マジェスティックウォリアー,0,0,2,3
all,アイルハヴアナザー,0,0,1,1
all,ダンカーク,0,0,1,1
all,ノヴェリスト,0,0,1,0
all,バトルプラン,0,0,1,0
all,メイショウボーラー,0,0,1,0
all,Bernardini,0,0,0,1
all,Competitive Edge,0,0,0,1
all,Dawn Approach,0,0,0,1
all,Graydar,0,0,0,1
all,Into Mischief,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Tapit,0,0,0,1
all,Tiz Wonderful,0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アンライバルド,0,0,0,1
all,アーネストリー,0,0,0,2
all,エスケンデレヤ,0,0,0,3
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,キズナ,0,0,0,1
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キングズベスト,0,0,0,2
all,クロフネ,0,0,0,3
all,グランプリボス,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ストリートセンス,0,0,0,1
all,セレスハント,0,0,0,1
all,タイキシャトル,0,0,0,2
all,タイセイレジェンド,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンゴーゴー,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンモナーク,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノーザンリバー,0,0,0,1
all,ハタノヴァンクール,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,フェノーメノ,0,0,0,2
all,ベーカバド,0,0,0,2
all,メイショウサムソン,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リッカバクシンオ,0,0,0,1
all,リヤンドファミユ,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ローレルゲレイロ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,オルフェーヴル,1,0,0,2
1勝クラス,サウスヴィグラス,1,0,0,4
1勝クラス,ノボジャック,1,0,0,0
1勝クラス,ダイワメジャー,0,1,0,0
1勝クラス,パイロ,0,1,0,0
1勝クラス,プリサイスエンド,0,1,0,0
1勝クラス,ダンカーク,0,0,1,1
1勝クラス,ノヴェリスト,0,0,1,0
1勝クラス,メイショウボーラー,0,0,1,0
1勝クラス,Bernardini,0,0,0,1
1勝クラス,Dawn Approach,0,0,0,1
1勝クラス,Graydar,0,0,0,1
1勝クラス,Into Mischief,0,0,0,1
1勝クラス,Tapit,0,0,0,1
1勝クラス,アーネストリー,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,カジノドライヴ,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,2
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キングズベスト,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,クロフネ,0,0,0,1
1勝クラス,ショウナンカンプ,0,0,0,1
1勝クラス,セレスハント,0,0,0,1
1勝クラス,タイキシャトル,0,0,0,2
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
