クラス,血統,1着,2着,3着,着外
all,Stormy Atlantic,1,0,0,0
all,キズナ,0,1,0,0
all,ディープインパクト,0,0,1,0
all,エイシンフラッシュ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ダイワメジャー,0,0,0,0
all,ドリームジャーニー,0,0,0,0
all,ハービンジャー,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ワンアンドオンリー,0,0,0,1
オープン,Stormy Atlantic,1,0,0,0
オープン,キズナ,0,1,0,0
オープン,ディープインパクト,0,0,1,0
オープン,エイシンフラッシュ,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,ダイワメジャー,0,0,0,0
オープン,ドリームジャーニー,0,0,0,0
オープン,ハービンジャー,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,ミッキーアイル,0,0,0,1
オープン,ワンアンドオンリー,0,0,0,1
