,race_type,course_len,ground_state,class,avg_time
67,芝,1400,稍重,オープン,
68,芝,1400,重,オープン,
69,芝,1400,不,オープン,
70,芝,1600,全,all,94244
71,芝,1600,良,all,94204
72,芝,1600,稍重,all,94207
73,芝,1600,重,all,94966
74,芝,1600,不,all,
75,芝,1600,全,未勝利,94805
76,芝,1600,良,未勝利,94876
77,芝,1600,稍重,未勝利,94575
78,芝,1600,重,未勝利,
79,芝,1600,不,未勝利,
80,芝,1600,全,新馬,95944
81,芝,1600,良,新馬,95875
82,芝,1600,稍重,新馬,96500
83,芝,1600,重,新馬,
84,芝,1600,不,新馬,
85,芝,1600,全,1勝クラス,93583
86,芝,1600,良,1勝クラス,93433
87,芝,1600,稍重,1勝クラス,93300
88,芝,1600,重,1勝クラス,95500
89,芝,1600,不,1勝クラス,
90,芝,1600,全,2勝クラス,93657
91,芝,1600,良,2勝クラス,93460
92,芝,1600,稍重,2勝クラス,94150
93,芝,1600,重,2勝クラス,
94,芝,1600,不,2勝クラス,
95,芝,1600,全,3勝クラス,93166
96,芝,1600,良,3勝クラス,91900
97,芝,1600,稍重,3勝クラス,93800
98,芝,1600,重,3勝クラス,
99,芝,1600,不,3勝クラス,
100,芝,1600,全,オープン,93372
101,芝,1600,良,オープン,92900
102,芝,1600,稍重,オープン,93700
103,芝,1600,重,オープン,94700
104,芝,1600,不,オープン,
105,芝,1800,全,all,106650
106,芝,1800,良,all,106400
107,芝,1800,稍重,all,107650
108,芝,1800,重,all,
109,芝,1800,不,all,
110,芝,1800,全,未勝利,107708
111,芝,1800,良,未勝利,107566
112,芝,1800,稍重,未勝利,108133
113,芝,1800,重,未勝利,
114,芝,1800,不,未勝利,
115,芝,1800,全,新馬,108160
116,芝,1800,良,新馬,107950
117,芝,1800,稍重,新馬,109000
118,芝,1800,重,新馬,
119,芝,1800,不,新馬,
120,芝,1800,全,1勝クラス,106370
121,芝,1800,良,1勝クラス,106150
122,芝,1800,稍重,1勝クラス,107250
123,芝,1800,重,1勝クラス,
124,芝,1800,不,1勝クラス,
125,芝,1800,全,2勝クラス,105800
126,芝,1800,良,2勝クラス,105375
127,芝,1800,稍重,2勝クラス,106650
128,芝,1800,重,2勝クラス,
129,芝,1800,不,2勝クラス,
130,芝,1800,全,3勝クラス,104600
131,芝,1800,良,3勝クラス,104600
132,芝,1800,稍重,3勝クラス,
133,芝,1800,重,3勝クラス,
134,芝,1800,不,3勝クラス,
135,芝,1800,全,オープン,105100
136,芝,1800,良,オープン,105100
137,芝,1800,稍重,オープン,
138,芝,1800,重,オープン,
139,芝,1800,不,オープン,
140,芝,2000,全,all,120576
141,芝,2000,良,all,120047
142,芝,2000,稍重,all,122142
143,芝,2000,重,all,122600
144,芝,2000,不,all,
145,芝,2000,全,未勝利,121985
146,芝,2000,良,未勝利,121375
147,芝,2000,稍重,未勝利,122900
148,芝,2000,重,未勝利,122700
149,芝,2000,不,未勝利,
150,芝,2000,全,新馬,121933
151,芝,2000,良,新馬,121900
152,芝,2000,稍重,新馬,122100
153,芝,2000,重,新馬,
154,芝,2000,不,新馬,
155,芝,2000,全,1勝クラス,120062
156,芝,2000,良,1勝クラス,119833
157,芝,2000,稍重,1勝クラス,120750
158,芝,2000,重,1勝クラス,
159,芝,2000,不,1勝クラス,
160,芝,2000,全,2勝クラス,119714
161,芝,2000,良,2勝クラス,119283
162,芝,2000,稍重,2勝クラス,
163,芝,2000,重,2勝クラス,122300
164,芝,2000,不,2勝クラス,
165,芝,2000,全,3勝クラス,119260
166,芝,2000,良,3勝クラス,119260
167,芝,2000,稍重,3勝クラス,
168,芝,2000,重,3勝クラス,
169,芝,2000,不,3勝クラス,
170,芝,2000,全,オープン,118985
171,芝,2000,良,オープン,118366
172,芝,2000,稍重,オープン,122700
173,芝,2000,重,オープン,
174,芝,2000,不,オープン,
175,芝,2200,全,all,133277
176,芝,2200,良,all,132842
177,芝,2200,稍重,all,134800
178,芝,2200,重,all,
179,芝,2200,不,all,
180,芝,2200,全,未勝利,134900
181,芝,2200,良,未勝利,135100
182,芝,2200,稍重,未勝利,134800
183,芝,2200,重,未勝利,
184,芝,2200,不,未勝利,
185,芝,2200,全,新馬,
186,芝,2200,良,新馬,
187,芝,2200,稍重,新馬,
188,芝,2200,重,新馬,
189,芝,2200,不,新馬,
190,芝,2200,全,1勝クラス,132700
191,芝,2200,良,1勝クラス,132700
192,芝,2200,稍重,1勝クラス,
193,芝,2200,重,1勝クラス,
194,芝,2200,不,1勝クラス,
195,芝,2200,全,2勝クラス,
196,芝,2200,良,2勝クラス,
197,芝,2200,稍重,2勝クラス,
198,芝,2200,重,2勝クラス,
199,芝,2200,不,2勝クラス,
200,芝,2200,全,3勝クラス,132250
201,芝,2200,良,3勝クラス,132250
202,芝,2200,稍重,3勝クラス,
203,芝,2200,重,3勝クラス,
204,芝,2200,不,3勝クラス,
205,芝,2200,全,オープン,132533
206,芝,2200,良,オープン,132533
207,芝,2200,稍重,オープン,
208,芝,2200,重,オープン,
209,芝,2200,不,オープン,
210,芝,2400,全,all,147433
211,芝,2400,良,all,146545
212,芝,2400,稍重,all,148350
213,芝,2400,重,all,149466
214,芝,2400,不,all,
215,芝,2400,全,未勝利,147800
216,芝,2400,良,未勝利,147500
217,芝,2400,稍重,未勝利,
218,芝,2400,重,未勝利,148700
219,芝,2400,不,未勝利,
220,芝,2400,全,新馬,
221,芝,2400,良,新馬,
222,芝,2400,稍重,新馬,
223,芝,2400,重,新馬,
224,芝,2400,不,新馬,
225,芝,2400,全,1勝クラス,147471
226,芝,2400,良,1勝クラス,146760
227,芝,2400,稍重,1勝クラス,148400
228,芝,2400,重,1勝クラス,150100
229,芝,2400,不,1勝クラス,
230,芝,2400,全,2勝クラス,147440
231,芝,2400,良,2勝クラス,146100
232,芝,2400,稍重,2勝クラス,148333
233,芝,2400,重,2勝クラス,
234,芝,2400,不,2勝クラス,
235,芝,2400,全,3勝クラス,149600
236,芝,2400,良,3勝クラス,
237,芝,2400,稍重,3勝クラス,
238,芝,2400,重,3勝クラス,149600
239,芝,2400,不,3勝クラス,
240,芝,2400,全,オープン,143500
241,芝,2400,良,オープン,143500
242,芝,2400,稍重,オープン,
243,芝,2400,重,オープン,
244,芝,2400,不,オープン,
245,芝,2600,全,all,157966
246,芝,2600,良,all,156700
247,芝,2600,稍重,all,158600
248,芝,2600,重,all,
249,芝,2600,不,all,
250,芝,2600,全,未勝利,
251,芝,2600,良,未勝利,
252,芝,2600,稍重,未勝利,
253,芝,2600,重,未勝利,
254,芝,2600,不,未勝利,
255,芝,2600,全,新馬,
256,芝,2600,良,新馬,
257,芝,2600,稍重,新馬,
258,芝,2600,重,新馬,
259,芝,2600,不,新馬,
260,芝,2600,全,1勝クラス,156700
261,芝,2600,良,1勝クラス,156700
262,芝,2600,稍重,1勝クラス,
263,芝,2600,重,1勝クラス,
264,芝,2600,不,1勝クラス,
265,芝,2600,全,2勝クラス,159100
266,芝,2600,良,2勝クラス,
267,芝,2600,稍重,2勝クラス,159100
268,芝,2600,重,2勝クラス,
269,芝,2600,不,2勝クラス,
270,芝,2600,全,3勝クラス,
271,芝,2600,良,3勝クラス,
272,芝,2600,稍重,3勝クラス,
273,芝,2600,重,3勝クラス,
274,芝,2600,不,3勝クラス,
275,芝,2600,全,オープン,158100
276,芝,2600,良,オープン,
277,芝,2600,稍重,オープン,158100
278,芝,2600,重,オープン,
279,芝,2600,不,オープン,
280,芝,3000,全,all,186400
281,芝,3000,良,all,186400
282,芝,3000,稍重,all,
283,芝,3000,重,all,
284,芝,3000,不,all,
285,芝,3000,全,未勝利,
286,芝,3000,良,未勝利,
287,芝,3000,稍重,未勝利,
288,芝,3000,重,未勝利,
289,芝,3000,不,未勝利,
290,芝,3000,全,新馬,
291,芝,3000,良,新馬,
292,芝,3000,稍重,新馬,
293,芝,3000,重,新馬,
294,芝,3000,不,新馬,
295,芝,3000,全,1勝クラス,
296,芝,3000,良,1勝クラス,
297,芝,3000,稍重,1勝クラス,
298,芝,3000,重,1勝クラス,
299,芝,3000,不,1勝クラス,
300,芝,3000,全,2勝クラス,
301,芝,3000,良,2勝クラス,
302,芝,3000,稍重,2勝クラス,
303,芝,3000,重,2勝クラス,
304,芝,3000,不,2勝クラス,
305,芝,3000,全,3勝クラス,186700
306,芝,3000,良,3勝クラス,186700
307,芝,3000,稍重,3勝クラス,
308,芝,3000,重,3勝クラス,
309,芝,3000,不,3勝クラス,
310,芝,3000,全,オープン,186100
311,芝,3000,良,オープン,186100
312,芝,3000,稍重,オープン,
313,芝,3000,重,オープン,
314,芝,3000,不,オープン,
315,ダート,1200,全,all,72323
316,ダート,1200,良,all,72748
317,ダート,1200,稍重,all,72164
318,ダート,1200,重,all,71487
319,ダート,1200,不,all,71637
320,ダート,1200,全,未勝利,72808
321,ダート,1200,良,未勝利,73484
322,ダート,1200,稍重,未勝利,72460
323,ダート,1200,重,未勝利,71700
324,ダート,1200,不,未勝利,71875
325,ダート,1200,全,新馬,73625
326,ダート,1200,良,新馬,73950
327,ダート,1200,稍重,新馬,74200
328,ダート,1200,重,新馬,
329,ダート,1200,不,新馬,72400
330,ダート,1200,全,1勝クラス,72075
331,ダート,1200,良,1勝クラス,72650
332,ダート,1200,稍重,1勝クラス,72000
333,ダート,1200,重,1勝クラス,71366
334,ダート,1200,不,1勝クラス,71100
335,ダート,1200,全,2勝クラス,71890
336,ダート,1200,良,2勝クラス,72133
337,ダート,1200,稍重,2勝クラス,71700
338,ダート,1200,重,2勝クラス,71900
339,ダート,1200,不,2勝クラス,71000
340,ダート,1200,全,3勝クラス,71560
341,ダート,1200,良,3勝クラス,71750
342,ダート,1200,稍重,3勝クラス,
343,ダート,1200,重,3勝クラス,70800
344,ダート,1200,不,3勝クラス,
345,ダート,1200,全,オープン,71066
346,ダート,1200,良,オープン,71000
347,ダート,1200,稍重,オープン,71200
348,ダート,1200,重,オープン,
349,ダート,1200,不,オープン,
350,ダート,1400,全,all,84975
351,ダート,1400,良,all,85384
352,ダート,1400,稍重,all,84733
353,ダート,1400,重,all,84028
354,ダート,1400,不,all,84280
355,ダート,1400,全,未勝利,85448
356,ダート,1400,良,未勝利,85962
357,ダート,1400,稍重,未勝利,85283
358,ダート,1400,重,未勝利,84433
359,ダート,1400,不,未勝利,84750
360,ダート,1400,全,新馬,86840
361,ダート,1400,良,新馬,87400
362,ダート,1400,稍重,新馬,86000
363,ダート,1400,重,新馬,
364,ダート,1400,不,新馬,
365,ダート,1400,全,1勝クラス,84828
366,ダート,1400,良,1勝クラス,85207
367,ダート,1400,稍重,1勝クラス,84280
368,ダート,1400,重,1勝クラス,84000
369,ダート,1400,不,1勝クラス,84150
370,ダート,1400,全,2勝クラス,84290
371,ダート,1400,良,2勝クラス,84533
372,ダート,1400,稍重,2勝クラス,84550
373,ダート,1400,重,2勝クラス,83750
374,ダート,1400,不,2勝クラス,83400
375,ダート,1400,全,3勝クラス,83500
376,ダート,1400,良,3勝クラス,83950
377,ダート,1400,稍重,3勝クラス,83550
378,ダート,1400,重,3勝クラス,83400
379,ダート,1400,不,3勝クラス,82600
380,ダート,1400,全,オープン,84080
381,ダート,1400,良,オープン,84125
382,ダート,1400,稍重,オープン,83900
383,ダート,1400,重,オープン,
384,ダート,1400,不,オープン,
385,ダート,1800,全,all,114020
386,ダート,1800,良,all,114639
387,ダート,1800,稍重,all,113767
388,ダート,1800,重,all,112227
389,ダート,1800,不,all,112600
390,ダート,1800,全,未勝利,114738
391,ダート,1800,良,未勝利,115453
392,ダート,1800,稍重,未勝利,114553
393,ダート,1800,重,未勝利,113120
394,ダート,1800,不,未勝利,113150
395,ダート,1800,全,新馬,116500
396,ダート,1800,良,新馬,116528
397,ダート,1800,稍重,新馬,116300
398,ダート,1800,重,新馬,
399,ダート,1800,不,新馬,
400,ダート,1800,全,1勝クラス,113497
401,ダート,1800,良,1勝クラス,114127
402,ダート,1800,稍重,1勝クラス,113014
403,ダート,1800,重,1勝クラス,113050
404,ダート,1800,不,1勝クラス,112128
405,ダート,1800,全,2勝クラス,113288
406,ダート,1800,良,2勝クラス,113463
407,ダート,1800,稍重,2勝クラス,113140
408,ダート,1800,重,2勝クラス,112100
409,ダート,1800,不,2勝クラス,
410,ダート,1800,全,3勝クラス,111971
411,ダート,1800,良,3勝クラス,112325
412,ダート,1800,稍重,3勝クラス,111600
413,ダート,1800,重,3勝クラス,111300
414,ダート,1800,不,3勝クラス,
415,ダート,1800,全,オープン,110500
416,ダート,1800,良,オープン,112100
417,ダート,1800,稍重,オープン,
418,ダート,1800,重,オープン,109700
419,ダート,1800,不,オープン,
420,ダート,2000,全,all,126530
421,ダート,2000,良,all,127527
422,ダート,2000,稍重,all,126240
423,ダート,2000,重,all,125066
424,ダート,2000,不,all,125250
425,ダート,2000,全,未勝利,127912
426,ダート,2000,良,未勝利,128675
427,ダート,2000,稍重,未勝利,128000
428,ダート,2000,重,未勝利,127400
429,ダート,2000,不,未勝利,125200
430,ダート,2000,全,新馬,
431,ダート,2000,良,新馬,
432,ダート,2000,稍重,新馬,
433,ダート,2000,重,新馬,
434,ダート,2000,不,新馬,
435,ダート,2000,全,1勝クラス,125940
436,ダート,2000,良,1勝クラス,127500
437,ダート,2000,稍重,1勝クラス,
438,ダート,2000,重,1勝クラス,123500
439,ダート,2000,不,1勝クラス,125600
440,ダート,2000,全,2勝クラス,126033
441,ダート,2000,良,2勝クラス,128300
442,ダート,2000,稍重,2勝クラス,125350
443,ダート,2000,重,2勝クラス,124300
444,ダート,2000,不,2勝クラス,124600
445,ダート,2000,全,3勝クラス,126050
446,ダート,2000,良,3勝クラス,126050
447,ダート,2000,稍重,3勝クラス,
448,ダート,2000,重,3勝クラス,
449,ダート,2000,不,3勝クラス,
450,ダート,2000,全,オープン,124450
451,ダート,2000,良,オープン,124400
452,ダート,2000,稍重,オープン,124500
453,ダート,2000,重,オープン,
454,ダート,2000,不,オープン,
