クラス,血統,1着,2着,3着,着外
all,キャプテンキング,1,0,0,0
all,シャンハイボビー,1,0,0,0
all,タワーオブロンドン,1,0,0,0
all,サウスヴィグラス,0,1,0,0
all,テーオーヘリオス,0,1,0,1
all,ディスクリートキャット,0,1,0,0
all,ビッグアーサー,0,0,1,0
all,モーリス,0,0,1,1
all,ロードカナロア,0,0,1,1
all,イスラボニータ,0,0,0,2
all,カリフォルニアクローム,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スワーヴリチャード,0,0,0,0
all,ダノンキングリー,0,0,0,2
all,ダノンスマッシュ,0,0,0,1
all,ニシケンモノノフ,0,0,0,1
all,フィレンツェファイア,0,0,0,2
all,フォーウィールドライブ,0,0,0,2
all,ヘニーヒューズ,0,0,0,2
all,ベストウォーリア,0,0,0,1
all,ミスターメロディ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,モズアスコット,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
1勝クラス,シャンハイボビー,1,0,0,0
1勝クラス,タワーオブロンドン,1,0,0,0
1勝クラス,サウスヴィグラス,0,1,0,0
1勝クラス,テーオーヘリオス,0,1,0,1
1勝クラス,ビッグアーサー,0,0,1,0
1勝クラス,ロードカナロア,0,0,1,1
1勝クラス,イスラボニータ,0,0,0,2
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,0
1勝クラス,ダノンキングリー,0,0,0,1
1勝クラス,フィレンツェファイア,0,0,0,1
1勝クラス,ベストウォーリア,0,0,0,1
1勝クラス,ミスターメロディ,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,モズアスコット,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,ルヴァンスレーヴ,0,0,0,1
未勝利,キャプテンキング,1,0,0,0
未勝利,ディスクリートキャット,0,1,0,0
未勝利,モーリス,0,0,1,0
未勝利,サートゥルナーリア,0,0,0,1
未勝利,ダノンキングリー,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ニシケンモノノフ,0,0,0,1
未勝利,フィレンツェファイア,0,0,0,1
未勝利,フォーウィールドライブ,0,0,0,2
未勝利,ヘニーヒューズ,0,0,0,2
