,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シュヴァルツナーガ,牝4,55.0,☆松本,畠山,美浦,2020103897,01191,ビーチパトロール Beach Patrol(米) ,シチリアーナ ,メイショウオウドウ ,-3.953252600730687,15
1,2,2,ミレニアムヒロイン,牝3,52.0,◇永島,池上,美浦,2021103480,01187,スクリーンヒーロー ,エクラミレネール ,マツリダゴッホ ,1.1873619614468056,2
2,2,3,チビノシエラザード,牝3,54.0,菊沢,和田勇,美浦,2021105209,01161,ブリックスアンドモルタル Bricks and Mortar(米) ,ブリッジクライム ,ゼンノロブロイ ,-0.021434903776753198,5
3,3,4,サイモンブーケ,牝4,53.0,▲古川奈,梅田,栗東,2020102317,01190,ダイワメジャー ,サイモンガーランド ,ロージズインメイ Roses in May(米) ,-2.416761989913505,12
4,3,5,アンリーベイビー,牝3,54.0,Ｈドイル,茶木,栗東,2021103723,05625,ロードカナロア ,サンビスタ ,スズカマンボ ,1.6032617468491042,1
5,4,6,キタノチェロキー,牝4,54.0,△小林脩,粕谷,美浦,2020105498,01183,タリスマニック Talismanic(英) ,ヒシシンエイ ,スペシャルウィーク ,-1.983097193196346,10
6,4,7,スマートプレシャス,牝3,54.0,田中健,中村,栗東,2021103939,01114,シャンハイボビー Shanghai Bobby(米) ,スマートブローラ ,スマートファルコン ,-1.2909758010560757,9
7,5,8,タマモネモフィラ,牝4,54.0,△高杉,大橋,栗東,2020103991,01213,パイロ Pyro(米) ,タマモエルドラド ,ゴールドアリュール ,-2.2608446941327633,11
8,5,9,モンディーン,牝3,54.0,国分恭,西園翔,栗東,2021104951,01124,リアルスティール ,アンナモンダ Anna Monda(独) ,Monsun ,-2.620412477844923,13
9,6,10,コーラルハート,牝3,54.0,鮫島駿,小林,栗東,2021101426,01157,デクラレーションオブウォー ,ハッピーグラス ,ディープインパクト ,0.257884074872704,3
10,6,11,マイレーヌ,牝4,56.0,斎藤,斎藤誠,美浦,2020104676,01178,ロゴタイプ ,ユキノクイーン ,タイキシャトル ,-0.0029866697041952966,4
11,7,12,エーデル,牝3,54.0,丹内,金成,美浦,2021105321,01091,デクラレーションオブウォー ,ブルザンインディゴ ,フジキセキ ,-0.1730452931378393,6
12,7,13,ステラヴェルデ,牝3,54.0,武藤,武藤,美浦,2021109085,01169,リオンディーズ ,アースグリーン ,Street Cry (愛) ,-2.9738230216103054,14
13,8,14,ドナアフロディテ,牝3,54.0,荻野極,庄野,栗東,2021100794,01160,ドレフォン Drefong(米) ,ラブジュリエット ,フサイチコンコルド ,-1.2002957796693943,8
14,8,15,ノアスペシャル,牝3,50.0,★小林美,鈴木慎,美浦,2021102784,01206,アジアエクスプレス ,ダブルアクセル ,アグネスタキオン ,-0.5825387644977111,7
