,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラピッドグロウス,牝2,53.0,△高杉,長谷川,栗東,2022105363,01213,キズナ ,ジペッサ Zipessa(米) ,City Zip (米) ,0.1202929392422275,4
1,1,2,クリノウィリアム,牡2,56.0,国分恭,畑端,栗東,2022101395,01124,フォーウィールドライブ Four Wheel Drive(米) ,オンファロス ,ディープインパクト ,-2.8372050239025377,15
2,2,3,ロンドンキッド,牝2,54.0,☆西塚,菊川,美浦,2022105913,01200,タワーオブロンドン ,シャイニングビュー ,ライブリーワン Lively One(米) ,-0.9457343131443339,9
3,2,4,メルシーボクアスク,牝2,55.0,荻野極,蛯名正,美浦,2022106969,01160,シルバーステート ,ビアンコカンドーレ ,チチカステナンゴ Chichicastenango(仏) ,-0.21479805817420622,6
4,3,5,エンジェルスター,牝2,55.0,斎藤,伊藤伸,美浦,2022106823,01178,ジョーカプチーノ ,エンジェルカナ ,トーセンホマレボシ ,-2.4722797586246728,14
5,3,6,サザンブレーブ,牡2,53.0,▲長浜,根本,美浦,2022101380,01214,フォーウィールドライブ Four Wheel Drive(米) ,オモイデヲノセテ ,アドマイヤムーン ,-0.45037133445127503,7
6,4,7,フライエフェクト,牝2,55.0,丹内,小野,美浦,2022103812,01091,ジョーカプチーノ ,コスモバタフライ ,ソングオブウインド ,1.0183989779728688,1
7,4,8,リュウノハミング,牝2,52.0,▲佐藤,伊藤伸,美浦,2022109031,01207,アジアエクスプレス ,ソトーグラシオ ,アグネスタキオン ,-2.1003171914239687,13
8,5,9,アンダースコア,牡2,56.0,加藤,庄野,栗東,2022106470,01156,ミッキーアイル ,スイートミーティア ,ルーラーシップ ,0.06752335193676424,5
9,5,10,カウンターセブン,牡2,56.0,Ｈドイル,村田,美浦,2022104197,05625,ロジャーバローズ ,オールフラッグズフライング All Flags Flying(米) ,War Front ,0.1863862707277992,3
10,6,11,フウセツ,牡2,56.0,丸山,鈴木慎,美浦,2022101626,01127,サンダースノー Thunder Snow(愛) ,アプト ,アドマイヤムーン ,0.22625318268114364,2
11,6,12,シャルパンティエ,牝2,55.0,小林凌,南田,美浦,2022101362,01177,ダノンバラード ,ミスリンディ ,Stormy Atlantic ,-1.0487474613708028,10
12,7,13,ショートケーキ,牝2,52.0,▲石神道,的場,美浦,2022102496,01209,ブリックスアンドモルタル Bricks and Mortar(米) ,オンケンバヤソワカ ,Excellent Art ,-4.86802709791141,16
13,7,14,ルクスレゼルヴァ,セ2,56.0,鮫島駿,村山,栗東,2022103947,01157,スマートオーディン ,スマートアルファ ,アグネスデジタル ,-0.8067834188680746,8
14,8,15,スピリットライズ,セ2,55.0,☆小沢,高柳大,栗東,2022103750,01185,キンシャサノキセキ ,スズカエンジェル ,High Yield (米) ,-1.4431484656087306,12
15,8,16,マイボーイ,牡2,56.0,黛,加藤士,美浦,2022101138,01109,アルアイン ,クルージンミジー ,Mizzen Mast ,-1.4192787557365967,11
