,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベジャール,牡5,57.0,マーカンド,田中博,美浦,2019103826,05626,モーリス ,エスジーブルーム ,アフリート Afleet(加) ,-0.5905487454358717,7
1,1,2,フルム,牡5,58.0,水口,浜田,栗東,2019106214,01133,シニスターミニスター Sinister Minister(米) ,サンタテレサ ,ドリームジャーニー ,-0.20949918272578041,4
2,2,3,サトノロイヤル,牡6,57.0,横山和,新谷,栗東,2018103116,01140,ヘニーヒューズ Henny Hughes(米) ,カネトシキフジン ,キングカメハメハ ,-2.1296650061248155,10
3,2,4,メイショウミツヤス,牡6,57.0,古川吉,木原,栗東,2018106147,01015,トゥザグローリー ,フミノアザレア ,マンハッタンカフェ ,-1.955895038230585,9
4,3,5,エピックジョイ,牝5,55.0,石川,武幸,栗東,2019103149,01150,ドレフォン Drefong(米) ,オールウェイズラブ ,ディープインパクト ,-0.5408007904403784,6
5,3,6,オセアダイナスティ,牡6,57.0,江田照男,加藤征,美浦,2018102362,00689,オルフェーヴル ,ラヴァーズレーン ,メジロライアン ,-2.2063804258710094,12
6,4,7,スマートフォルス,牡4,57.0,横山武,吉村,栗東,2020101707,01170,シニスターミニスター Sinister Minister(米) ,スマートレグルス ,ロードカナロア ,-0.31663745991230763,5
7,4,8,アルムブラーヴ,牡5,57.0,藤懸,鈴木孝,栗東,2019100551,01138,ブラックタイド ,チャーリーズ ,キングカメハメハ ,-3.8592740244272212,16
8,5,9,オマツリオトコ,牡4,58.0,内田博,伊藤圭,美浦,2020104144,00422,ヴィットリオドーロ ,マツリバヤシ ,スマートボーイ ,-2.8948422945383547,14
9,5,10,ロードエクレール,牡6,57.0,三浦,斎藤誠,美浦,2018105998,01122,ロードカナロア ,タッチアス ,Mineshaft (米) ,1.1715710899576637,1
10,6,11,レッドゲイル,牡5,57.0,岩田康,手塚,美浦,2019103976,05203,ヘニーヒューズ Henny Hughes(米) ,マレーナ ,ダイワメジャー ,-2.5629672250319517,13
11,6,12,タイセイサムソン,牡6,58.0,原,奥村武,美浦,2018106428,01184,メイショウサムソン ,マイユクール ,バゴ Bago(仏) ,0.46086275595947906,3
12,7,13,ロードフォンス,牡4,57.0,大野,安田,栗東,2020100145,01096,ロードカナロア ,オーシュペール ,ダイワメジャー ,0.8726763381463599,2
13,7,14,サンライズジーク,牡4,57.0,角田和,矢作,栗東,2020103039,01186,エピファネイア ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-2.1921461763270518,11
14,8,15,エンペザー,牡5,57.0,丸田恭介,田中克,栗東,2019102888,01117,ロードカナロア ,ロージーローズ ,シンボリクリスエス ,-2.9664576607792017,15
15,8,16,バトルクライ,牡5,59.0,菅原明,高木,美浦,2019103879,01179,イスラボニータ ,ディアコメット ,キングカメハメハ ,-1.8924511940564082,8
