クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,1
all,ロードカナロア,1,0,0,0
all,American Pharoah,0,1,0,0
all,キズナ,0,1,0,0
all,キタサンブラック,0,0,1,1
all,ドレフォン,0,0,1,0
all,Study of Man,0,0,0,1
all,イスラボニータ,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,1
all,ザファクター,0,0,0,1
all,ジャスタウェイ,0,0,0,0
all,スクリーンヒーロー,0,0,0,0
all,ダノンバラード,0,0,0,0
all,トウケイヘイロー,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,バゴ,0,0,0,1
all,ホークビル,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミッキーグローリー,0,0,0,1
all,モーリス,0,0,0,1
all,リアルスティール,0,0,0,1
all,リオンディーズ,0,0,0,1
all,レイデオロ,0,0,0,1
未勝利,エピファネイア,1,0,0,1
未勝利,ロードカナロア,1,0,0,0
未勝利,American Pharoah,0,1,0,0
未勝利,キズナ,0,1,0,0
未勝利,キタサンブラック,0,0,1,1
未勝利,ドレフォン,0,0,1,0
未勝利,Study of Man,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,ザファクター,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,0
未勝利,スクリーンヒーロー,0,0,0,0
未勝利,ダノンバラード,0,0,0,0
未勝利,トウケイヘイロー,0,0,0,1
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,ノヴェリスト,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,ホークビル,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミッキーグローリー,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,レイデオロ,0,0,0,1
