クラス,血統,1着,2着,3着,着外
all,カリフォルニアクローム,1,0,0,0
all,リアルスティール,1,0,0,1
all,ゴールドドリーム,0,1,0,1
all,ドレフォン,0,1,0,1
all,キングカメハメハ,0,0,1,0
all,デクラレーションオブウォー,0,0,1,0
all,アジアエクスプレス,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,オルフェーヴル,0,0,0,2
all,キセキ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,クリソベリル,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,トーセンジョーダン,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベンバトル,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,レイデオロ,0,0,0,1
all,ロードカナロア,0,0,0,1
オープン,リアルスティール,1,0,0,1
オープン,ドレフォン,0,1,0,1
オープン,キングカメハメハ,0,0,1,0
オープン,アジアエクスプレス,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,ゴールドドリーム,0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,トーセンジョーダン,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,マインドユアビスケッツ,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
オープン,ロードカナロア,0,0,0,1
未勝利,カリフォルニアクローム,1,0,0,0
未勝利,ゴールドドリーム,0,1,0,0
未勝利,デクラレーションオブウォー,0,0,1,0
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,オルフェーヴル,0,0,0,2
未勝利,キセキ,0,0,0,1
未勝利,クリソベリル,0,0,0,2
未勝利,ゴールドシップ,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,2
未勝利,ベンバトル,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,レイデオロ,0,0,0,1
