,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スターオブブライト,牡2,55.0,小林脩,奥平,美浦,2023102360,01183,ウインブライト  ,アンジュマリッシュ  ,ノヴェリスト  Novellist(愛)  ,1.7396343848672318,1
1,1,2,ユキノサイエンス,牝2,52.0,▲上里,小野,美浦,2023103256,01217,ノヴェリスト  Novellist(愛)  ,ユキノサンブライト  ,ブラックタイド  ,-0.2729723929706042,4
2,2,3,リュウセイコウテイ,牡2,55.0,野中,奥平,美浦,2023106437,01158,ウインブライト  ,ケイティラブ  ,スキャン  Scan(米)  ,0.9923260312824668,2
3,2,4,ラブデウザ,牝2,52.0,▲水沼,加藤和,美浦,2023109094,01201,リアルスティール  ,ボンニデー  ,キングカメハメハ  ,-1.3370244781696963,8
4,3,5,エンカウンターベイ,牝2,55.0,横山琉,田中剛,美浦,2023101101,01192,ダノンスマッシュ  ,アゴベイ  ,ハーツクライ  ,-2.403925105508622,11
5,3,6,キリシマネロ,牡2,52.0,▲佐藤,的場,美浦,2023109116,01207,ネロ  ,ハナズプルメリア  ,キングカメハメハ  ,-0.3467238271648154,5
6,4,7,セイウンヤオヨロズ,牡2,55.0,原,上原博,美浦,2023100006,01184,セイウンコウセイ  ,エテ  ,Congrats  (米)  ,-2.38142385910321,10
7,4,8,フクチャンショウ,牡2,55.0,戸崎圭,加藤征,美浦,2023103418,05386,イスラボニータ  ,ザウェイアイアム  Thewayiam(仏)  ,Thewayyouare  ,-0.8275352715058883,6
8,5,9,ソークール,牡2,55.0,黛,佐藤吉,美浦,2023104165,01109,オーヴァルエース  ,モーニングテラス  ,ディープスカイ  ,-3.2038167467239345,14
9,5,10,スレドナゴラ,牝2,55.0,柴田善,田中勝,美浦,2023105436,00641,フィエールマン  ,ロゾヴァドリナ  ,スニッツェル  Snitzel(豪)  ,-3.331314741694123,16
10,6,11,ロンドンオービタル,牝2,55.0,津村,岩戸,美浦,2023103032,01092,タワーオブロンドン  ,マリナーズコンパス  ,ディープインパクト  ,-1.3144413043240926,7
11,6,12,ニシノコハルビヨリ,牝2,52.0,▲石田,尾形,美浦,2023104699,01203,セイウンコウセイ  ,タビズキ  ,キンシャサノキセキ  ,-2.609191272701592,12
12,7,13,エレクトロン,牡2,55.0,杉原,佐藤吉,美浦,2023106608,01135,ビーチパトロール  Beach Patrol(米)  ,ヨイミヤ  ,マツリダゴッホ  ,-2.068241826327454,9
13,7,14,カシノリアーナ,牝2,52.0,▲石神道,天間,美浦,2023100421,01209,サトノクラウン  ,ミュゼミランダ  ,ダイワメジャー  ,-2.8854502170025524,13
14,8,15,トラスコンガーデン,牝2,55.0,吉田豊,竹内,美浦,2023100935,00733,ダノンスマッシュ  ,ジャルディナージュ  ,Bernardini  (米)  ,-3.3069827955401463,15
15,8,16,ムーンリットレイン,牡2,52.0,▲小林美,伊藤圭,美浦,2023101177,01206,アドマイヤムーン  ,レインスウェプト  Rainswept(英)  ,Frankel  ,0.9786142899280719,3
