クラス,血統,1着,2着,3着,着外
all,ルーラーシップ,4,0,3,9
all,ブラックタイド,3,1,0,5
all,キングカメハメハ,2,2,2,6
all,ジャスタウェイ,1,3,1,7
all,キズナ,1,3,0,7
all,キンシャサノキセキ,1,1,1,6
all,ステイゴールド,1,1,1,1
all,ホッコータルマエ,1,1,1,3
all,アイルハヴアナザー,1,1,0,6
all,エスケンデレヤ,1,1,0,2
all,ダンカーク,1,1,0,4
all,ハービンジャー,1,1,0,7
all,マジェスティックウォリアー,1,1,0,3
all,オルフェーヴル,1,0,3,3
all,Giant's Causeway,1,0,1,1
all,スクリーンヒーロー,1,0,1,2
all,ディープインパクト,1,0,1,11
all,エピファネイア,1,0,0,4
all,ゴールドシップ,1,0,0,1
all,トーセンジョーダン,1,0,0,2
all,ミッキーアイル,1,0,0,0
all,ヴァーミリアン,1,0,0,0
all,ベルシャザール,0,2,0,2
all,リオンディーズ,0,2,0,1
all,メイショウサムソン,0,1,1,1
all,エンパイアメーカー,0,1,0,2
all,キングヘイロー,0,1,0,0
all,クリエイター,0,1,0,3
all,スマートファルコン,0,1,0,2
all,ハーツクライ,0,1,0,16
all,ロージズインメイ,0,1,0,3
all,ワークフォース,0,0,2,0
all,Kitten's Joy,0,0,1,0
all,グランプリボス,0,0,1,0
all,ジャングルポケット,0,0,1,2
all,ゼンノロブロイ,0,0,1,0
all,ダノンシャンティ,0,0,1,2
all,ドゥラメンテ,0,0,1,3
all,ノヴェリスト,0,0,1,2
all,パイロ,0,0,1,4
all,モンテロッソ,0,0,1,3
all,ロードカナロア,0,0,1,8
all,American Pharoah,0,0,0,0
all,Bernardini,0,0,0,1
all,Orb,0,0,0,2
all,Quality Road,0,0,0,1
all,Rio de La Plata,0,0,0,1
all,Run Away and Hide,0,0,0,1
all,アッミラーレ,0,0,0,1
all,アドマイヤオーラ,0,0,0,2
all,アポロキングダム,0,0,0,1
all,ウインバリアシオン,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エスポワールシチー,0,0,0,1
all,カジノドライヴ,0,0,0,6
all,カネヒキリ,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,クロフネ,0,0,0,1
all,ケープブランコ,0,0,0,1
all,ゴールドアリュール,0,0,0,6
all,ゴールドヘイロー,0,0,0,1
all,サマーバード,0,0,0,6
all,シニスターミニスター,0,0,0,1
all,シビルウォー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ストロングリターン,0,0,0,2
all,スパイキュール,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タートルボウル,0,0,0,2
all,ダイワメジャー,0,0,0,10
all,トゥザワールド,0,0,0,1
all,トーホウジャッカル,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハタノヴァンクール,0,0,0,1
all,ハードスパン,0,0,0,1
all,バトルプラン,0,0,0,2
all,フリオーソ,0,0,0,2
all,フレンチデピュティ,0,0,0,1
all,プリサイスエンド,0,0,0,2
all,ヘニーヒューズ,0,0,0,6
all,マクフィ,0,0,0,2
all,マツリダゴッホ,0,0,0,2
all,マンハッタンカフェ,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,ローズキングダム,0,0,0,4
all,ワイルドワンダー,0,0,0,1
all,ワンダーアキュート,0,0,0,2
all,ヴィクトワールピサ,0,0,0,7
1勝クラス,ブラックタイド,2,1,0,0
1勝クラス,エスケンデレヤ,1,1,0,1
1勝クラス,キズナ,1,1,0,4
1勝クラス,キングカメハメハ,1,0,0,1
1勝クラス,ゴールドシップ,1,0,0,0
1勝クラス,ヴァーミリアン,1,0,0,0
1勝クラス,リオンディーズ,0,2,0,0
1勝クラス,メイショウサムソン,0,1,0,0
1勝クラス,ロージズインメイ,0,1,0,0
1勝クラス,グランプリボス,0,0,1,0
1勝クラス,ジャスタウェイ,0,0,1,3
1勝クラス,ゼンノロブロイ,0,0,1,0
1勝クラス,ドゥラメンテ,0,0,1,0
1勝クラス,ノヴェリスト,0,0,1,1
1勝クラス,パイロ,0,0,1,1
1勝クラス,モンテロッソ,0,0,1,2
1勝クラス,Bernardini,0,0,0,1
1勝クラス,Orb,0,0,0,2
1勝クラス,アドマイヤオーラ,0,0,0,2
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,ディープインパクト,0,0,0,4
1勝クラス,ハーツクライ,0,0,0,5
1勝クラス,ハービンジャー,0,0,0,4
1勝クラス,バトルプラン,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,ベルシャザール,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,ローズキングダム,0,0,0,4
1勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ルーラーシップ,2,0,0,3
2勝クラス,キンシャサノキセキ,1,1,1,4
2勝クラス,ダンカーク,1,1,0,0
2勝クラス,ディープインパクト,1,0,1,3
2勝クラス,Giant's Causeway,1,0,0,0
2勝クラス,ブラックタイド,1,0,0,1
2勝クラス,ジャスタウェイ,0,3,0,4
2勝クラス,スマートファルコン,0,1,0,0
2勝クラス,ベルシャザール,0,1,0,0
2勝クラス,オルフェーヴル,0,0,3,2
2勝クラス,メイショウサムソン,0,0,1,0
2勝クラス,ワークフォース,0,0,1,0
2勝クラス,Quality Road,0,0,0,1
2勝クラス,アイルハヴアナザー,0,0,0,3
2勝クラス,エスケンデレヤ,0,0,0,1
2勝クラス,カジノドライヴ,0,0,0,4
2勝クラス,キズナ,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,2
2勝クラス,ゴールドアリュール,0,0,0,2
2勝クラス,ゴールドヘイロー,0,0,0,1
2勝クラス,サマーバード,0,0,0,4
2勝クラス,シビルウォー,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,スピルバーグ,0,0,0,1
2勝クラス,ダイワメジャー,0,0,0,3
2勝クラス,ダノンシャンティ,0,0,0,1
2勝クラス,ノヴェリスト,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,パイロ,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,4
2勝クラス,モンテロッソ,0,0,0,1
2勝クラス,ロージズインメイ,0,0,0,3
2勝クラス,ロードカナロア,0,0,0,1
3勝クラス,ステイゴールド,1,1,1,0
3勝クラス,マジェスティックウォリアー,1,0,0,0
3勝クラス,ルーラーシップ,1,0,0,1
3勝クラス,エンパイアメーカー,0,1,0,1
3勝クラス,キングヘイロー,0,1,0,0
3勝クラス,キングカメハメハ,0,0,1,2
3勝クラス,ワークフォース,0,0,1,0
3勝クラス,アポロキングダム,0,0,0,1
3勝クラス,エスポワールシチー,0,0,0,1
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,キンシャサノキセキ,0,0,0,1
3勝クラス,クロフネ,0,0,0,1
3勝クラス,ゴールドアリュール,0,0,0,3
3勝クラス,サマーバード,0,0,0,2
3勝クラス,スズカマンボ,0,0,0,1
3勝クラス,ストロングリターン,0,0,0,1
3勝クラス,ダイワメジャー,0,0,0,1
3勝クラス,ダンカーク,0,0,0,2
3勝クラス,ディープインパクト,0,0,0,2
3勝クラス,トゥザワールド,0,0,0,1
3勝クラス,ネオユニヴァース,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,4
3勝クラス,ハードスパン,0,0,0,1
3勝クラス,ハービンジャー,0,0,0,1
3勝クラス,マンハッタンカフェ,0,0,0,1
3勝クラス,メイショウサムソン,0,0,0,1
3勝クラス,ワイルドワンダー,0,0,0,1
オープン,アイルハヴアナザー,1,0,0,0
オープン,オルフェーヴル,1,0,0,0
オープン,キングカメハメハ,0,1,0,0
オープン,ハーツクライ,0,1,0,1
オープン,ジャングルポケット,0,0,1,0
オープン,スクリーンヒーロー,0,0,1,0
オープン,Giant's Causeway,0,0,0,1
オープン,Run Away and Hide,0,0,0,1
オープン,アッミラーレ,0,0,0,1
オープン,ウインバリアシオン,0,0,0,1
オープン,エンパイアメーカー,0,0,0,1
オープン,カジノドライヴ,0,0,0,1
オープン,カネヒキリ,0,0,0,1
オープン,ゴールドアリュール,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,ステイゴールド,0,0,0,1
オープン,スパイキュール,0,0,0,1
オープン,スマートファルコン,0,0,0,1
オープン,タートルボウル,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ネオユニヴァース,0,0,0,1
オープン,バトルプラン,0,0,0,1
オープン,フリオーソ,0,0,0,2
オープン,ブラックタイド,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,マジェスティックウォリアー,0,0,0,1
オープン,ヴィクトワールピサ,0,0,0,4
未勝利,キングカメハメハ,1,1,1,1
未勝利,ホッコータルマエ,1,1,1,2
未勝利,ハービンジャー,1,1,0,2
未勝利,ルーラーシップ,1,0,3,3
未勝利,エピファネイア,1,0,0,3
未勝利,ジャスタウェイ,1,0,0,0
未勝利,スクリーンヒーロー,1,0,0,2
未勝利,トーセンジョーダン,1,0,0,2
未勝利,ミッキーアイル,1,0,0,0
未勝利,キズナ,0,2,0,2
未勝利,アイルハヴアナザー,0,1,0,3
