クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,0,0,0
all,ディープインパクト,1,0,0,4
all,ドリームジャーニー,1,0,0,0
all,キングカメハメハ,0,1,1,1
all,グランプリボス,0,1,0,0
all,ワークフォース,0,1,0,0
all,ドゥラメンテ,0,0,1,0
all,ルーラーシップ,0,0,1,1
all,New Approach,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,キズナ,0,0,0,2
all,クリエイター,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,ステイゴールド,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハービンジャー,0,0,0,2
all,ブラックタイド,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ディープインパクト,1,0,0,2
1勝クラス,ドリームジャーニー,1,0,0,0
1勝クラス,キングカメハメハ,0,1,1,1
1勝クラス,ワークフォース,0,1,0,0
1勝クラス,ドゥラメンテ,0,0,1,0
1勝クラス,New Approach,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,キズナ,0,0,0,2
1勝クラス,クリエイター,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,2
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,1
3勝クラス,オルフェーヴル,1,0,0,0
3勝クラス,グランプリボス,0,1,0,0
3勝クラス,ルーラーシップ,0,0,1,1
3勝クラス,ステイゴールド,0,0,0,3
3勝クラス,ディープインパクト,0,0,0,2
3勝クラス,ハーツクライ,0,0,0,1
3勝クラス,ハービンジャー,0,0,0,2
3勝クラス,モンテロッソ,0,0,0,1
3勝クラス,ロードカナロア,0,0,0,1
